amenity,lat,lon,name,tags,timestamp
bank,49.231406899999996,-123.00794920000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '4299', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': 'Kingsway', 'brand': 'Scotiabank', 'addr:city': 'Burnaby'}",2019-05-27T03:58:22.000-07:00
bank,49.25461129999999,-123.02296499999999,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'url': 'https://td.via.infonow.net/locator/DrillAction.do?id=9462&featureNumber=6'}",2019-10-29T17:29:00.000-07:00
bank,49.2619876,-123.0569091,TD Canada Trust,"{'wheelchair': 'yes', 'atm': 'yes', 'url': 'https://td.via.infonow.net/locator/DrillAction.do?id=9692&featureNumber=2'}",2018-07-03T18:20:09.000-07:00
bank,49.269265399999995,-123.0448768,Scotiabank,"{'name:fr': 'Banque Scotia', 'atm': 'yes', 'level': '1', 'name:zh': '加拿大豐業銀行'}",2018-05-06T07:40:46.000-07:00
bank,49.2596899,-123.1383868,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2904', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-We 09:30-16:00; Th-Fr 09:30-19:00; Sa 09:30-16:00', 'addr:street': 'Granville Street', 'atm': 'yes', 'brand': 'CIBC', 'operator': 'CIBC'}",2019-08-29T18:25:42.000-07:00
bank,49.2793495,-123.09994509999999,BMO,"{'addr:housenumber': '601', 'addr:street': 'Main Street', 'addr:postcode': 'V6A 2V4', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00
bank,49.2612934,-123.1389499,HSBC,"{'addr:housenumber': '2735', 'addr:street': 'Granville Street', 'atm': 'yes'}",2014-01-23T03:19:03.000-08:00
bank,49.3252612,-123.1336699,CIBC Wood Gundy,"{'level': '1', 'brand': 'CIBC'}",2020-06-27T15:12:27.000-07:00
bank,49.282315999999994,-122.8270608,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:postcode': 'V3H 5B9', 'operator': 'RBC Financial Group', 'addr:city': 'Port Moody', 'addr:housenumber': '218', 'drive_through': 'no', 'name:en': 'RBC Financial Group', 'addr:street': 'Newport Drive', 'atm': 'yes', 'brand': 'RBC'}",2019-09-13T13:56:49.000-07:00
bank,49.3368276,-123.10135149999999,BlueShore Financial,{'atm': 'yes'},2019-11-28T08:23:14.000-08:00
bank,49.0548693,-122.3709522,TD Canada Trust,"{'drive_through': 'yes', 'atm': 'yes'}",2015-01-08T04:59:47.000-08:00
bank,49.1293499,-122.31892340000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'website': 'https://www.vancity.com/ContactUs/FindBranchATM/?show=branchDetail&branch_id=36', 'brand:wikipedia': 'en:Vancity', 'description': 'Mission Community Branch', 'addr:unit': '150', 'ref': '36', 'phone': '+1-604-820-6753', 'drive_through': 'yes', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00; Su off', 'atm': 'yes', 'brand': 'Vancity'}",2020-05-07T09:06:20.000-07:00
bank,49.280283600000004,-122.8285067,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '110', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Brew Street', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-08-15T01:44:33.000-07:00
bank,49.232614399999996,-123.0325222,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:province': 'BC', 'addr:housenumber': '3399', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Kingsway', 'brand': 'TD Canada Trust', 'addr:city': 'Vancouver'}",2020-06-04T02:24:07.000-07:00
bank,49.258132,-123.1384726,Prospera Credit Union,"{'addr:housenumber': '3088', 'addr:street': 'Granville Street', 'atm': 'yes'}",2014-01-23T03:19:12.000-08:00
bank,49.281008,-123.05174299999999,CIBC,"{'brand:wikidata': 'Q666694', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-10-30T17:52:36.000-07:00
bank,49.2683665,-123.15966270000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'wheelchair': 'yes', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:city': 'Vancouver', 'addr:housenumber': '2395', 'phone': '+1-604-665-0199', 'drive_through': 'no', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'addr:street': 'West 4th Avenue', 'atm': 'yes', 'brand': 'RBC'}",2019-09-13T13:56:49.000-07:00
bank,49.1568433,-122.7783382,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '16016', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo,Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00', 'addr:street': 'Fraser Highway', 'atm': 'yes', 'brand': 'CIBC', 'addr:city': 'Surrey'}",2019-11-01T02:16:01.000-07:00
bank,49.200940100000004,-122.91628870000001,Bank of Montreal,"{'brand:wikidata': 'Q806693', 'atm': 'yes', 'brand': 'Bank of Montreal', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-02-23T06:57:21.000-08:00
bank,49.200587799999994,-122.9164791,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-02-23T06:57:21.000-08:00
bank,49.2812098,-123.1024409,Pigeon Park Savings,{},2014-08-22T22:03:33.000-07:00
bank,49.2637843,-123.13833090000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-08-29T18:25:42.000-07:00
bank,49.165048999999996,-123.13627,Industrial And Commercial Bank Of China (Canada),{'opening_hours': 'Mo-Fr 09:30-16:00'},2019-05-03T23:33:26.000-07:00
bank,49.1643311,-123.1363358,HSBC,{},2017-07-19T23:18:55.000-07:00
bank,49.268399,-123.00138000000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-06-17T23:24:29.000-07:00
bank,49.1574455,-122.7798611,RBC Royal Bank,"{'addr:housenumber': '15988', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V4N 0X8', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
bank,49.1328222,-123.094903,Scotiabank,{'drive_through': 'yes'},2015-12-04T09:36:22.000-08:00
bank,49.1321262,-123.09567320000001,Scotiabank,{'addr:unit': '3020'},2015-12-04T09:36:22.000-08:00
bank,49.2642596,-123.1710522,G&F Financial Group,"{'addr:housenumber': '2941', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}",2019-10-29T03:23:55.000-07:00
bank,49.050653499999996,-122.3340871,Khalsa Credit Union,{'website': 'https://www.khalsacreditunion.ca/'},2019-02-18T15:16:53.000-08:00
bank,49.0511909,-122.3260291,HSBC,"{'addr:housenumber': '32412', 'website': 'https://www.hsbc.ca/', 'ref': '10670', 'phone': '+1-888-310-4722', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 09:30-16:30; Sa 10:00-16:00', 'addr:street': 'South Fraser Way', 'atm': 'yes', 'entrance': 'yes', 'addr:postcode': 'V2T 1X3'}",2019-09-02T22:08:25.000-07:00
bank,49.2743229,-123.12114170000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand:wikipedia': 'en:Royal Bank of Canada', 'drive_through': 'no', 'opening_hours': 'Mo 08:30-18:00; Tu-Sa 09:30-18:00', 'addr:street': 'Pacific Boulevard', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-09-23T15:35:32.000-07:00
bank,49.3278486,-123.1547085,Vancity,"{'addr:housenumber': '1402', 'addr:street': 'Marine Drive', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.328390500000005,-123.1580452,HSBC,"{'addr:housenumber': '1550', 'addr:street': 'Marine Drive', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.192232399999995,-123.0919278,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-05-29T17:42:02.000-07:00
bank,49.248920500000004,-123.1850774,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '4200', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Dunbar Street', 'brand': 'TD Canada Trust'}",2019-08-29T19:02:51.000-07:00
bank,49.248913200000004,-123.1853435,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '4205', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'Dunbar Street', 'brand': 'RBC'}",2019-08-29T19:02:51.000-07:00
bank,49.2486656,-122.89240530000001,Scotiabank,"{'addr:housenumber': '465', 'phone': '+1-604-933-3300', 'drive_through': 'no', 'addr:street': 'North Road', 'atm': 'yes', 'addr:postcode': 'V3K 3V9', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:58.000-07:00
bank,49.2319094,-123.1176408,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '650', 'old_name': 'Royal Bank of Canada', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'West 41st Avenue', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2020-01-06T07:54:36.000-08:00
bank,49.2337771,-123.11733240000001,HSBC,"{'addr:province': 'BC', 'addr:housenumber': '583', 'addr:street': 'West 41st Avenue', 'atm': 'yes', 'addr:city': 'Vancouver'}",2020-01-06T07:58:05.000-08:00
bank,49.2337891,-123.1166142,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '511', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 08:00-16:00; Su 11:00-16:00', 'addr:street': 'West 41st Avenue', 'atm': 'yes', 'addr:postcode': 'V5Z 2M7', 'brand': 'TD Canada Trust'}",2019-08-29T17:49:06.000-07:00
bank,49.051742700000005,-122.3259591,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'website': 'http://www.tdcanadatrust.com/cgi-bin/locator/drill.cgi?TRANSIT=0115', 'ref': '0115', 'phone': '+1-604-850-5921', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 08:00-16:00; Su 11:00-16:00', 'brand': 'TD Canada Trust'}",2019-09-02T22:08:25.000-07:00
bank,49.2667305,-123.00532350000002,HSBC,"{'addr:province': 'BC', 'addr:housenumber': '4447', 'drive_through': 'no', 'addr:street': 'Lougheed Highway', 'atm': 'yes', 'addr:city': 'Burnaby'}",2020-02-21T01:55:01.000-08:00
bank,49.2260307,-123.0019811,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '4700', 'level': '1', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Kingsway', 'atm': 'yes', 'brand': 'CIBC'}",2019-05-27T03:58:14.000-07:00
bank,49.2808877,-123.0038772,BMO,"{'addr:housenumber': '4454', 'addr:street': 'Hastings Street'}",2018-04-08T03:16:08.000-07:00
bank,49.1367296,-122.8898084,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2020-03-25T17:28:16.000-07:00
bank,49.263166,-123.1051243,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '1', 'brand:wikipedia': 'en:Scotiabank', 'opening_hours': 'Mo-Th 09:30-16:00; Fr 09:30-17:00', 'addr:street': 'West Broadway', 'brand': 'Scotiabank', 'addr:city': 'Vancouver'}",2020-04-18T04:08:44.000-07:00
bank,49.2834313,-123.114175,RIA,"{'addr:housenumber': '534', 'website': 'http://riacanada.Ca', 'phone': '+1-604-677-7692', 'name:en': 'RIA', 'addr:street': 'Seymour Street', 'addr:postcode': 'V6B 3J5'}",2018-02-10T16:17:42.000-08:00
bank,49.1897346,-122.84572800000001,Vancity,"{'addr:housenumber': '10293', 'surrey:addrid': '11928', 'addr:street': 'King George Boulevard', 'source': 'City of Surrey 2010 GIS Data', 'atm': 'yes', 'surrey:date': '19850801', 'addr:city': 'Surrey'}",2018-08-30T01:18:41.000-07:00
bank,49.2865297,-123.1211821,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-08-29T17:32:53.000-07:00
bank,49.253169,-122.89334879999998,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'operator': 'Toronto Dominion Bank'}",2019-09-22T22:49:42.000-07:00
bank,49.2478903,-123.1013614,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Vancouver'}",2019-10-02T20:57:25.000-07:00
bank,49.248883,-123.10128300000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '4095', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:00-16:00', 'addr:street': 'Main Street', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-10-29T21:16:32.000-07:00
bank,49.262531700000004,-123.1154144,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '501', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'West 10th Street', 'atm': 'yes', 'brand': 'Vancity'}",2019-11-04T18:09:42.000-08:00
bank,49.25053270000001,-122.8926117,Vancity,"{'brand:wikidata': 'Q7914085', 'addr:province': 'BC', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '531', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'North Road', 'addr:postcode': '105', 'brand': 'Vancity', 'addr:city': 'Coquitlam'}",2020-06-10T01:29:36.000-07:00
bank,49.263661799999994,-123.2088804,HSBC,"{'addr:housenumber': '4498', 'addr:street': 'West 10th Avenue', 'atm': 'yes', 'addr:postcode': 'V6R 2J1', 'addr:city': 'Vancouver'}",2018-07-14T07:13:59.000-07:00
bank,49.0512827,-122.3157487,Scotiabank,"{'brand:wikidata': 'Q451476', 'website': 'http://scotiabank.com', 'level': '0', 'brand:wikipedia': 'en:Scotiabank', 'addr:unit': '100', 'alt_name': 'Bank of Nova Scotia', 'ref': 'Transit 00240', 'phone': '+1-604-870-3200', 'drive_through': 'yes', 'opening_hours': 'Mo-Th 09:30-16:30; Fr 09:30-18:00; Sa 09:30-16:00; Su off', 'atm': 'yes', 'brand': 'Scotiabank'}",2019-09-02T22:08:25.000-07:00
bank,49.2487919,-122.86460990000002,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1036', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Austin Avenue', 'atm': 'yes', 'brand': 'CIBC'}",2020-02-14T19:08:21.000-08:00
bank,49.2870566,-123.11632079999998,HSBC,"{'addr:housenumber': '900', 'opening_hours': 'Mo-Fr 09:30-16:30', 'addr:street': 'West Hastings Street', 'atm': 'yes', 'addr:postcode': 'V6C 1E1', 'addr:city': 'Vancouver'}",2018-09-01T01:42:44.000-07:00
bank,49.2836188,-123.11948810000001,HSBC Bank Canada,{},2014-07-03T08:34:42.000-07:00
bank,49.2794362,-122.82855579999999,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '121', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Brew Street', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Port Moody'}",2019-08-15T01:24:40.000-07:00
bank,49.293177,-122.7554676,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2020-01-17T08:09:19.000-08:00
bank,49.1576994,-122.78261499999999,G&F Financial Group,"{'addr:housenumber': '15910', 'addr:street': 'Fraser Highway', 'atm': 'yes', 'addr:unit': '101'}",2019-08-04T05:08:45.000-07:00
bank,49.3284572,-123.1587596,Scotiabank,"{'addr:housenumber': '1586', 'addr:street': 'Marine Drive', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.3287355,-123.16216240000001,BMO Bank of Montreal,"{'addr:housenumber': '1783', 'addr:street': 'Marine Drive', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.327918200000006,-123.16048049999999,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '225', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': '17th Street', 'brand': 'CIBC', 'addr:city': 'West Vancouver'}",2019-12-28T18:04:08.000-08:00
bank,49.2568044,-122.74730600000001,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '2325', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Ottawa Street', 'brand': 'Vancity', 'addr:unit': '130', 'addr:city': 'Port Coquitlam'}",2019-09-24T15:52:27.000-07:00
bank,49.257855799999994,-123.0340675,BMO,{},2010-07-03T21:12:41.000-07:00
bank,49.2341974,-123.0355918,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '3305', 'website': 'https://www.vancity.com/ContactUs/FindBranchATM/?show=branchDetail&branch_id=13', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5K6', 'brand': 'Vancity', 'addr:city': 'Vancouver'}",2019-07-07T03:58:25.000-07:00
bank,49.2588365,-123.10136940000001,G&F Financial Group,"{'addr:housenumber': '2949', 'addr:street': 'Main Street', 'addr:unit': '1', 'addr:city': 'Vancouver'}",2019-09-13T13:57:07.000-07:00
bank,49.0594505,-122.4949135,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2020-01-15T21:07:58.000-08:00
bank,49.2801439,-123.1252235,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'atm': 'yes', 'brand': 'RBC'}",2019-08-29T17:57:11.000-07:00
bank,49.1624989,-122.65920690000002,BMO Bank of Montreal,"{'addr:housenumber': '20330', 'addr:street': '88 Avenue', 'addr:unit': '220', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
bank,49.1660239,-122.66598570000001,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '20159', 'brand:wikipedia': 'en:Vancity', 'addr:street': '88 Avenue', 'brand': 'Vancity', 'addr:city': 'Langley'}",2020-02-11T02:31:22.000-08:00
bank,49.115111600000006,-122.66941200000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '6189', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '200 Street', 'brand': 'Scotiabank', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
bank,49.1197789,-122.73447279999999,G&F Financial,{},2018-07-26T04:05:08.000-07:00
bank,49.285605,-123.1222127,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'no', 'atm': 'yes', 'brand': 'Coast Capital Savings', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bank,49.1985309,-122.77897890000001,TD Bank,"{'brand:wikidata': 'Q7669891', 'brand': 'TD Bank', 'brand:wikipedia': 'en:TD Bank, N.A.'}",2019-06-17T23:15:38.000-07:00
bank,49.0502842,-122.3186314,Prospera Credit Union,"{'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:30; Su off', 'website': 'https://www.prospera.ca/AboutUs/Locations/Abbotsford/WestOaksBr', 'phone': '+1-888-440-4480', 'addr:unit': '40', 'url': 'https://www.prospera.ca/m'}",2019-09-02T22:08:25.000-07:00
bank,49.263474,-123.1391262,CTC Bank Of Canada,"{'opening_hours': 'Mo-Fr 09:00-05:00', 'addr:housenumber': '1518', 'addr:street': 'West Broadway'}",2019-05-04T04:55:52.000-07:00
bank,49.253249100000005,-122.89805919999999,GVC Credit Union,{},2010-09-30T05:16:27.000-07:00
bank,49.3345751,-123.0404892,CIBC,"{'brand:wikidata': 'Q666694', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-07-07T22:34:44.000-07:00
bank,49.2190827,-122.65456200000001,HSBC,"{'addr:province': 'BC', 'addr:housenumber': '20395', 'addr:street': 'Lougheed Highway', 'addr:unit': '410', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
bank,49.2205055,-122.6559656,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:province': 'BC', 'addr:housenumber': '20398', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Dewdney Trunk Road', 'brand': 'TD Canada Trust', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
bank,49.218926399999994,-122.65739170000002,RBC Royal Bank,"{'addr:province': 'BC', 'addr:housenumber': '20320', 'addr:street': 'Lougheed Highway', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
bank,49.273259700000004,-123.1206532,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'website': 'https://www.coastcapitalsavings.com', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Coast Capital Savings', 'addr:postcode': 'V6Z 2V4', 'addr:city': 'Vancovuer', 'addr:housenumber': '120', 'phone': '+1-604-517-7000', 'drive_through': 'no', 'opening_hours': 'Mo 09:30-17:00; Tu-Fr 09:30-19:00; Sa 09:30-15:00', 'addr:street': 'Davie Street', 'atm': 'yes', 'brand': 'Coast Capital Savings'}",2019-09-18T23:00:49.000-07:00
bank,49.091112100000004,-123.0845591,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-09-05T07:08:10.000-07:00
bank,49.1066142,-122.66304650000001,Scotiabank,"{'addr:housenumber': '20151', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
bank,49.1194134,-122.6913675,Scotiabank,"{'addr:housenumber': '19181', 'addr:street': 'Fraser Highway', 'addr:unit': '102', 'addr:city': 'Surrey'}",2019-10-12T07:31:56.000-07:00
bank,49.18663970000001,-122.8011896,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-10-29T18:02:14.000-07:00
bank,49.2253362,-122.9994647,Tangerine,"{'brand:wikidata': 'Q15238797', 'atm': 'no', 'level': '0', 'brand': 'Tangerine', 'brand:wikipedia': 'en:Tangerine Bank'}",2019-08-24T15:19:56.000-07:00
bank,49.263687,-123.133975,Canadian Western Bank,"{'addr:province': 'BC', 'addr:housenumber': '1333', 'phone': '+1-604-730-8818', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 09:00-16:00', 'addr:street': 'West Broadway', 'addr:postcode': 'V6H 4C1', 'addr:unit': '110', 'addr:city': 'Vancouver'}",2020-04-16T01:28:15.000-07:00
bank,49.2532257,-122.74098500000001,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '890', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Village Drive', 'brand': 'CIBC', 'addr:city': 'Port Coquitlam'}",2019-09-13T13:57:05.000-07:00
bank,49.1719056,-123.1371479,CTBC Bank,"{'addr:housenumber': '5911', 'addr:street': 'No. 3 Road', 'addr:unit': '120', 'addr:city': 'Richmond'}",2019-09-13T13:57:05.000-07:00
bank,49.3285025,-123.1605544,Coast Capital Savings,{},2018-10-03T06:50:48.000-07:00
bank,49.1717328,-123.1370666,GF Securities,"{'addr:housenumber': '5911', 'addr:street': 'No. 3 Road', 'addr:unit': '130', 'addr:city': 'Richmond'}",2019-09-13T13:57:05.000-07:00
bank,49.3287595,-123.1596205,TD Canada Trust,"{'addr:housenumber': '1645', 'addr:street': 'Marine Drive', 'atm': 'yes', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.3287444,-123.1607115,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '1705', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'Marine Drive', 'brand': 'RBC', 'addr:city': 'West Vancouver'}",2019-12-28T18:04:08.000-08:00
bank,49.2693758,-123.10448229999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '1798', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'Ontario Street', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.2314905,-123.1185909,Scotiabank,"{'addr:housenumber': '650', 'addr:street': 'West 41st Avenue', 'addr:city': 'Vancouver'}",2020-01-06T07:54:36.000-08:00
bank,49.2322268,-123.1193702,BMO Bank of Montreal,"{'addr:housenumber': '650', 'addr:street': 'West 41st Avenue', 'addr:unit': '103', 'addr:city': 'Vancouver'}",2019-09-13T13:57:05.000-07:00
bank,49.2811614,-123.00572009999999,BlueShore Financial,"{'addr:housenumber': '4403', 'addr:street': 'Hastings Street', 'addr:city': 'Burnaby'}",2019-09-13T13:57:05.000-07:00
bank,49.281192600000004,-123.0139626,CIBC,"{'addr:housenumber': '4101', 'addr:street': 'Hastings Street', 'addr:city': 'Burnaby'}",2019-09-13T13:57:05.000-07:00
bank,49.2413712,-123.05745359999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '2320', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5G9', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-10-28T18:00:55.000-07:00
bank,49.2344723,-123.1601732,BlueShore Financial,"{'addr:housenumber': '2326', 'addr:street': 'West 41st Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:07.000-07:00
