amenity,lat,lon,name,tags,timestamp
bar,49.275250799999995,-123.12126809999998,The Distillery Bar,"{'addr:street': 'Mainland Street', 'addr:city': 'Vancouver'}",2019-11-24T03:22:59.000-08:00
bar,49.261671500000006,-123.1007497,The Cascade,"{'addr:housenumber': '2616', 'website': 'http://thecascade.ca/', 'addr:street': 'Main Street'}",2012-05-29T19:57:38.000-07:00
bar,49.0896971,-123.04217659999998,Sundance Pub,{},2010-06-11T00:59:12.000-07:00
bar,49.2832515,-123.105379,Gringo,{},2016-06-04T21:24:34.000-07:00
bar,49.228750700000006,-123.00494040000001,Tea Plus,"{'addr:housenumber': '2122', 'name:en': 'Tea Plus'}",2018-04-21T17:32:38.000-07:00
bar,49.2284585,-123.00499540000001,Bubble Waffle,"{'addr:housenumber': '2111', 'name:en': 'Bubble Waffle'}",2017-03-22T04:32:40.000-07:00
bar,49.2288936,-123.00509170000001,The Juice Corner,"{'addr:housenumber': '2303', 'name:en': 'The Juice Corner'}",2017-03-22T04:33:57.000-07:00
bar,49.3063936,-123.01157749999999,Deep Cove Brewers and Distillers Lounge,"{'addr:housenumber': '2270', 'website': 'http://deepcovecraft.com/index_wp.php/lounge/', 'shop': 'alcohol', 'phone': '+1-604-770-1136', 'opening_hours': 'Mo-Th 12:00-23:00; Fr-Sa 12:00-00:00; Su 12:00-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Dollarton Highway', 'addr:postcode': 'V7H 1A8', 'addr:unit': '170', 'email': 'info@deepcovecraft.com', 'addr:city': 'North Vancouver'}",2018-10-26T20:30:46.000-07:00
bar,49.2507042,-122.8961076,Orange Julius,{'name:en': 'Orange Julius'},2017-03-13T04:15:38.000-07:00
bar,49.228504,-123.0051068,Cherry Tea & Icy Bar,"{'addr:housenumber': '2123', 'name:en': 'Cherry Tea & Icy Bar'}",2017-03-22T04:32:43.000-07:00
bar,49.1622956,-122.65489290000001,Walnut Grove Pub & Liqour Store,{'name:en': 'Walnut Grove Pub & Liqour Store'},2019-09-23T20:13:22.000-07:00
bar,49.090262100000004,-122.61249609999999,Murrayville Town Pub,"{'addr:housenumber': '22070', 'addr:street': '48A Avenue', 'addr:postcode': 'V3A 8G3', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
bar,49.1556713,-123.1248972,Legends Pub,{},2017-08-19T05:05:34.000-07:00
bar,49.268662,-123.10451090000002,Faculty Brewing,"{'addr:housenumber': '1830', 'website': 'https://www.facultybrewing.com/', 'shop': 'alcohol', 'phone': '+1-778-819-6794', 'opening_hours': 'Mo-Fr 14:00-23:00; Sa-Su 11:00-23:00', 'outdoor_seating': 'no', 'addr:street': 'Ontario Street', 'addr:postcode': 'V5T 2W6', 'email': 'hola@facultybrewing.com', 'addr:city': 'Vancouver'}",2019-03-22T02:52:21.000-07:00
bar,49.2821955,-123.1024011,Back and Forth Bar,"{'note': 'They have ping pong. Not sure about how to tag that', 'addr:housenumber': '303', 'addr:street': 'Columbia Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bar,49.284169,-123.10734340000002,131 Water Kitchen & Bar,"{'addr:housenumber': '131', 'addr:street': 'Water Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bar,49.2821452,-123.0762115,Callister Tasting Room,"{'addr:housenumber': '1338', 'website': 'http://www.callisterbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-569-2739', 'opening_hours': 'Mo-Th 14:00-21:00; Fr 14:00-22:00,09:00-18:00; Sa 13:00-22:00; Su 13:00-20:00', 'outdoor_seating': 'no', 'addr:street': 'Franklin Street', 'addr:postcode': 'V5L 1N9', 'email': 'info@callisterbrewing.com', 'addr:city': 'Vancouver'}",2019-09-02T22:08:26.000-07:00
bar,49.2833626,-123.07575120000001,Powell Brewery Tasting Room,"{'opening_hours': 'Mo-Th 14:00-21:00; Fr-Sa 12:00-22:00; Su 12:00-21:00', 'website': 'https://www.powellbeer.com/', 'shop': 'alcohol', 'email': 'tim@powellbeer.com'}",2019-03-22T02:56:22.000-07:00
bar,49.2724958,-123.07772879999999,Strange Fellows Tasting Room,"{'opening_hours': 'Mo-Su 12:00-23:00', 'website': 'https://strangefellowsbrewing.com/', 'shop': 'alcohol', 'outdoor_seating': 'no', 'phone': '+1-604-215-0092'}",2018-10-26T20:30:44.000-07:00
bar,49.227123999999996,-123.0003251,Cupcakes,"{'level': '0', 'name:en': 'Cupcakes'}",2018-04-21T18:56:30.000-07:00
bar,49.227551299999995,-122.83635249999999,Fuel Cafe',"{'name:en': ""Fuel Cafe'""}",2017-03-13T04:11:16.000-07:00
bar,49.2272799,-123.0001798,Orange Julius,"{'level': '0', 'name:en': 'Orange Julius'}",2018-04-21T18:56:31.000-07:00
bar,49.226226200000006,-123.0019735,Jugo Juice,"{'level': '1', 'name:en': 'Jugo Juice'}",2017-09-03T06:59:17.000-07:00
bar,49.2273214,-123.0002274,Cinnzeo,"{'level': '0', 'name:en': 'Cinnzeo'}",2018-04-21T18:56:31.000-07:00
bar,49.2274297,-123.00013349999999,Menchie's,"{'level': '1', 'name:en': ""Menchie's""}",2018-04-21T18:56:30.000-07:00
bar,49.2255829,-122.99836570000001,Kernels,"{'level': '1', 'name:en': 'Kernels'}",2017-09-03T06:59:27.000-07:00
bar,49.2504797,-122.89510990000002,Jugo Juice,{'name:en': 'Jugo Juice'},2017-03-13T04:11:37.000-07:00
bar,49.2515309,-122.89573130000001,Big Orange,{'name:en': 'Big Orange'},2017-03-13T04:12:16.000-07:00
bar,49.250567700000005,-122.89498950000001,Chop & Toss,{'name:en': 'Chop & Toss'},2017-03-13T04:13:08.000-07:00
bar,49.2285714,-123.0049909,Paradise Juice,"{'addr:housenumber': '2117', 'name:en': 'Paradise Juice'}",2017-03-22T04:32:34.000-07:00
bar,49.228789299999995,-123.00465790000001,Eggstatic,"{'addr:housenumber': '1021', 'name:en': 'Eggstatic'}",2017-03-22T04:30:40.000-07:00
bar,49.2287034,-123.0044511,Ginseng Spirit,"{'addr:housenumber': '2805', 'name:en': 'Ginseng Spirit'}",2017-03-22T04:34:33.000-07:00
bar,49.11229960000001,-122.7301013,Canadian Lounge,"{'level': '1', 'indoor': 'yes'}",2019-04-23T13:50:47.000-07:00
bar,49.276912100000004,-123.0805868,Luppolo Tasting Room,"{'addr:housenumber': '1123', 'shop': 'alcohol', 'phone': '+1-604-255-4997', 'opening_hours': 'Su 12:00-22:00; Mo-Tu 15:00-22:00; We-Th 15:00-23:00; Fr 11:30-00:00; Sa 12:00-00:00', 'outdoor_seating': 'no', 'addr:street': 'Venables Street', 'addr:postcode': 'V6A 2C3', 'email': 'info@luppolobrewing.ca', 'addr:city': 'Vancouver'}",2018-10-26T20:30:57.000-07:00
bar,49.1969254,-123.17700819999999,Plaza Premium Lounge,"{'opening_hours': 'Mo-Su 04:30-20:00', 'name:en': 'Plaza Premium Lounge'}",2018-06-11T19:38:42.000-07:00
bar,49.279512,-123.1204403,Uva,"{'opening_hours': 'Mo-Su 14:00-00:00', 'addr:housenumber': '900', 'website': 'http://www.uvavancouver.com', 'addr:street': 'Seymour St', 'phone': '+1-604-632-9560'}",2019-07-17T18:32:17.000-07:00
bar,49.2767582,-123.12014609999999,Fayuca,"{'addr:housenumber': '1011', 'name:en': 'Fayuca', 'addr:street': 'Hamilton Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bar,49.219935,-122.64987079999999,Shooter's Tap House,"{'addr:housenumber': '20644', 'addr:street': 'Dewdney Trunk Road', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:02.000-07:00
bar,49.123620700000004,-123.18344509999999,Catch Kitchen + Bar,{'cuisine': 'vegan;fish;burger;regional;grill;seafood;pasta;noodles;fish_and_chips;chicken;barbecue'},2018-09-24T02:13:58.000-07:00
bar,49.222099299999996,-122.9817263,Gal Chae Karaoke,"{'addr:housenumber': '5679', 'addr:street': 'Imperial Street', 'addr:city': 'Burnaby'}",2019-09-13T13:57:04.000-07:00
bar,49.2790584,-123.1230287,The Belmont,{'website': 'http://belmontbar.com'},2015-09-09T04:42:41.000-07:00
bar,49.2590227,-123.10083470000001,Colony,"{'addr:housenumber': '2904', 'addr:street': 'Main street', 'addr:city': 'Vancouver'}",2019-09-03T16:39:34.000-07:00
bar,49.2829389,-123.115118,Railway Club,"{'addr:housenumber': '579', 'website': 'http://www.therailwayclub.com', 'addr:street': 'Dunsmuir Street', 'disused': 'yes', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bar,49.2828822,-123.10378659999999,Shebeen Whiskey House,{'addr:street': 'Carrall Street'},2015-08-21T06:09:21.000-07:00
bar,49.283201,-123.11236640000001,Yagger's,"{'addr:housenumber': '433', 'addr:street': 'West Pender Street'}",2015-10-17T02:28:54.000-07:00
bar,49.27283320000001,-123.06973700000002,Storm Crow Tavern,"{'addr:housenumber': '1305', 'addr:street': 'Commercial Drive'}",2015-10-04T02:59:29.000-07:00
bar,49.0470506,-122.2691498,Sneakers Sports Lounge,"{'website': 'https://m.facebook.com/pages/Sneakers-Sports-Lounge/158802224176304', 'entrance': 'yes', 'phone': '+1-604-854-3911'}",2018-06-20T15:11:23.000-07:00
bar,49.2768995,-123.1268568,The Morrissey,"{'opening_hours': 'Su-Th 11:00-02:00; Fr-Sa 11:00-03:00', 'addr:housenumber': '1227', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bar,49.281423700000005,-123.13306159999999,The Capital,"{'opening_hours': 'Mo-Th 11:00-01:00; Fr 11:00-02:00; Sa 10:00-02:00; Su 10:00-01:00', 'addr:housenumber': '1178', 'addr:street': 'Davie Street'}",2017-04-14T16:31:11.000-07:00
bar,49.228904299999996,-123.0052233,Shiny Tea,"{'addr:housenumber': '2211', 'name:en': 'Shiny Tea'}",2017-03-22T04:34:00.000-07:00
bar,49.2506841,-123.10120220000002,Portland Craft,{'name:en': 'Portland Craft'},2019-12-15T22:09:29.000-08:00
bar,49.226578100000005,-123.00063600000001,Yogen Fruz,"{'level': '0', 'name:en': 'Yogen Fruz'}",2018-04-21T18:41:25.000-07:00
bar,49.2885782,-123.14264409999998,Sylvia's Bar,{},2015-09-08T03:29:42.000-07:00
bar,49.2098852,-123.0817139,Dogwood Lounge,"{'website': 'http://www.dogwoodbrew.com/brewerylounge/', 'product': 'beer', 'shop': 'alcohol', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'addr:postcode': 'V5X 4R6', 'addr:city': 'Vancouver', 'addr:housenumber': '8284', 'phone': '+1-604-325-3693', 'opening_hours': 'We-Th 15:30-20:00; Fr-Su 12:00-20:00', 'outdoor_seating': 'no', 'addr:street': 'Sherbrooke Street', 'email': 'tastingroom@dogwoodbrewing.ca'}",2019-11-04T23:33:49.000-08:00
bar,49.1812101,-123.13701110000001,Millennium Karaoke,"{'addr:housenumber': '201-4451', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00
bar,49.2192031,-122.9697432,Hookan Lounge,{'name:en': 'Hookan Lounge'},2017-03-19T05:57:23.000-07:00
bar,49.2799921,-123.1197031,Hollywood North,"{'addr:province': 'BC', 'addr:street': 'Seymour Street', 'addr:city': 'Vancouver'}",2020-03-08T23:06:19.000-07:00
bar,49.1860857,-122.8479254,Big Orange,{'name:en': 'Big Orange'},2019-06-25T02:51:54.000-07:00
bar,49.2186352,-122.9554239,Menchies Frozen Yoghurt,{'name:en': 'Menchies Frozen Yoghurt'},2017-03-20T15:56:12.000-07:00
bar,49.1897831,-122.8037265,Cinnzeo,{'name:en': 'Cinnzeo'},2017-03-21T05:02:33.000-07:00
bar,49.189893100000006,-122.8036469,Cupcakes,{'name:en': 'Cupcakes'},2017-03-21T05:02:53.000-07:00
bar,49.189876899999994,-122.80348529999999,Jugo Juice,{'name:en': 'Jugo Juice'},2017-03-21T05:02:56.000-07:00
bar,49.189651899999994,-122.8034639,Yogen Fruz,{'name:en': 'Yogen Fruz'},2017-03-21T05:05:33.000-07:00
bar,49.189832200000005,-122.8037274,Kernels,{'name:en': 'Kernels'},2017-03-21T05:02:34.000-07:00
bar,49.2790349,-123.1235947,Johnnie Fox's,{'cuisine': 'irish'},2017-09-15T20:53:37.000-07:00
bar,49.1944125,-123.18181680000001,Plaza Premium Lounge,"{'opening_hours:signed': 'no', 'name:en': 'Plaza Premium Lounge'}",2019-06-22T22:48:02.000-07:00
bar,49.24685170000001,-123.1009139,The Shameful Tiki,{'name:en': 'The Shameful Tiki'},2017-05-29T19:55:55.000-07:00
bar,49.310075299999994,-123.0825195,Green Leaf Brewing,"{'addr:housenumber': '123', 'website': 'http://www.greenleafbrew.com/', 'shop': 'alcohol', 'phone': '+1-604-984-8409', 'opening_hours': 'Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-21:00', 'outdoor_seating': 'yes', 'addr:street': 'Carrie Cates Court', 'addr:postcode': 'V7M 3K7', 'addr:unit': '108', 'addr:city': 'North Vancouver'}",2018-10-26T20:30:55.000-07:00
bar,49.283739600000004,-123.1184966,Prohibition,{},2016-04-06T00:13:12.000-07:00
bar,49.1862792,-122.95653590000002,Red Bar,{'name:en': 'Red Bar'},2017-03-19T05:56:11.000-07:00
bar,49.1947944,-123.18202190000001,Maple Leaf Lounge,"{'opening_hours': 'Mo-Su 05:00-23:30', 'name:fr': ""Salon feuille d'érable"", 'name:en': 'Maple Leaf Lounge'}",2016-12-19T18:24:22.000-08:00
bar,49.19702720000001,-123.17684779999999,Plaza Premium Lounge,{'name:en': 'Plaza Premium Lounge'},2017-02-21T16:01:40.000-08:00
bar,49.2023823,-122.9089811,Paramount Gentlemen's Club,"{'addr:housenumber': '652', 'website': 'http://www.paramountgirls.com/', 'phone': '+1-604-526-8675', 'smoking': 'no', 'opening_hours': 'Tu-Th 18:00-02:00; Fr-Sa 18:00-03:00; Su 20:00-02:00', 'addr:street': 'Columbia Street'}",2016-11-27T21:27:22.000-08:00
