address,amenity,city,lat,lon,name,tags,timestamp
"{'building': 'Balsam Comfort Station', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1T7', 'country': 'Canada', 'country_code': 'ca'}",shower,Null,49.0177759,-122.79455149999998,,{},2017-02-20T17:51:27.000-08:00
"{'office': 'Mission Alano Club', 'house_number': '33229', 'road': 'North Railway Avenue', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1E4', 'country': 'Canada', 'country_code': 'ca'}",social_centre,Null,49.1340348,-122.30400060000001,Mission Alano Club,"{'addr:housenumber': '33229', 'club': 'social', 'description': 'Alcoholics Anonymous', 'addr:street': 'North Railway Avenue', 'office': 'ngo', 'addr:postcode': 'V2V 1E4'}",2018-04-11T14:17:52.000-07:00
"{'amenity': 'downbeat music studios', 'house_number': '33235', 'road': 'North Railway Avenue', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1E4', 'country': 'Canada', 'country_code': 'ca'}",studio,Null,49.134036,-122.30389469999999,downbeat music studios,"{'addr:housenumber': '33235', 'website': 'http://www.downbeatmusicstudios.ca', 'addr:street': 'North Railway Avenue', 'phone': '+1-604-287-3696', 'addr:postcode': 'V2V 1E4'}",2018-04-11T14:17:52.000-07:00
"{'building': 'Warden', 'road': 'Buntzen Lake Trail', 'village': 'Anmore', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4W5', 'country': 'Canada', 'country_code': 'ca'}",telephone,Null,49.337621999999996,-122.8579508,,{},2009-09-06T22:34:30.000-07:00
"{'road': '7th Avenue', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 4J4', 'country': 'Canada', 'country_code': 'ca'}",telephone,Null,49.140083000000004,-122.3093223,,"{'indoor': 'no', 'phone': '+1-604-820-9972', 'operator': 'Telus', 'fee': 'yes', 'booth': 'no'}",2019-07-17T18:32:17.000-07:00
"{'building': 'Pitt Lake Canoe Adventures', 'road': 'Rannie Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",telephone,Null,49.3489065,-122.61561329999999,,{},2009-09-30T22:05:08.000-07:00
"{'amenity': 'Pitt Meadows Heritage Hall', 'house_number': '12460', 'road': 'Harris Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B0', 'country': 'Canada', 'country_code': 'ca'}",townhall,Null,49.2289224,-122.68912590000001,Pitt Meadows Heritage Hall,"{'addr:housenumber': '12460', 'addr:street': 'Harris Road', 'addr:city': 'Pitt Meadows'}",2020-02-22T07:44:26.000-08:00
"{'amenity': 'Medical Clinic', 'road': 'Haig Street', 'retail': 'The Shops at Mission Hills', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",trolley_bay,Null,49.132492600000006,-122.3229233,,{},2019-05-20T01:23:09.000-07:00
"{'shop': 'FreshCo', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",trolley_bay,Null,49.1324981,-122.3236581,,{},2019-05-20T01:23:09.000-07:00
"{'shop': 'BC Liquor Store', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",trolley_bay,Null,49.1322576,-122.321514,,{},2019-05-20T01:23:09.000-07:00
"{'shop': 'Mission Common', 'house_number': '32471', 'road': 'Lougheed Highway', 'commercial': 'Downtown Mission', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 0C8', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Null,49.1336965,-122.3245635,,{},2019-05-19T15:52:06.000-07:00
"{'house_number': '32471', 'road': 'Lougheed Highway', 'commercial': 'Downtown Mission', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1G3', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Null,49.1340939,-122.3245618,,{},2019-05-19T15:52:06.000-07:00
"{'house_number': '32471', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 0C8', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Null,49.1341211,-122.32592620000001,,{},2019-05-19T15:52:05.000-07:00
"{'shop': 'BC Liquor Store', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Null,49.1322496,-122.321626,,{},2019-05-20T01:23:10.000-07:00
"{'amenity': 'Little Caesars', 'road': 'Haig Street', 'retail': 'The Shops at Mission Hills', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Null,49.1321091,-122.3220947,,{},2019-05-20T01:23:09.000-07:00
"{'tourism': 'Grizlee', 'road': 'The Promenade', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1P9', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.016391,-122.7903544,,{},2020-01-01T16:27:29.000-08:00
"{'man_made': 'White Rock Pier', 'road': 'The Promenade', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1P9', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.020868,-122.80552730000001,,{},2015-06-22T10:23:03.000-07:00
"{'tourism': 'Belcarra Picnic Area', 'road': 'Belcarra Bay Road', 'suburb': 'Coombe', 'village': 'Belcarra', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.3127992,-122.9249981,,{'access': 'yes'},2019-09-01T22:12:31.000-07:00
"{'tourism': 'Belcarra Picnic Area', 'road': 'Belcarra Bay Road', 'suburb': 'Coombe', 'village': 'Belcarra', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.3121476,-122.92583359999999,,{},2019-07-15T07:01:57.000-07:00
"{'tourism': 'Rolley Lake campground', 'road': 'Lakeside Trail Loop', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1C4', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.2467891,-122.3796687,,{},2016-08-29T07:14:40.000-07:00
"{'tourism': 'Rolley Lake campground', 'road': 'Lakeside Trail Loop', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1C4', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.2447177,-122.38307169999999,,{},2016-08-29T07:14:43.000-07:00
"{'historic': 'Firminger', 'road': 'The Promenade', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1C2', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.02443870000001,-122.81766809999999,,{},2016-08-07T01:47:41.000-07:00
"{'leisure': 'Pitt Meadows Youth Action Park', 'road': 'Lougheed Highway', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B0', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Null,49.229244,-122.6868592,,{},2015-04-10T06:41:19.000-07:00
"{'amenity': 'Esso', 'house_number': '33888', 'road': 'Dewdney Trunk Road', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6Y4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.157994,-122.286029,Esso,"{'addr:housenumber': '33888', 'addr:street': 'Dewdney Trunk Road', 'phone': '+1-604-820-8848', 'addr:postcode': 'V2V 6Y4', 'addr:city': 'Mission'}",2018-02-02T18:57:07.000-08:00
"{'shop': 'Husky', 'house_number': '9072', 'road': 'Cedar Street', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1A7', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.166856,-122.3156642,Husky,"{'addr:housenumber': '9072', 'shop': 'convenience', 'phone': '+1-604-820-2350', 'addr:street': 'Cedar Street', 'addr:postcode': 'V2S 1A7', 'addr:city': 'Mission'}",2017-12-11T12:43:09.000-08:00
"{'amenity': 'Riverside College', 'road': 'Dewdney Trunk Road', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6Y4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.158822,-122.28694850000001,,{'access': 'private'},2017-01-22T19:24:59.000-08:00
"{'amenity': 'Esso', 'road': 'Lougheed Highway', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0N4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.24455,-122.7227822,Esso,"{'brand:wikidata': 'Q867662', 'website': 'https://www.esso.com/', 'brand': 'Esso', 'brand:wikipedia': 'en:Esso'}",2019-10-06T06:08:18.000-07:00
"{'amenity': 'Hatzic Co-Op', 'house_number': '34981', 'road': 'Lougheed Highway', 'suburb': 'Hatzic', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 4J5', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.149717100000004,-122.2561878,Hatzic Co-Op,"{'addr:housenumber': '34981', 'website': 'http://ottercoop.com/index.php?id=221', 'phone': '+1-604-826-6421', 'opening_hours': '05:00-22:00', 'addr:street': 'Lougheed Highway', 'operator': 'Otter Co-op', 'addr:city': 'Mission'}",2018-10-26T20:29:54.000-07:00
"{'amenity': 'Shell', 'road': '124 Avenue', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B0', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.2277646,-122.69000700000001,Shell,{'operator': 'Shell'},2017-07-31T05:11:50.000-07:00
"{'amenity': 'Chevron', 'road': '122A Avenue', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2E9', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.2243252,-122.6890769,Chevron,{'operator': 'Chevron'},2017-07-31T18:05:38.000-07:00
"{'amenity': 'Petro-Canada', 'road': 'Lougheed Highway', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B0', 'country': 'Canada', 'country_code': 'ca'}",fuel,Null,49.2315872,-122.68987790000001,,{'operator': 'Petro-Canada'},2017-07-31T05:11:50.000-07:00
"{'road': 'Fraser Dyke Road', 'town': 'Pitt Meadows', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R6', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2153544,-122.73206,,{},2011-04-13T00:13:28.000-07:00
"{'road': 'Fraser Way', 'town': 'Pitt Meadows', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 1G1', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2041162,-122.6895074,,{},2011-04-13T00:13:31.000-07:00
"{'road': 'Kennedy Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0G0', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2409114,-122.7339126,,{},2011-04-13T00:13:29.000-07:00
"{'road': 'Dewdney Trunk Road', 'hamlet': 'Stave Falls', 'village': 'Steelhead', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1C4', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.228916399999996,-122.33765249999999,,{'surface': 'gravel'},2016-04-19T04:55:02.000-07:00
"{'road': 'Terravista Place', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1H7', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.192695799999996,-122.40640690000001,,"{'parking': 'surface', 'surface': 'asphalt', 'capacity': '5'}",2019-05-26T03:14:21.000-07:00
"{'amenity': 'Edith McDermott Elementary', 'road': 'Maple Place', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2W1', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2243334,-122.68043459999998,,{},2011-04-23T00:29:19.000-07:00
"{'house_number': '1135', 'road': 'Johnston Road', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1P9', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.0231966,-122.8010156,,"{'parking': 'underground', 'access': 'private', 'layer': '-1'}",2019-11-29T18:53:44.000-08:00
"{'building': 'Pitt Lake Canoe Adventures', 'road': 'Rannie Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.3490216,-122.61627309999999,,{},2010-12-18T15:12:40.000-08:00
"{'road': 'McNeil Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B0', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2752899,-122.660781,,{},2011-03-21T03:54:07.000-07:00
"{'historic': 'Monument 4', 'road': 'Roosevelt Way', 'town': 'Point Roberts', 'county': 'Whatcom County', 'state': 'Washington', 'postcode': '98281', 'country': 'United States of America', 'country_code': 'us'}",parking,Null,49.00193270000001,-123.03570659999998,,{'fee': 'no'},2016-09-05T12:44:48.000-07:00
"{'road': 'Harris Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0N4', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.2804782,-122.68949579999999,,{},2017-06-26T21:51:19.000-07:00
"{'amenity': 'Parking for loading/unloading boats', 'road': 'Energy Trail', 'village': 'Anmore', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4W5', 'country': 'Canada', 'country_code': 'ca'}",parking,Null,49.3401161,-122.8587853,Parking for loading/unloading boats,"{'parking': 'surface', 'note': 'Unloading/Loading only, must parking in main parking lot', 'supervised': 'no', 'park_ride': 'no', 'fee': 'no', 'operator': 'BC Hydro'}",2015-08-19T17:41:50.000-07:00
"{'building': 'Newport at West Beach', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1C2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Null,49.0236499,-122.8120268,,"{'barrier': 'gate', 'access': 'private', 'level': '0'}",2020-01-03T20:55:08.000-08:00
"{'house_number': '15581', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Null,49.0168465,-122.7907376,,"{'parking': 'multi-storey', 'access': 'private', 'level': '0'}",2020-01-05T18:05:50.000-08:00
"{'house_number': '15621', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Null,49.0168546,-122.78912779999999,,{},2020-01-05T17:31:46.000-08:00
"{'building': 'South Beach', 'house_number': '15777', 'road': 'Marine Drive', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 1A1', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Null,49.0168264,-122.7859269,,{},2020-01-05T16:33:38.000-08:00
"{'amenity': 'West Beach Parkade', 'house_number': '14935', 'road': 'Victoria Avenue', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1C2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Null,49.0231484,-122.80849690000001,,"{'parking': 'multi-storey', 'access': 'yes', 'fee': 'yes'}",2020-01-02T21:19:42.000-08:00
"{'amenity': 'Dew Drop Inn', 'house_number': '15065', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1C2', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.0212249,-122.80503159999999,Dew Drop Inn,"{'addr:housenumber': '15065', 'old_name': 'Jimmy Flynn’s', 'cuisine': 'irish', 'outdoor_seating': 'yes', 'addr:street': 'Marine Drive', 'addr:city': 'White Rock'}",2020-01-03T15:51:15.000-08:00
"{'amenity': 'Oceanside Public House', 'house_number': '14995', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1C2', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.021714,-122.8067325,Oceanside Public House,"{'addr:housenumber': '14995', 'alt_name': 'Oceanside Yacht Club Waterfront Public House', 'website': 'https://www.jrghospitality.ca/establishment/oceansidepublichouse', 'cuisine': 'regional', 'outdoor_seating': 'yes', 'addr:street': 'Marine Drive', 'operator': 'Joseph Richard Group'}",2020-01-03T15:51:15.000-08:00
"{'shop': '3 Dogs Brewing', 'house_number': '1515', 'road': 'Johnston Road', 'neighbourhood': 'Uptown', 'suburb': 'West Beach', 'town': 'White Rock', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 3Z0', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.0294857,-122.80135779999999,3 Dogs Brewing,"{'addr:housenumber': '1515', 'website': 'https://3dogsbrewing.com', 'product': 'beer', 'microbrewery': 'yes', 'shop': 'alcohol', 'opening_hours': 'We-Fr 15:00-23:00; Sa 12:00-23:00; Su 12:00-18:00; Mo-Tu off', 'craft': 'brewery', 'addr:street': 'Johnston Road'}",2019-09-02T22:08:29.000-07:00
"{'amenity': 'Sand Piper Pub', 'house_number': '15595', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.016785999999996,-122.79042369999999,Sand Piper Pub,"{'addr:housenumber': '15595', 'addr:street': 'Marine Drive'}",2020-01-05T18:05:50.000-08:00
"{'amenity': ""Foamers' Folly Tap Room"", 'house_number': '19221', 'road': '122A Avenue', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2E9', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.22483370000001,-122.689108,Foamers' Folly Tap Room,"{'addr:province': 'BC', 'website': 'http://www.foamersfolly.ca', 'microbrewery': 'yes', 'shop': 'alcohol', 'addr:postcode': 'V3Y 2E9', 'addr:city': 'Pitt Meadows', 'addr:housenumber': '19221', 'phone': '+1-604-459-7837', 'smoking': 'no', 'opening_hours': 'Su-Th 11:00-23:00; Fr-Sa 11:00-00:30', 'brewery': 'yes', 'outdoor_seating': 'yes', 'addr:street': '122A Avenue', 'email': 'cheers@foamersfolly.ca'}",2019-11-12T19:53:00.000-08:00
"{'amenity': 'Jolly Coachman Pub', 'house_number': '19167', 'road': 'Ford Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 1J5', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.2225148,-122.6904636,Jolly Coachman Pub,"{'addr:housenumber': '19167', 'website': 'http://www.jollycoachman.com', 'addr:street': 'Ford Road', 'phone': '+1-604-465-9911'}",2018-10-26T20:30:47.000-07:00
"{'house_number': '32670', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.1327142,-122.3199168,Browns Socialhouse,{},2019-05-10T04:42:43.000-07:00
"{'craft': 'Mission Springs Brewing', 'house_number': '7160', 'road': 'Oliver Street', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6K5', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.132171899999996,-122.3416713,Mission Springs Brewing Company,"{'wheelchair': 'yes', 'website': 'https://springsgroup.ca/missionsprings/', 'shop': 'alcohol', 'phone': '+1-604-820-1009', 'opening_hours': 'Su-Th 11:00-23:00, Fr 11:00-00:00 open ""Pub"" || Mo-Sa 11:00-22:00 || Su 10:00-22:00 open ""Restaurant""', 'cuisine': 'regional', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'email': 'info@missionsprings.ca'}",2019-09-02T22:08:25.000-07:00
"{'amenity': 'White Rock Beach Beer', 'house_number': '15183', 'road': 'Russell Avenue', 'neighbourhood': 'Uptown', 'suburb': 'West Beach', 'town': 'White Rock', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 3Z0', 'country': 'Canada', 'country_code': 'ca'}",pub,Null,49.0294267,-122.8019172,White Rock Beach Beer,"{'addr:housenumber': '15183', 'website': 'http://www.whiterockbeachbeer.com', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-319-4378', 'opening_hours': 'Mo-Th 16:00-20:00; Fr 15:00-21:00; Sa 12:00-20:00; Su 12:00-17:00', 'addr:street': 'Russell Street'}",2019-07-17T21:24:14.000-07:00
"{'amenity': 'TD Canada Trust', 'house_number': '15110', 'road': '16 Avenue - North Bluff Road', 'neighbourhood': 'Uptown', 'suburb': 'West Beach', 'town': 'White Rock', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 3E5', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.0309382,-122.80353159999999,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '15110', 'phone': '+1-604-541-7100', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'North Bluff', 'addr:postcode': 'V4B 3E5', 'brand': 'TD Canada Trust', 'addr:city': 'White Rock'}",2019-01-29T06:54:23.000-08:00
"{'amenity': 'BMO', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.1323173,-122.3205237,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'atm': 'yes', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2020-01-12T16:05:05.000-08:00
"{'amenity': 'TD Canada Trust', 'road': 'London Avenue', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6M7', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.1296944,-122.3197953,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'website': 'https://www.tdcanadatrust.com/', 'phone': '+1-604-820-5600', 'brand:wikipedia': 'en:TD Canada Trust', 'drive_through': 'yes', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00; Su 11:00-16:00', 'atm': 'yes', 'brand': 'TD Canada Trust', 'addr:unit': '140'}",2020-05-07T09:06:20.000-07:00
"{'amenity': 'Vancity', 'road': 'London Avenue', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6M7', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.1293499,-122.31892340000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'website': 'https://www.vancity.com/ContactUs/FindBranchATM/?show=branchDetail&branch_id=36', 'brand:wikipedia': 'en:Vancity', 'description': 'Mission Community Branch', 'addr:unit': '150', 'ref': '36', 'phone': '+1-604-820-6753', 'drive_through': 'yes', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00; Su off', 'atm': 'yes', 'brand': 'Vancity'}",2020-05-07T09:06:20.000-07:00
"{'amenity': 'HSBC', 'house_number': '1493', 'road': 'Johnston Road', 'neighbourhood': 'Uptown', 'suburb': 'West Beach', 'town': 'White Rock', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 3Z0', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.029138,-122.80134840000002,HSBC,"{'addr:housenumber': '1493', 'opening_hours': 'Mo-Fr 10:00-14:00', 'addr:street': 'Johnston Road', 'atm': 'yes', 'operator': 'HSBC Holdings Bank', 'addr:city': 'White Rock'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Scotiabank', 'road': '1st Avenue', 'commercial': 'Downtown Mission', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1G0', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.1345144,-122.304529,Scotiabank,{},2016-02-25T04:40:37.000-08:00
"{'shop': 'Mission Gateway Plaza', 'road': 'Cedar Valley Connector', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1A5', 'country': 'Canada', 'country_code': 'ca'}",bank,Null,49.1332408,-122.3269939,Prospera Credit Union,{'drive_through': 'yes'},2019-05-19T14:14:03.000-07:00
