address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '10665', 'road': '139 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4L5', 'country': 'Canada', 'country_code': 'ca'}",parking,Surrey,49.196816,-122.8373878,,"{'parking': 'underground', 'access': 'private'}",2016-11-05T22:31:15.000-07:00
"{'house_number': '10721', 'road': '139 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4L5', 'country': 'Canada', 'country_code': 'ca'}",parking,Surrey,49.197396399999995,-122.83767160000001,,"{'parking': 'underground', 'access': 'private'}",2016-11-24T04:37:33.000-08:00
"{'shop': 'Central City Shopping Centre', 'house_number': '10153', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0A8', 'country': 'Canada', 'country_code': 'ca'}",parking,Surrey,49.1872188,-122.84998390000001,,{'parking': 'multi-storey'},2016-11-05T23:00:44.000-07:00
"{'building': 'Aura 2', 'house_number': '10707', 'road': '139 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4L5', 'country': 'Canada', 'country_code': 'ca'}",parking,Surrey,49.1973048,-122.83787379999998,,"{'parking': 'underground', 'access': 'private'}",2016-11-24T04:37:33.000-08:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0449704,-122.78054579999998,,"{'parking': 'underground', 'access': 'permissive', 'level': '-1', 'lit': 'yes', 'covered': 'yes'}",2019-12-30T14:57:06.000-08:00
"{'shop': 'The Shops at Morgan Crossing', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.046894200000004,-122.7834919,,{},2018-08-24T20:24:05.000-07:00
"{'house_number': '7420', 'road': '121A Street', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 5J2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1378969,-122.8845085,,{'level': '-1'},2020-03-21T05:37:10.000-07:00
"{'amenity': 'Surrey City Hall', 'house_number': '13450', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 1V8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.191434,-122.84849399999999,,"{'parking': 'underground', 'access': 'customers', 'level': '-1', 'lit': 'yes', 'covered': 'yes'}",2019-05-22T07:57:32.000-07:00
"{'building': 'Wave Tower', 'house_number': '13303', 'road': '103A Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4B8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1909937,-122.8535695,,{'level': '-1'},2020-01-23T17:54:47.000-08:00
"{'building': 'Citypoint Tower 1', 'house_number': '10777', 'road': 'University Drive', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.198239,-122.85114650000001,,{'access': 'private'},2020-04-29T22:19:02.000-07:00
"{'amenity': 'Surrey City Hall', 'house_number': '13450', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 1V8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1914681,-122.8495764,,"{'parking': 'underground', 'access': 'customers', 'level': '-1', 'lit': 'yes', 'covered': 'yes'}",2019-10-13T18:32:31.000-07:00
"{'shop': 'Grandview Central', 'road': '161A Street', 'suburb': 'Grandview', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 9N6', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.043252100000004,-122.776642,,{},2017-02-14T18:26:12.000-08:00
"{'building': ""D'Corize"", 'house_number': '13399', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 1V8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1920282,-122.85106509999999,,{'access': 'private'},2016-11-04T04:59:11.000-07:00
"{'building': 'Cornerstone 1', 'house_number': '13383', 'road': '108 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1993814,-122.8518291,,{'access': 'private'},2016-11-05T05:38:50.000-07:00
"{'building': 'Park Place 1', 'house_number': '13688', 'road': '100 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0H2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1837342,-122.844078,,{},2016-11-05T20:19:59.000-07:00
"{'house_number': '15269', 'road': '104 Avenue', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 6Y8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.192307799999995,-122.79921350000001,,{'level': '-1'},2017-12-26T09:32:22.000-08:00
"{'tourism': 'Sheraton Guildford Hotel', 'house_number': '15269', 'road': '104 Avenue', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 6Y8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1916848,-122.7985709,,{'level': '-1'},2017-12-26T09:32:22.000-08:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.043560799999995,-122.7815965,,"{'parking': 'underground', 'access': 'permissive', 'lit': 'yes', 'covered': 'yes'}",2019-12-30T14:57:06.000-08:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0469441,-122.77801809999998,,{},2016-10-14T05:25:13.000-07:00
"{'road': 'Central Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4B8', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1901616,-122.84911670000001,,"{'parking': 'underground', 'access': 'customers', 'level': '-1', 'lit': 'yes', 'covered': 'yes', 'fee': 'yes'}",2019-05-22T07:57:33.000-07:00
"{'house_number': '1815', 'road': '152 Street', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N3', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0352264,-122.8013985,,{},2017-06-14T05:17:04.000-07:00
"{'shop': 'The Shops at Morgan Crossing', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0477504,-122.7821993,,{},2018-08-24T20:24:02.000-07:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0413064,-122.7797521,,{'level': '-1'},2018-08-12T20:50:05.000-07:00
"{'shop': 'Impact Plaza', 'road': '100 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 8X2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1858367,-122.7996789,,"{'barrier': 'gate', 'access': 'customers', 'level': '-1'}",2019-02-24T05:06:03.000-08:00
"{'shop': 'Impact Plaza', 'road': '100 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 8X2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.1851946,-122.80050209999999,,"{'level': '-1', 'access': 'customers'}",2019-02-24T05:06:03.000-08:00
"{'road': 'Vancouver – Blaine Highway', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9N6', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.04475770000001,-122.7837007,,{'level': '-1'},2018-08-15T23:08:06.000-07:00
"{'amenity': ""McDonald's"", 'house_number': '1789', 'road': '152 Street', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N3', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.03395220000001,-122.80220770000001,,{},2017-06-14T05:16:35.000-07:00
"{'house_number': '1765', 'road': 'Martin Drive', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N3', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.034397999999996,-122.8047631,,"{'level': '-1', 'access': 'private'}",2017-06-14T13:43:36.000-07:00
"{'house_number': '1681', 'road': '152 Street', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N2', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.0330549,-122.80173359999999,,{},2017-06-14T05:16:37.000-07:00
"{'office': 'Canada Border Services Agency - Douglas (Peace Arch) Crossing', 'house_number': '220', 'road': 'Vancouver – Blaine Highway', 'suburb': 'Douglas', 'city_district': 'South Surrey', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9N7', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.005360700000004,-122.757524,,{},2015-10-07T04:36:32.000-07:00
"{'house_number': '1725', 'road': 'Martin Drive', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 6G0', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Surrey,49.03385220000001,-122.8050438,,"{'level': '-1', 'access': 'private'}",2017-06-14T13:43:36.000-07:00
"{'amenity': 'Dublin Crossing', 'road': 'Fraser Greenway', 'suburb': 'Clayton Heights', 'city_district': 'Cloverdale', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 7Y0', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.12425770000001,-122.7020835,Dublin Crossing,"{'level': '0', 'smoking': 'no', 'addr:city': 'Surrey'}",2019-11-19T01:25:47.000-08:00
"{'amenity': 'Central City Brewing Company', 'house_number': '13450', 'road': '102 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 5X3', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.1876904,-122.84845630000001,Central City Brewing Company,"{'wheelchair': 'yes', 'website': 'http://centralcitybrewing.com/brew-pubs/surrey/', 'microbrewery': 'yes', 'addr:postcode': 'V3T 5X3', 'addr:city': 'Surrey', 'addr:housenumber': '13450', 'phone': '+1-604-582-6620', 'smoking': 'no', 'opening_hours': 'Su-Th 11:00-24:00; Fr-Sa 11:00-01:00', 'addr:street': '102nd Avenue', 'wikipedia': 'en:Central City Brewing Company', 'wikidata': 'Q5060558'}",2019-09-13T13:56:49.000-07:00
"{'amenity': ""Donegal's Irish House"", 'house_number': '12504', 'road': '96 Avenue', 'suburb': 'Brownsville', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3V 4E0', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.1768204,-122.88780109999999,Donegal's Irish House,"{'opening_hours': 'Su-Tu 11:00-22:00; We 11:00-23:00; Th 11:00-24:00; Fr-Sa 11:00-01:00', 'addr:housenumber': '12504', 'website': 'https://donegals.pub/', 'addr:street': '96 Avenue', 'phone': '+1-604-584-2112'}",2020-01-05T06:56:19.000-08:00
"{'tourism': 'Brownsville RV Park', 'road': 'Old Yale Road', 'neighbourhood': 'Brownsville', 'suburb': 'Bridgeview', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V0V 1M1', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.20328660000001,-122.8919373,,{},2019-09-08T18:44:30.000-07:00
"{'amenity': 'Edith & Arthur Public House', 'house_number': '8410', 'road': '160 Street', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 0V7', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.15574829999999,-122.7784001,Edith & Arthur Public House,"{'addr:housenumber': '8410', 'website': 'http://www.jrg.ca/establishment/edith-arthur-public-house/', 'surrey:addrid': '26990', 'building:levels': '2', 'name:en': 'Edith & Arthur Public House', 'addr:street': '160 Street', 'source': 'City of Surrey 2010 GIS Data', 'addr:postcode': 'V4N 0V7', 'surrey:date': '19851031', 'addr:city': 'Surrey'}",2019-09-13T13:56:49.000-07:00
"{'shop': 'Big Ridge Brewing Company', 'house_number': '5580', 'road': '152 Street', 'city_district': 'Newton', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 3K2', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.103775,-122.80063090000002,Big Ridge Brewing Company,"{'wheelchair': 'yes', 'addr:housenumber': '5580', 'website': 'http://mjg.ca/big-ridge/', 'shop': 'alcohol', 'phone': '+1-604-574-2739', 'addr:street': '152 Street', 'addr:city': 'Surrey'}",2019-07-06T04:35:48.000-07:00
"{'amenity': ""Kelly's Pub"", 'house_number': '7218', 'road': 'King George Boulevard', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 2A0', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.13424929999999,-122.8450804,Kelly's Pub,"{'addr:housenumber': '7218', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
"{'shop': 'Riverside Heights Shopping Centre', 'road': '108A Avenue', 'neighbourhood': 'Birdland', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1W0', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.1989911,-122.81154440000002,Jolly Mac's,"{'addr:housenumber': '14817', 'website': 'http://www.jollymacspub.com/', 'phone': '+1-604-584-4262', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-01:00; Su 10:00-00:00', 'cuisine': 'american', 'addr:street': '108 Avenue', 'addr:city': 'Surrey'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Clydesdale Coverdale', 'house_number': '17630', 'road': '56 Avenue', 'suburb': 'Cloverdale', 'city_district': 'Cloverdale', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 1C9', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.103953999999995,-122.73420800000001,Clydesdale Coverdale,"{'addr:housenumber': '17630', 'name:en': 'Clydesdale Inn', 'addr:street': '56 Avenue'}",2017-02-13T22:17:57.000-08:00
"{'amenity': ""Sawbuck's Neighbourhood Pub"", 'road': '152 Street', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N2', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.0316321,-122.8008429,Sawbuck's Neighbourhood Pub,{'website': 'http://www.sawbuckspub.com'},2017-06-10T12:32:51.000-07:00
"{'house_number': '9082', 'road': '152 Street', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 4E0', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.1679153,-122.80081270000001,Jack's Public House,"{'note': 'Destroyed by fire early 2019', 'addr:housenumber': '9082', 'opening_hours': 'Mo-Su 11:00-01:00', 'addr:street': '152 Street', 'addr:postcode': 'V3R 4E7', 'addr:city': 'Surrey'}",2019-09-02T22:08:26.000-07:00
"{'amenity': 'The Bennett', 'road': '2 Avenue', 'suburb': 'Douglas', 'city_district': 'South Surrey', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9T7', 'country': 'Canada', 'country_code': 'ca'}",pub,Surrey,49.0053837,-122.7361939,The Bennett,{},2019-01-29T06:54:23.000-08:00
"{'amenity': 'Westminster Savings', 'road': '74 Avenue', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1A4', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.137506099999996,-122.84319540000001,Westminster Savings,{},2014-08-01T05:56:43.000-07:00
"{'house_number': '7488', 'road': 'King George Boulevard', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 0H9', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1391444,-122.8436155,Bank of Montreal,{},2014-08-01T05:52:37.000-07:00
"{'amenity': 'Coast Capital Savings', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.118361,-122.8899169,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'yes', 'opening_hours': 'Mo 09:30-17:00; Tu-Fr 09:30-21:00; Sa 09:30-15:00', 'brand': 'Coast Capital Savings'}",2019-12-28T21:43:41.000-08:00
"{'amenity': 'RBC', 'house_number': '13681', 'road': '72 Avenue', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 2P3', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1339088,-122.84310659999998,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '13681', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': '72 Avenue', 'brand': 'RBC', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Envision Financial', 'house_number': '7322', 'road': 'King George Boulevard', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 2A0', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1356652,-122.8442756,Envision Financial,"{'addr:housenumber': '7322', 'addr:street': 'King George Boulevard', 'addr:unit': '112', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'TD Canada Trust', 'house_number': '13650', 'road': '72 Avenue', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 2P3', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1333612,-122.8437757,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '13650', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': '72 Avenue', 'brand': 'TD Canada Trust', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'CIBC', 'house_number': '7188', 'road': 'King George Boulevard', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 2P3', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.13327520000001,-122.8448486,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '7188', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'King George Boulevard', 'brand': 'CIBC', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
"{'shop': 'The Shops at Morgan Crossing', 'road': 'Pioneer Greenway', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.04711029999999,-122.78377920000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-07-25T19:09:35.000-07:00
"{'amenity': 'Phillippine National Bank', 'road': '102 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 5X3', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.188156,-122.84716200000001,Phillippine National Bank,{},2019-11-19T05:36:56.000-08:00
"{'amenity': 'BMO', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0E1', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1330889,-122.88990390000001,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-11-24T07:35:44.000-08:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Suffolk Road', 'residential': 'Cranley Place', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9N6', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.0462285,-122.77960039999999,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-07-25T19:09:35.000-07:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Mall Access', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 0J0', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.0457679,-122.7796057,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '2411', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': '160 Street', 'atm': 'yes', 'brand': 'TD Canada Trust', 'addr:unit': '40', 'addr:city': 'Surrey'}",2019-09-13T13:56:49.000-07:00
"{'shop': 'Smartcentres South Surrey', 'road': 'Suffolk Road', 'residential': 'Cranley Place', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9N6', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.045890899999996,-122.7788494,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'addr:housenumber': '16011', 'brand:wikipedia': 'en:Coast Capital Savings', 'opening_hours': 'Mo 09:30-17:00; Tu-Fr 09:00-19:00; Sa 09:30-15:00; PH off', 'addr:street': '24 Avenue', 'atm': 'yes', 'brand': 'Coast Capital Savings'}",2019-09-02T22:08:25.000-07:00
"{'amenity': 'CIBC', 'house_number': '16016', 'road': 'Fraser Highway', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 0G2', 'country': 'Canada', 'country_code': 'ca'}",bank,Surrey,49.1568433,-122.7783382,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '16016', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo,Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00', 'addr:street': 'Fraser Highway', 'atm': 'yes', 'brand': 'CIBC', 'addr:city': 'Surrey'}",2019-11-01T02:16:01.000-07:00
