address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '5277', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Delta,49.0904492,-123.077525,Shell,"{'brand:wikidata': 'Q154950', 'brand': 'Shell', 'brand:wikipedia': 'en:Royal Dutch Shell'}",2019-06-06T07:44:09.000-07:00
"{'amenity': 'Otter Co-op', 'house_number': '6420', 'road': 'Ladner Trunk Road', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",fuel,Delta,49.089903799999995,-123.0458996,Otter Co-op,{'shop': 'convenience'},2016-04-17T05:55:53.000-07:00
"{'amenity': 'Chevron', 'house_number': '5206', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Delta,49.0899558,-123.07895459999999,Chevron,"{'brand:wikidata': 'Q319642', 'addr:housenumber': '5206', 'addr:street': 'Ladner Trunk Road', 'brand': 'Chevron', 'brand:wikipedia': 'en:Chevron Corporation'}",2019-06-06T07:44:09.000-07:00
"{'amenity': 'Chevron', 'house_number': '9628', 'road': 'Ladner Trunk Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",fuel,Delta,49.091361600000006,-122.95668459999999,Chevron,"{'brand:wikidata': 'Q319642', 'addr:housenumber': '9628', 'brand:wikipedia': 'en:Chevron Corporation', 'opening_hours': '24/7', 'addr:street': 'Ladner Trunk Road', 'brand': 'Chevron', 'addr:city': 'Delta'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Esso', 'house_number': '9591', 'road': 'Ladner Trunk Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",fuel,Delta,49.0918062,-122.95768590000002,Esso,"{'brand:wikidata': 'Q867662', 'addr:housenumber': '9591', 'brand:wikipedia': 'en:Esso', 'opening_hours': '24/7', 'addr:street': 'Ladner Trunk Road', 'brand': 'Esso', 'addr:city': 'Delta'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '6020', 'road': '17A Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.0347514,-123.05712040000002,,{},2016-04-20T07:24:41.000-07:00
"{'shop': 'Divine Nails', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3J2', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.16563729999999,-122.89069340000002,,{},2016-08-03T06:33:00.000-07:00
"{'amenity': 'Desi Junction Lounge & Restaurant', 'house_number': '8821', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3J2', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1644026,-122.8907203,,{},2016-08-03T06:33:00.000-07:00
"{'amenity': 'Husky', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3J2', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.163117,-122.8914203,,{},2016-08-03T06:33:00.000-07:00
"{'retail': 'Kennedy Heights', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 3C8', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1622032,-122.8918092,,{},2016-08-03T06:33:00.000-07:00
"{'house_number': '8195', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1513524,-122.891894,,"{'parking': 'underground', 'layer': '-1'}",2019-06-25T02:54:10.000-07:00
"{'shop': 'Real Canadian Superstore', 'house_number': '8195', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1521411,-122.89189979999999,,"{'parking': 'underground', 'layer': '-1'}",2019-06-25T02:54:10.000-07:00
"{'road': 'Old Highway 10', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1057098,-122.8982225,,{},2009-07-16T03:00:02.000-07:00
"{'road': 'Kittson Parkway', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.118832399999995,-122.9055699,,{},2015-06-26T00:01:55.000-07:00
"{'house_number': '11796', 'road': 'Pinewood Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1145105,-122.8969094,,{},2015-06-26T00:01:55.000-07:00
"{'road': 'Kittson Parkway', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.1187079,-122.9156888,,{},2015-06-26T05:13:50.000-07:00
"{'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",parking,Delta,49.0949711,-122.89827520000001,,{},2018-12-09T02:10:46.000-08:00
"{'house_number': '8463', 'road': '115 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L9', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,Delta,49.156841,-122.9045172,,{},2020-06-27T20:54:12.000-07:00
"{'amenity': 'Sundowner', 'road': '64 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",pub,Delta,49.11914760000001,-122.8914658,Sundowner,{},2019-10-29T06:23:49.000-07:00
"{'amenity': 'Delta Lion Pub', 'road': '111B Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",pub,Delta,49.155029799999994,-122.9135108,Delta Lion Pub,{},2017-05-30T01:28:21.000-07:00
"{'amenity': 'Barnside Brewery Co.', 'house_number': '6655', 'road': '60 Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",pub,Delta,49.1122045,-123.0389345,Barnside Brewery Co.,"{'addr:housenumber': '6655', 'microbrewery': 'yes', 'addr:street': '60 Avenue'}",2020-05-13T18:01:41.000-07:00
"{'house_number': '5449', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",pub,Delta,49.0904352,-123.07239129999999,The Landing Pub & Grill,"{'wheelchair': 'limited', 'shop': 'alcohol'}",2017-04-29T06:19:19.000-07:00
"{'amenity': 'One20 Public House', 'house_number': '8037', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",pub,Delta,49.1495495,-122.89088170000001,One20 Public House,"{'addr:province': 'BC', 'addr:housenumber': '8037', 'outdoor_seating': 'yes', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-06-07T04:33:34.000-07:00
"{'amenity': 'Envision Financial', 'road': 'Library Road', 'retail': 'Tsawwassen Town Centre Mall', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2B0', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.0264851,-123.0709063,Envision Financial,{},2019-08-18T11:22:44.000-07:00
"{'amenity': 'Envision Financial', 'road': 'Woodridge Crescent', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.120611600000004,-122.8913882,Envision Financial,{},2019-08-18T05:55:49.000-07:00
"{'amenity': 'TD Bank', 'house_number': '1323', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A6', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.02681550000001,-123.0690344,TD Bank,"{'wheelchair': 'yes', 'addr:housenumber': '1323', 'phone': '+1-604-943-4677', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A6', 'addr:city': 'Delta'}",2018-08-25T15:00:26.000-07:00
"{'amenity': 'CIBC', 'house_number': '5500', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M4C2', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.024397,-123.0704242,CIBC,"{'brand:wikidata': 'Q666694', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-05-05T23:26:04.000-07:00
"{'amenity': 'BMO', 'road': 'Bridge Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2T8', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.091112100000004,-123.0845591,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-09-05T07:08:10.000-07:00
"{'amenity': 'CIBC', 'house_number': '5045', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.090282,-123.08372140000002,CIBC,"{'brand:wikidata': 'Q666694', 'wheelchair': 'yes', 'addr:housenumber': '5045', 'website': 'https://locations.cibc.com/bc/delta/53235', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'no', 'surveillance': 'indoor', 'addr:street': '48 Avenue', 'atm': 'yes', 'brand': 'CIBC'}",2019-09-05T07:39:04.000-07:00
"{'amenity': 'RBC', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.155429299999994,-122.91358400000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'website': 'http://www.rbcroyalbank.com/', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-06-24T21:43:20.000-07:00
"{'building': 'Scott 72 Centre', 'house_number': '7229', 'road': 'Scott Road', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3M8', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.1343467,-122.8920179,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-06-24T21:43:20.000-07:00
"{'amenity': 'RBC', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.09043070000001,-123.07986899999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-07-07T21:50:17.000-07:00
"{'amenity': 'TD Canada Trust', 'house_number': '7317', 'road': 'Scott Road', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3M9', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.13648970000001,-122.8913869,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '7317', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Scott Road', 'brand': 'TD Canada Trust', 'addr:city': 'Delta'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'TD Canada Trust', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.0895761,-123.0803803,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-07-06T07:48:56.000-07:00
"{'amenity': 'TD Canada Trust', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",bank,Delta,49.1500989,-122.8907507,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'drive_through': 'yes'}",2019-06-24T21:43:20.000-07:00
"{'shop': '7-Eleven', 'road': '112 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.1566219,-122.91263020000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'fee': 'no'}",2019-06-25T02:54:10.000-07:00
"{'amenity': 'Shell', 'house_number': '8380', 'road': '112 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.1558509,-122.91175290000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'fee': 'no'}",2019-06-25T02:54:10.000-07:00
"{'road': 'Millennium Trail', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.1137763,-123.0697719,,{},2020-04-15T22:02:24.000-07:00
"{'road': '36 Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N2', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.0685584,-123.07798229999999,,{},2020-05-23T00:49:49.000-07:00
"{'amenity': 'Delta Secondary School', 'road': 'Garry Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V4', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.085510600000006,-123.08459950000001,,{'covered': 'yes'},2017-07-24T04:10:55.000-07:00
"{'shop': ""Bosley's"", 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.0905411,-123.07801370000001,,{},2018-10-22T02:26:44.000-07:00
"{'amenity': 'Delta Secondary School', 'road': 'Garry Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V4', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.08533720000001,-123.0855646,,"{'bicycle_parking': 'rack', 'operator': 'Delta Secondary School', 'covered': 'no'}",2017-07-24T04:10:54.000-07:00
"{'house_number': '265', 'road': 'English Bluff Road', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.007657200000004,-123.0898163,,{},2019-08-19T22:39:04.000-07:00
"{'amenity': 'Delta Secondary School', 'road': 'Garry Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V4', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.08584370000001,-123.0831611,,"{'bicycle_parking': 'rack', 'operator': 'Delta Secondary School', 'covered': 'no'}",2017-07-24T04:10:54.000-07:00
"{'amenity': 'Centennial Beach Cafe', 'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.0148002,-123.0400249,,{},2016-05-08T03:59:34.000-07:00
"{'amenity': 'Centennial Beach Cafe', 'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.014755,-123.0409709,,{},2016-05-08T03:59:34.000-07:00
"{'road': 'Centennial Beach Entrance Road', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1Z2', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Delta,49.0146145,-123.04113810000001,,{},2016-05-08T03:59:34.000-07:00
"{'highway': '116 St (NB) at 90 Ave', 'road': '116 Street', 'quarter': 'Annieville', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5X2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1672782,-122.9017857,,{'collection_times': 'Canada Post'},2020-05-25T02:20:34.000-07:00
"{'road': 'Hopcott Road', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K7', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1382155,-123.0261507,,{},2020-05-13T01:57:15.000-07:00
"{'house_number': '7550', 'road': '76 Street', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K6', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1395385,-123.013423,,{},2020-05-13T05:30:42.000-07:00
"{'amenity': 'Canada Post', 'road': 'Vantage Way', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1H1', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1357669,-123.02457240000001,Canada Post,{'operator': 'Canada Post'},2020-05-03T02:08:22.000-07:00
"{'amenity': 'Canada Post', 'road': 'Belgrave Way', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5P8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.18018370000001,-122.93409009999998,Canada Post,{'operator': 'Canada Post'},2020-05-01T05:21:02.000-07:00
"{'amenity': 'Canada Post', 'road': 'Cliveden Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6G4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1693116,-122.9561493,Canada Post,{'operator': 'Canada Post'},2020-05-01T05:21:02.000-07:00
"{'house_number': '4273', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0807505,-123.07860190000001,,{'operator': 'Canada Post'},2020-04-29T18:08:44.000-07:00
"{'amenity': 'Canada Post', 'road': 'Lyon Road', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1194214,-122.9200746,Canada Post,{'operator': 'Canada Post'},2020-04-21T15:29:35.000-07:00
"{'amenity': 'Canada Post', 'road': '72 Avenue', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1V4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.133893900000004,-122.90056990000001,Canada Post,{'operator': 'Canada Post'},2020-04-21T15:29:35.000-07:00
"{'amenity': 'Canada Post', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M4C2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.025412,-123.0694176,Canada Post,{'operator': 'Canada Post'},2020-04-22T15:02:38.000-07:00
"{'amenity': 'Canada Post', 'road': '52A Street', 'retail': 'Trenant Park Square', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0913106,-123.0790038,Canada Post,{'operator': 'Canada Post'},2020-04-22T15:02:38.000-07:00
"{'house_number': '3775', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.07155529999999,-123.0780123,,{'operator': 'Canada Post'},2020-04-29T18:08:44.000-07:00
"{'house_number': '6158', 'road': 'Crescent Place', 'residential': 'Crescent Estates', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.09398710000001,-123.0520957,,{},2020-05-13T17:52:51.000-07:00
"{'highway': 'Ferry Rd (NB) at Westminster Ave', 'road': 'Ferry Road', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0972645,-123.0787784,,{},2020-05-27T05:11:02.000-07:00
"{'house_number': '5201', 'road': 'Schooner Gate', 'residential': 'South Pointe', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1010732,-123.07927350000001,,{},2020-05-06T03:16:57.000-07:00
"{'house_number': '7717', 'road': 'Beedie Road', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1A6', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.14520570000001,-123.0100535,,{},2020-05-19T04:11:53.000-07:00
"{'amenity': 'Canada Post', 'road': '96 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5X2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1770463,-122.9014466,Canada Post,{'operator': 'Canada Post'},2020-04-21T15:29:35.000-07:00
"{'road': '65B Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.122506200000004,-123.04920659999999,,{},2020-06-06T07:07:56.000-07:00
"{'amenity': 'Hampton Clubhouse', 'road': 'Admiral Way', 'residential': 'Hampton Cove', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.113166799999995,-123.0696128,,{},2020-06-06T07:07:56.000-07:00
"{'house_number': '6290', 'road': '64 Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.117660799999996,-123.0459544,,{},2020-06-06T07:07:56.000-07:00
"{'office': 'Westland', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1500836,-122.89115179999999,,{},2020-06-07T04:33:34.000-07:00
