address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Scotiabank', 'house_number': '6189', 'road': '200 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1K9', 'country': 'Canada', 'country_code': 'ca'}",bank,Langley,49.11511160000001,-122.66941200000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '6189', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '200 Street', 'brand': 'Scotiabank', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'building': 'Scotiabank', 'house_number': '2051', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",bank,Langley,49.1066142,-122.66304650000001,Scotiabank,"{'addr:housenumber': '20151', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'shop': 'Langley Mall', 'house_number': '5501', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N8', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Langley,49.1024922,-122.65786750000001,,"{'bicycle_parking': 'bollard', 'capacity': '3'}",2019-05-02T06:04:04.000-07:00
"{'building': 'Federal Building', 'house_number': '20408', 'road': 'Douglas Crescent', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1W7', 'country': 'Canada', 'country_code': 'ca'}",post_box,Langley,49.1033314,-122.65641570000001,,{'operator': 'Canada Post'},2018-09-01T19:19:36.000-07:00
"{'shop': 'Langley Mall', 'house_number': '5501', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Langley,49.1025,-122.65782800000001,,{'operator': 'Canada Post Corporation'},2016-12-26T19:39:19.000-08:00
"{'shop': 'Fabricland', 'road': 'Landmark Way', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",post_box,Langley,49.1097675,-122.67779490000001,,{},2019-10-04T07:29:20.000-07:00
"{'shop': 'Langley Mall', 'house_number': '5501', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N8', 'country': 'Canada', 'country_code': 'ca'}",dentist,Langley,49.1023083,-122.65828940000002,Denture Clinic,{'healthcare': 'dentist'},2019-12-19T21:23:25.000-08:00
"{'amenity': 'Aspirations Dental', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",dentist,Langley,49.105477799999996,-122.66067009999999,Aspirations Dental,"{'name:en': 'Aspirations Dental', 'healthcare': 'dentist'}",2019-10-06T22:29:19.000-07:00
"{'amenity': 'Ivory Dental Centre', 'road': 'Industrial Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9L9', 'country': 'Canada', 'country_code': 'ca'}",dentist,Langley,49.1068326,-122.66176829999999,Ivory Dental Centre,{'healthcare': 'dentist'},2019-10-06T22:29:19.000-07:00
"{'amenity': 'Langley Mall', 'house_number': '5501', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Langley,49.102310100000004,-122.65809579999998,Langley Mall,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Sa 09:00-17:30', 'addr:postcode': 'V3A 5N0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:08.000-08:00
"{'road': '198 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3V9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Langley,49.0999671,-122.67470890000001,,"{'unisex': 'yes', 'toilets:disposal': 'flush', 'access': 'yes'}",2020-05-15T22:13:40.000-07:00
"{'road': '48 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3V9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Langley,49.089271200000006,-122.67759939999999,,{},2019-10-01T19:34:11.000-07:00
"{'amenity': 'Starbucks', 'house_number': '20151', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.106361799999995,-122.662628,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '20151', 'phone': '+1-604-533-7015', 'opening_hours': 'Mo-Fr 05:00-22:30; Sa 06:00-22:30; Su 06:30-22:00', 'addr:street': 'Fraser Highway', 'brand': 'Starbucks'}",2020-01-07T16:39:13.000-08:00
"{'amenity': 'Tim Hortons', 'house_number': '6036', 'road': 'Glover Road', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 0A3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.111986,-122.64470759999999,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '6036', 'internet_access': 'no', 'brand:wikipedia': 'en:Tim Hortons', 'internet_access:fee': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'Glover Road', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Twins Coffee', 'road': 'Duncan Way', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 0C2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1091493,-122.6500672,Twins Coffee,{'level': '0'},2019-05-07T13:26:08.000-07:00
"{'amenity': 'Gossip Corner Cafe', 'road': '198 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 0A5', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.105677899999996,-122.6728154,Gossip Corner Cafe,{},2020-03-27T22:50:00.000-07:00
"{'amenity': 'Coastal Coffee House', 'house_number': '20555', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1048977,-122.65149070000001,Coastal Coffee House,"{'addr:housenumber': '20555', 'addr:street': '56 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Corner Cafe', 'house_number': '19415', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 7H1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1047723,-122.6852361,Corner Cafe,"{'addr:housenumber': '19415', 'outdoor_seating': 'no', 'addr:street': '56 Avenue', 'addr:unit': '101', 'addr:city': 'Surrey'}",2019-09-28T08:42:36.000-07:00
"{'amenity': 'Frosting Cupcakery & Bake Shop', 'house_number': '20411', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.104712799999994,-122.6558244,Frosting Cupcakery & Bake Shop,"{'addr:housenumber': '20411', 'website': 'https://frostingcupcakery.com/', 'opening_hours': 'Mo off, Tu-Th 10:00-18:00, Fr-Sa 09:00-18:00, Su 10:00-17:00', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 4G2', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Lemon Bakery', 'house_number': '102-20108', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E5', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.107110399999996,-122.66565200000001,Lemon Bakery,"{'addr:housenumber': '102-20108', 'website': 'http://lemonbakery.ca/', 'opening_hours': 'Mo-Fr 09:00-16:30, Sa 09:00-16:00', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 4E5', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Starbucks', 'house_number': '20831', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1020894,-122.6457196,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '20831', 'phone': '+1-604-532-0922', 'opening_hours': 'Mo-Fr 05:00-21:30; Sa-Su 05:30-21:30', 'name:en': 'Starbucks', 'addr:street': 'Fraser Highway', 'brand': 'Starbucks'}",2020-01-07T16:31:47.000-08:00
"{'amenity': 'Starbucks', 'house_number': '19898', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.112806899999995,-122.6724406,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '19898', 'phone': '+1-604-217-7393', 'opening_hours': 'Mo-Fr 05:00-21:00; Su 06:30-21:00; Sa 06:00-21:00', 'name:en': 'Starbucks', 'addr:street': 'Langley Bypass', 'brand': 'Starbucks'}",2020-01-17T08:20:56.000-08:00
"{'amenity': 'Mc Burney Coffee & Tea House', 'house_number': '20504', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1040175,-122.6539858,Mc Burney Coffee & Tea House,"{'opening_hours': 'Mo-Sa 08:00-20:00; Su 09:00-18:00', 'addr:housenumber': '20504', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 4G2'}",2017-10-04T10:27:18.000-07:00
"{'amenity': ""Estrella's Montreal Deli & Cafe"", 'house_number': '5932', 'road': 'Industrial Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4Y1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Langley,49.1102191,-122.668383,Estrella's Montreal Deli & Cafe,"{'addr:housenumber': '5932', 'addr:street': '200th St'}",2014-01-02T19:48:03.000-08:00
"{'amenity': ""Papa John's"", 'house_number': '20811', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1025718,-122.64638020000001,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:province': 'BC', 'addr:housenumber': '20811', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': ""Papa John's"", 'addr:unit': '17', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'Dairy Queen', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.113970200000004,-122.6699507,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Dairy Queen', 'internet_access:fee': 'no', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen'}",2019-11-23T22:35:53.000-08:00
"{'amenity': 'Quiznos', 'road': '200 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1144032,-122.6679644,Quiznos,"{'brand:wikidata': 'Q1936229', 'website': 'http://www.quiznos.ca', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:unit': '255'}",2019-06-07T13:28:04.000-07:00
"{'shop': 'Rainbow Mall', 'road': 'Locke Lane', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7N2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1061885,-122.65516799999999,Westcoast Pizza,{'cuisine': 'pizza'},2019-10-27T22:52:34.000-07:00
"{'amenity': 'Subway', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.10446560000001,-122.65983759999999,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Panago', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1139708,-122.6702357,Panago,"{'brand:wikidata': 'Q17111672', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'brand:wikipedia': 'en:Panago'}",2020-01-17T08:20:56.000-08:00
"{'amenity': 'Red Wings', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.113969899999994,-122.6702933,Red Wings,{},2019-11-23T22:35:53.000-08:00
"{'amenity': 'Subway', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.102706500000004,-122.6449963,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2020-01-07T16:31:47.000-08:00
"{'amenity': 'Donair Hut', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1044759,-122.65602009999999,Donair Hut,{},2019-05-02T07:27:43.000-07:00
"{'amenity': 'Subway', 'road': 'Logan Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4Y1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1110781,-122.66826200000001,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'source': 'local_knowledge', 'takeaway': 'yes', 'brand': 'Subway'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Panago', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1039933,-122.66156370000002,Panago,"{'brand:wikidata': 'Q17111672', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'brand:wikipedia': 'en:Panago'}",2019-10-27T23:44:35.000-07:00
"{'amenity': 'Chipotle', 'house_number': '19898', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1126928,-122.6723021,Chipotle,"{'brand:wikidata': 'Q465751', 'official_name': 'Chipotle Mexican Grill', 'addr:housenumber': '19898', 'brand:wikipedia': 'en:Chipotle Mexican Grill', 'cuisine': 'mexican', 'addr:street': 'Langley Bypass', 'takeaway': 'yes', 'brand': 'Chipotle', 'addr:unit': '110', 'addr:city': 'Langley'}",2019-09-13T13:56:59.000-07:00
"{'amenity': ""Robin's Donuts"", 'house_number': '301-20300', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1051536,-122.6594585,Robin's Donuts,"{'brand:wikidata': 'Q7352199', 'addr:housenumber': '301-20300', 'brand:wikipedia': ""en:Robin's Donuts"", 'cuisine': 'donut', 'short_name': ""Robin's"", 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': ""Robin's Donuts"", 'addr:city': 'Langley'}",2020-01-07T16:39:13.000-08:00
"{'amenity': 'Dairy Queen', 'house_number': '20300', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.105008700000006,-122.6598889,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'addr:housenumber': '20300', 'brand:wikipedia': 'en:Dairy Queen', 'cuisine': 'ice_cream;burger', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Dairy Queen', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Hot Spot Pizza', 'house_number': '101-20631', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Langley,49.1039632,-122.6505489,Hot Spot Pizza,"{'addr:housenumber': '101-20631', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Ming & Sing Chinese Express', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1129314,-122.66570520000002,Ming & Sing Chinese Express,"{'cuisine': 'chinese', 'addr:unit': 'C020'}",2018-04-05T21:58:26.000-07:00
"{'house_number': '20080', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1129898,-122.666724,Olive Garden,"{'brand:wikidata': 'Q3045312', 'website': 'https://www.olivegarden.com/locations/bc/langley/langley-rio-can-centre/4346', 'microbrewery': 'no', 'brand:wikipedia': 'en:Olive Garden', 'cuisine': 'italian', 'addr:postcode': 'V3A 9J7', 'addr:housenumber': '20080', 'phone': '+1-604-514-3499', 'opening_hours': 'Su-Th 11:00-22:00; Fr-Sa 11:00-23:00', 'outdoor_seating': 'no', 'addr:street': 'Langley Bypass', 'brand': 'Olive Garden'}",2020-01-04T17:35:16.000-08:00
"{'house_number': '20100', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1130445,-122.665058,Montana's,"{'brand:wikidata': 'Q17022490', 'official_name': ""Montana's BBQ & Bar"", 'addr:housenumber': '20100', 'brand:wikipedia': ""en:Montana's BBQ & Bar"", 'cuisine': 'barbecue', 'addr:street': 'Langley Bypass', 'addr:postcode': 'V3A 9J7', 'brand': ""Montana's"", 'addr:unit': 'D010'}",2019-10-29T07:33:16.000-07:00
"{'amenity': ""Original Joe's Restaurant & Bar"", 'house_number': '11-20811', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.102313099999996,-122.64646129999998,Original Joe's Restaurant & Bar,"{'addr:housenumber': '11-20811', 'addr:housename': ""Original Joe's Restaurant & Bar"", 'website': 'https://www.originaljoes.ca/', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 4G7', 'addr:city': 'Langley '}",2018-08-30T20:34:50.000-07:00
"{'amenity': 'Boston Pizza', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 7H1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.110595,-122.6768607,Boston Pizza,"{'brand:wikidata': 'Q894578', 'cuisine': 'pizza', 'brand': 'Boston Pizza', 'brand:wikipedia': 'en:Boston Pizza'}",2019-03-18T03:18:58.000-07:00
"{'amenity': ""White Spot Triple-O's"", 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1130331,-122.66569979999998,White Spot Triple-O's,"{'cuisine': 'burger', 'addr:unit': 'C010'}",2018-04-05T21:58:26.000-07:00
"{'house_number': '20190', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1129178,-122.6625851,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '20190', 'website': 'https://www.nandos.ca/eat/restaurants/langley', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'addr:street': 'Langley Bypass', 'brand': ""Nando's"", 'addr:unit': 'G030'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Cactus Club Cafe', 'house_number': '6070', 'road': '200 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4Y1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1129138,-122.66810840000001,Cactus Club Cafe,"{'cuisine': 'international', 'addr:housenumber': '6070', 'addr:street': '200 Street'}",2018-10-29T03:49:08.000-07:00
"{'amenity': 'Freshii', 'house_number': '20821', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1026873,-122.6456899,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:province': 'BC', 'addr:housenumber': '20821', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'Fraser Highway', 'brand': 'Freshii', 'addr:unit': '37', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'Chef Sushi Restaurant', 'house_number': '20811', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.102683899999995,-122.64637250000001,Chef Sushi Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '20811', 'cuisine': 'sushi', 'addr:street': 'Fraser Highway', 'addr:unit': '21', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': ""Dal's Poke"", 'house_number': '5492', 'road': 'Salt Lane', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.104255200000004,-122.6528565,Dal's Poke,"{'addr:province': 'BC', 'addr:housenumber': '5492', 'addr:street': 'Salt Lane', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'Viva Mexico Restaurant Grill & Cantina', 'house_number': '20559', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1042029,-122.65345819999999,Viva Mexico Restaurant Grill & Cantina,"{'addr:province': 'BC', 'addr:housenumber': '20559', 'cuisine': 'mexican', 'addr:street': 'Fraser Highway', 'addr:unit': '103', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': ""Brown's Socialhouse Langley Centre"", 'road': '62 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.114931899999995,-122.6680737,Brown's Socialhouse Langley Centre,"{'website': 'http://brownssocialhouse.com/langley', 'phone': '+1-604-510-2610', 'opening_hours': 'Mo-We 11:00-23:00; Th-Fr 11:00-00:00; Sa 10:00-00:00; Su 10:00-23:00', 'cuisine': 'regional', 'outdoor_seating': 'yes', 'addr:unit': 'B101'}",2019-09-02T22:08:26.000-07:00
