address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'P2', 'road': 'Alouette Lake Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2900331,-122.49139779999999,,{},2019-12-15T20:59:55.000-08:00
"{'road': 'East Canyon Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.366274600000004,-122.4540568,,{},2017-11-12T10:15:50.000-08:00
"{'amenity': 'Gold Creek Parking', 'road': 'Lower Falls Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.333333700000004,-122.4570872,,{},2017-10-14T02:49:32.000-07:00
"{'amenity': 'West Canyon parking lot', 'road': 'West Canyon Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.3271446,-122.46321100000002,,{},2014-07-16T00:56:41.000-07:00
"{'amenity': 'P2', 'road': 'Alouette Lake Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2889269,-122.4910135,,{},2019-12-15T20:59:55.000-08:00
"{'amenity': ""Webster's Corners Elementary"", 'road': 'Dewdney Trunk Road', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2200443,-122.5151385,,"{'toilets:disposal': 'flush', 'access': 'yes'}",2018-06-02T16:10:40.000-07:00
"{'tourism': 'Spirea Nature Trail Map', 'road': 'Golden Ears Parkway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2835068,-122.4984854,,{},2018-12-22T07:33:18.000-08:00
"{'road': 'Kanaka Creek Road', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1B8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.1993144,-122.5589318,,{'wheelchair': 'yes'},2018-01-01T03:23:39.000-08:00
"{'road': 'Fern Crescent', 'suburb': 'Yennadon', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6L4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2415774,-122.5768868,,"{'toilets:disposal': 'flush', 'access': 'yes'}",2017-05-24T22:13:46.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2413592,-122.6381104,,"{'unisex': 'yes', 'toilets:disposal': 'chemical'}",2016-06-20T23:57:56.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.26394000000001,-122.6878743,,{'toilets:disposal': 'chemical'},2016-06-20T23:57:57.000-07:00
"{'amenity': 'UBC Malcolm Knapp Research Forest', 'road': 'F', 'suburb': 'Silver Valley', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2642433,-122.57270390000001,,"{'toilets:disposal': 'pitlatrine', 'access': 'yes', 'diaper': 'no', 'fee': 'no'}",2017-05-24T06:09:00.000-07:00
"{'leisure': 'Maple Ridge Park Waterpark', 'road': 'Fern Crescent', 'suburb': 'Yennadon', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6L4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2412505,-122.5791744,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2017-05-24T22:13:46.000-07:00
"{'highway': '232 St (NB) at Fern Cres', 'road': '232 Street', 'suburb': 'Yennadon', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6L4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.24066989999999,-122.57901880000001,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2017-05-24T22:13:46.000-07:00
"{'amenity': 'Gold Creek Parking', 'road': 'Lower Falls Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.3339845,-122.45720759999999,,{},2016-07-07T00:40:54.000-07:00
"{'road': 'North Beach Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.33260960000001,-122.4579251,,{},2019-03-03T05:45:21.000-08:00
"{'road': 'Menzies Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.3240641,-122.467275,,{'toilets:disposal': 'pitlatrine'},2017-04-05T04:10:01.000-07:00
"{'road': '256 Street', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2110649,-122.50983400000001,,{},2017-09-24T05:44:18.000-07:00
"{'road': '116 Avenue', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2129096,-122.52700300000001,,{},2017-09-22T16:25:56.000-07:00
"{'road': 'Golden Ears Parkway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3L8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.245948,-122.54295520000001,,{'toilets:disposal': 'pitlatrine'},2015-04-19T15:51:38.000-07:00
"{'road': 'Mike Lake Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.24629760000001,-122.5443605,,{'toilets:disposal': 'pitlatrine'},2015-04-19T15:51:38.000-07:00
"{'road': 'Haney Bypass', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2027783,-122.58793829999999,,"{'unisex': 'yes', 'access': 'yes'}",2017-09-22T04:46:00.000-07:00
"{'road': '256 Street', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Maple Ridge,49.2111047,-122.50987930000001,,{},2017-09-24T05:44:18.000-07:00
"{'road': 'Lower Falls Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.35234910000001,-122.45042409999999,,{},2017-10-14T05:00:53.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.263936,-122.66672279999999,,{},2016-06-20T23:57:57.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.24856550000001,-122.6444791,,{},2016-06-20T23:57:56.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2486198,-122.64500990000002,,{},2016-06-20T23:57:56.000-07:00
"{'amenity': 'Gold Creek Parking', 'road': 'Lower Falls Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.333990299999996,-122.4572584,,{},2016-07-07T00:40:54.000-07:00
"{'road': 'TCT', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2H6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.264283,-122.67793629999998,,{},2016-06-20T23:57:57.000-07:00
"{'road': 'North Beach Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.3325408,-122.45784590000001,,{},2019-03-03T05:45:21.000-08:00
"{'tourism': 'Bell-Irving Fish Hatchery', 'house_number': '11450', 'road': '256 Street', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.211648,-122.50883700000001,,"{'amenity:smoking_area': 'yes', 'description': 'Designated Smoking Area'}",2017-09-24T05:44:18.000-07:00
"{'tourism': 'Bell-Irving Fish Hatchery', 'house_number': '11450', 'road': '256 Street', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2112834,-122.5093205,,{},2017-09-24T05:44:17.000-07:00
"{'road': 'Canyon Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.211208,-122.51055749999999,,{},2017-09-22T23:55:39.000-07:00
"{'tourism': 'Cliff Falls', 'road': 'Canyon Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2102275,-122.52463870000001,,{},2017-09-22T19:41:33.000-07:00
"{'road': 'Les Robson Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2120662,-122.5222887,,{},2017-09-22T19:41:38.000-07:00
"{'tourism': 'Cliff Falls', 'road': 'Canyon Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.21062670000001,-122.5245501,,{},2017-09-22T19:41:31.000-07:00
"{'road': 'North Fork Loop Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2122339,-122.5262438,,{},2018-01-01T06:44:37.000-08:00
"{'road': 'Haney Bypass', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2007274,-122.5854055,,{},2018-01-01T18:55:53.000-08:00
"{'road': 'Haney Bypass', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.202822999999995,-122.588016,,{},2018-01-01T18:55:52.000-08:00
"{'road': 'Kanaka Creek Road', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1B8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.1992316,-122.558152,,{},2018-01-01T03:23:54.000-08:00
"{'road': 'River Road', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.197672,-122.5827321,,{},2018-01-01T17:26:34.000-08:00
"{'road': 'River Road', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.200067,-122.57982620000001,,{},2018-01-01T17:26:28.000-08:00
"{'road': 'River Road', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2007872,-122.57999850000002,,{},2018-01-01T17:26:27.000-08:00
"{'road': '116 Avenue', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.212889600000004,-122.5274771,,{},2018-01-01T06:44:37.000-08:00
"{'road': '256 Street', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2111199,-122.5097328,,{},2018-01-01T06:44:36.000-08:00
"{'road': 'North Fork Loop Trail', 'suburb': ""Webster's Corners"", 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 2G4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Maple Ridge,49.2116063,-122.5262798,,{},2018-01-01T06:44:37.000-08:00
"{'amenity': 'Kanaka Creek Coffee', 'road': '102 Avenue', 'suburb': 'Albion', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2W 0E7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.1876471,-122.5522712,Kanaka Creek Coffee,{},2016-01-26T23:05:26.000-08:00
"{'shop': 'Valley Fair Mall', 'road': 'Selkirk Avenue', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2174816,-122.59248079999999,Austin Fish & Chips,"{'cuisine': 'fish_and_chips', 'addr:housenumber': '22709', 'addr:street': 'Lougheed Highway', 'takeaway': 'yes', 'addr:unit': '690'}",2019-12-24T04:14:08.000-08:00
"{'amenity': 'Starbucks', 'house_number': '20395', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2P9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2200672,-122.65696340000001,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:province': 'BC', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '20395', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Lougheed Highway', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '590', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': 'Hello Bubble', 'house_number': '11968', 'road': '207 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 0A0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.219636799999996,-122.646693,Hello Bubble,"{'addr:province': 'BC', 'addr:housenumber': '11968', 'addr:street': '207 Street', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': 'Blenz Coffee', 'house_number': '122-22441', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 7X0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.220926899999995,-122.59996940000002,Blenz Coffee,"{'addr:housenumber': '122-22441', 'addr:street': 'Dewdney Trunk Road', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '11811', 'road': '224 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2T3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.217082399999995,-122.6017268,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '11811', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '224 Street', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'addr:city': 'Maple Ridge'}",2019-09-24T15:53:15.000-07:00
"{'amenity': 'Gratia Bakery & Cafe', 'house_number': '22225', 'road': 'Dewdney Trunk Road', 'suburb': 'Haney', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 5P6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2206129,-122.60625309999999,Gratia Bakery & Cafe,"{'addr:housenumber': '22225', 'addr:street': 'Dewdney Trunk Road', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '22987', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3V0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2207153,-122.5854669,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '22987', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': 'Dewdney Trunk Road', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'addr:city': 'Maple Ridge'}",2020-04-24T01:54:00.000-07:00
"{'amenity': 'Starbucks', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2205735,-122.55735290000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '23981', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Dewdney Trunk Road', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Maple Ridge'}",2019-09-25T20:00:10.000-07:00
"{'shop': 'Valley Fair Mall', 'road': 'Selkirk Avenue', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2173905,-122.5917912,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name:en': 'Starbucks', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-12-24T02:09:36.000-08:00
"{'amenity': 'Waves Coffee House', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2P8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.2180636,-122.64831799999999,Waves Coffee House,{},2019-11-11T00:58:02.000-08:00
"{'amenity': 'Starbucks', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3K1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Maple Ridge,49.220762799999996,-122.5948477,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-12-24T04:33:53.000-08:00
"{'amenity': 'Fatburger', 'house_number': '20395', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2P9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2202101,-122.6559304,Fatburger,"{'addr:province': 'BC', 'addr:housenumber': '20395', 'addr:street': 'Lougheed Highway', 'addr:unit': '690', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': 'Subway', 'house_number': '20522', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2P9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2182528,-122.6527159,Subway,"{'addr:housenumber': '20522', 'website': 'http://www.subway.com/', 'cuisine': 'sandwich', 'addr:street': 'Lougheed Highway', 'brand': 'Subway', 'addr:city': 'Maple Ridge'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Taco Fan', 'house_number': '11955', 'road': '224 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 7X0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.21977620000001,-122.6018575,Taco Fan,"{'cuisine': 'mexican', 'addr:housenumber': '11955', 'addr:street': '224 Street'}",2019-12-15T01:28:58.000-08:00
"{'amenity': ""McDonald's"", 'road': 'Ritchie Avenue', 'city': 'Maple Ridge', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2157729,-122.5910456,McDonald's,"{'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'source': 'Bing', 'brand': ""McDonald's"", 'brand:wikipedia': ""en:McDonald's""}",2019-04-13T20:22:56.000-07:00
"{'amenity': 'A&W', 'road': '228 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2162564,-122.5898977,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'cuisine': 'burger', 'source': 'Local knowledge', 'takeaway': 'yes', 'brand': 'A&W'}",2019-12-24T04:25:28.000-08:00
"{'amenity': 'Little Caesars', 'house_number': '11968', 'road': '207 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 0A0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2198076,-122.64679299999999,Little Caesars,"{'brand:wikidata': 'Q1393809', 'addr:province': 'bc', 'addr:housenumber': '11968', 'brand:wikipedia': 'en:Little Caesars', 'cuisine': 'pizza', 'addr:street': '207 Street', 'takeaway': 'yes', 'brand': 'Little Caesars', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': 'A&W', 'house_number': '20811', 'road': 'Lougheed Highway', 'suburb': 'Haney', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 0A0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2182625,-122.64466159999999,A&W,"{'addr:province': 'BC', 'addr:housenumber': '20811', 'addr:street': 'Lougheed Highway', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': ""McDonald's"", 'house_number': '20390', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.2210405,-122.65566899999999,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:province': 'BC', 'addr:housenumber': '20390', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': 'Dewdney Trunk Road', 'takeaway': 'yes', 'brand': ""McDonald's"", 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': ""Domino's Pizza"", 'house_number': '20398', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.22089310000001,-122.6566261,Domino's Pizza,"{'addr:province': 'BC', 'cuisine': 'pizza', 'addr:housenumber': '20398', 'addr:street': 'Dewdney Trunk Road', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
"{'amenity': 'Booster Juice', 'house_number': '20398', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Maple Ridge,49.220638,-122.6556085,Booster Juice,"{'brand:wikidata': 'Q4943796', 'addr:province': 'BC', 'addr:housenumber': '20398', 'brand:wikipedia': 'en:Booster Juice', 'cuisine': 'juice', 'addr:street': 'Dewdney Trunk Road', 'takeaway': 'yes', 'brand': 'Booster Juice', 'addr:unit': '230', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
