address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '2585', 'road': 'Camberley Court', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.24770770000001,-122.8189236,,{},2019-09-09T04:26:19.000-07:00
"{'house_number': '419B', 'road': 'Bromley Street', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2476188,-122.81780069999999,,{'post_box:type': 'community'},2019-09-09T04:26:19.000-07:00
"{'house_number': '2626', 'road': 'Crawley Avenue', 'residential': 'Southview Estates', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2469792,-122.817383,,"{'post_box:type': 'community', 'collection_times:signed': 'no'}",2019-09-09T04:26:19.000-07:00
"{'amenity': 'Burquitlam Station', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2607342,-122.89015970000001,,{},2017-04-17T01:52:49.000-07:00
"{'road': 'Robinson Street', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 4J8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2634592,-122.87988190000002,,{},2017-04-17T01:53:55.000-07:00
"{'highway': 'Como Lake Ave (WB) at Blue Mountain St', 'road': 'Como Lake Avenue', 'suburb': 'Harbour Chines', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3N4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.263460200000004,-122.8690778,,{},2017-04-17T01:53:56.000-07:00
"{'amenity': 'Chevron', 'road': 'Como Lake Avenue', 'suburb': 'Harbour Chines', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3B7', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.263524,-122.84705179999999,,{},2017-04-17T01:54:04.000-07:00
"{'house_number': '2662', 'road': 'Austin Avenue', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.24865379999999,-122.8176284,,{},2019-10-06T23:57:24.000-07:00
"{'shop': 'Coquitlam Centre', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2797247,-122.7971928,,{},2017-11-06T01:24:14.000-08:00
"{'building': 'Earl Haig Residence', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 6A9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.248824,-122.84395090000001,,{},2017-04-24T01:35:23.000-07:00
"{'highway': 'United Blvd (EB) at Schooner St', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.227850399999994,-122.839096,,{},2017-04-24T04:47:18.000-07:00
"{'highway': 'Austin Ave (WB) at Gatenbury St', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",post_box,Coquitlam,49.2490295,-122.85840290000002,,{},2017-08-28T01:16:15.000-07:00
"{'amenity': 'Plateau Village Dental Centre', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.296246000000004,-122.80356359999999,Plateau Village Dental Centre,{'healthcare': 'dentist'},2019-08-15T00:25:19.000-07:00
"{'amenity': 'Creekside Dental', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.27856679999999,-122.80670559999999,Creekside Dental,{'healthcare': 'dentist'},2020-01-17T07:59:42.000-08:00
"{'amenity': 'Sunrise Dental', 'house_number': '2198', 'road': 'Glen Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.28205139999999,-122.7999308,Sunrise Dental,{'healthcare': 'dentist'},2020-01-17T07:59:42.000-08:00
"{'highway': 'Pipeline Rd (NB) at Windsor Gate', 'road': 'Pipeline Road', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 4R9', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.280302899999995,-122.78703059999998,,{},2020-05-06T15:15:17.000-07:00
"{'amenity': 'Glen Dental Centre', 'road': 'Glen Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P7', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.2829,-122.79526000000001,Glen Dental Centre,{'healthcare': 'dentist'},2020-01-17T07:59:42.000-08:00
"{'amenity': 'Family Dentistry', 'road': 'Emerson Street', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 0B2', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.2615172,-122.8880916,Family Dentistry,"{'name:en': 'Family Dentistry', 'healthcare': 'dentist'}",2020-01-29T18:38:37.000-08:00
"{'amenity': 'Seoul Dental Clinic', 'house_number': '1001', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3N9', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.249348,-122.86787369999999,Seoul Dental Clinic,"{'addr:province': 'B.C.', 'addr:housenumber': '1001', 'addr:street': 'Austin Avenue', 'addr:postcode': 'V3K 3N9', 'addr:unit': '107', 'addr:city': 'Coquitlam'}",2020-04-06T04:53:43.000-07:00
"{'amenity': 'Burnaby Mountain Dental Centre', 'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.261796600000004,-122.8901983,Burnaby Mountain Dental Centre,"{'name:en': 'Burnaby Mountain Dental Centre', 'healthcare': 'dentist'}",2020-02-20T13:41:02.000-08:00
"{'amenity': 'Trip City Dental Centre', 'road': 'Anson Avenue', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",dentist,Coquitlam,49.2776523,-122.79251409999998,Trip City Dental Centre,{'healthcare': 'dentist'},2020-01-17T07:58:29.000-08:00
"{'amenity': 'Clarke Road', 'road': 'Smith Avenue', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.2606353,-122.8900146,Clarke Road,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3J 3X0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T07:56:22.000-08:00
"{'amenity': 'Como Lake', 'road': 'Como Lake Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.26256710000001,-122.8396346,Como Lake,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3J 3R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T07:56:22.000-08:00
"{'amenity': 'Maillardville', 'house_number': '1031', 'road': 'Nelson Street', 'suburb': 'Maillardville', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 1E0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.23854620000001,-122.8648398,Maillardville,"{'brand:wikidata': 'Q1032001', 'brand:en': 'Canada Post', 'addr:housenumber': '1031', 'brand:fr': 'Postes Canada', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Brunette Street', 'addr:postcode': 'V3K 1E0', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
"{'amenity': 'Blue Mountain', 'road': 'Ridgeway Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.249349,-122.86156909999998,Blue Mountain,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3K 0A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-04-06T11:28:58.000-07:00
"{'amenity': 'Coquitlam Delivery Facility', 'house_number': '1450', 'road': 'Hartley Avenue', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1S0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.2265704,-122.84845,Coquitlam Delivery Facility,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1450', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Hartley Avenue', 'addr:postcode': 'V3J 1S0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:08.000-08:00
"{'amenity': 'Sunwood Square', 'road': 'Ponderosa Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 6S0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.276137,-122.7936597,Sunwood Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 6S0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:05.000-08:00
"{'shop': 'Coquitlam Centre', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",post_office,Coquitlam,49.278267,-122.79805149999999,Coquitlam Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 5R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:05.000-08:00
"{'road': 'Brunette Avenue', 'suburb': 'Maillardville', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 1E7', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2376844,-122.86345370000001,,{},2018-05-02T20:40:47.000-07:00
"{'amenity': 'Parking Area', 'road': 'Quarry Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 0J1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.300056,-122.70730659999998,,{},2012-01-22T01:08:52.000-08:00
"{'leisure': ""Finnie's Garden"", 'road': 'Kerria Drive', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.246790000000004,-122.80924750000001,,{'disused': 'yes'},2019-11-02T23:28:06.000-07:00
"{'road': 'Fern Trail', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 0J1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2967829,-122.69946940000001,,{},2011-10-17T06:16:51.000-07:00
"{'amenity': 'Bramblewood Elementary', 'road': 'Bramble Lane', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3L2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2979298,-122.81342009999999,,{},2013-05-07T18:11:52.000-07:00
"{'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2274744,-122.83634579999999,,{},2017-03-13T04:11:17.000-07:00
"{'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.22746160000001,-122.83711140000001,,{},2017-03-13T04:11:06.000-07:00
"{'road': 'Grover Avenue', 'suburb': 'Harbour Chines', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3B7', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2621865,-122.8582408,,{},2012-05-17T21:50:41.000-07:00
"{'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",toilets,Coquitlam,49.2897208,-122.78541670000001,,{},2015-11-24T03:00:06.000-08:00
"{'highway': 'Coquitlam Centre Station Bay 9', 'road': 'Bus Access', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 5R0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2752806,-122.79878799999999,,{},2018-04-01T04:52:18.000-07:00
"{'road': 'Sheep Paddocks Trail', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2407256,-122.80759029999999,,{},2020-04-24T22:11:50.000-07:00
"{'road': 'Pitt River Road', 'suburb': 'River Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 6K8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2502594,-122.8000399,,{},2020-04-24T22:11:50.000-07:00
"{'road': 'Lougheed Highway', 'suburb': 'Ranch Park', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 4X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.271945,-122.79915520000002,,{},2014-08-07T22:19:17.000-07:00
"{'house_number': '2880', 'road': 'Dacre Avenue', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 4X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2725348,-122.8016963,,{},2014-05-20T21:49:07.000-07:00
"{'amenity': 'Forensic Psychiatric Hospital', 'road': 'Mary Hill Bypass', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2291534,-122.81532479999998,,{},2019-05-16T00:04:32.000-07:00
"{'shop': 'ScanDesigns', 'road': 'United Boulevard', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1S0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2289198,-122.8502476,,{},2018-03-04T06:02:28.000-08:00
"{'road': 'Poco Trail/TCT', 'suburb': 'Oxford Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2T5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2794381,-122.7733392,,{},2016-08-16T00:29:54.000-07:00
"{'road': 'Poco Trail/TCT', 'suburb': 'Oxford Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2T5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2796038,-122.770583,,{},2016-08-16T00:29:54.000-07:00
"{'road': 'Colony Farm Road Trail', 'suburb': 'Mayfair', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2308244,-122.8079024,,{},2019-07-06T00:37:12.000-07:00
"{'road': 'Home Farm Dyke Trail', 'suburb': 'Mayfair', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.231598,-122.80356259999999,,{},2016-08-16T00:43:58.000-07:00
"{'amenity': 'JTL Chicken World', 'house_number': '1104', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2490436,-122.862095,,{},2017-08-28T01:16:14.000-07:00
"{'shop': 'Open Connection', 'house_number': '2071', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2490375,-122.8622044,,{},2017-08-28T01:16:13.000-07:00
"{'amenity': 'BMO', 'house_number': '1025', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.249093200000004,-122.86549040000001,,{},2017-08-28T01:16:12.000-07:00
"{'road': 'Burbridge Street', 'suburb': 'Mayfair', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.22373740000001,-122.81780790000002,,{},2017-08-25T23:18:06.000-07:00
"{'road': 'Boat Ramp', 'suburb': 'Mayfair', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.223951799999995,-122.8165091,,{},2017-08-16T22:27:37.000-07:00
"{'amenity': 'Schooner St (SB) at United Blvd', 'road': 'Schooner Street', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.22760200000001,-122.8399072,Schooner St (SB) at United Blvd,"{'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-14T00:03:28.000-07:00
"{'amenity': 'Chevron', 'road': 'Como Lake Avenue', 'suburb': 'Harbour Chines', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3B7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Coquitlam,49.2635219,-122.84713810000001,,{},2017-05-29T04:53:29.000-07:00
"{'amenity': 'Café Vibrato', 'road': 'Lucille Starr Drive', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0W8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.236591600000004,-122.8529988,Café Vibrato,{'source': 'survey'},2012-10-07T03:23:41.000-07:00
"{'amenity': 'Pearl Fever', 'road': 'Schoolhouse Street', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 4X8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2367487,-122.85299180000001,Pearl Fever,{'source': 'survey'},2012-10-07T03:23:42.000-07:00
"{'amenity': 'CIBC', 'house_number': '1036', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2486982,-122.86487720000001,,{},2012-10-07T09:13:21.000-07:00
"{'amenity': 'Starbucks', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.29604310000001,-122.8036307,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-08-15T00:25:19.000-07:00
"{'amenity': 'Pearl Fever Tea House', 'house_number': '3025', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.274972999999996,-122.79099380000001,Pearl Fever Tea House,"{'addr:housenumber': '3025', 'addr:street': 'Lougheed Highway', 'addr:unit': '340', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Starbucks', 'house_number': '1980', 'road': 'Como Lake Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2630916,-122.83875330000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:postcode': 'V3J 3R3', 'takeaway': 'yes', 'addr:city': 'Coquitlam', 'addr:housenumber': '1980', 'phone': '+1-604-937-7781', 'opening_hours': 'Mo-Fr 05:30-23:00; Sa-Su 06:00-23:00', 'addr:street': 'Como Lake Avenue', 'brand': 'Starbucks'}",2019-08-28T01:20:10.000-07:00
"{'amenity': 'Starbucks', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 4T6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.277002100000004,-122.79526090000002,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'Coffee & Vanilla', 'house_number': '105C', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2488267,-122.86328700000001,Coffee & Vanilla,"{'addr:housenumber': '105C', 'internet_access': 'wlan', 'phone': '+1-604-358-3219', 'cuisine': 'coffee_shop', 'addr:street': 'Austin Avenue', 'addr:postcode': 'V3K 3P0'}",2019-09-02T17:50:59.000-07:00
"{'amenity': 'Awesome Place Coffee and Dessert', 'house_number': '1153', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.281574799999994,-122.79583149999999,Awesome Place Coffee and Desert,"{'addr:province': 'BC', 'addr:housenumber': '1153', 'opening_hours': 'Su 08:00-20:00 Mo-Sa 08:00-22:00', 'addr:street': 'The High Street', 'addr:postcode': 'V3B 0B7', 'addr:unit': '136', 'addr:city': 'Coquitlam'}",2020-03-18T04:29:43.000-07:00
"{'amenity': 'Creekside Coffee', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.27842370000001,-122.80670400000001,Creekside Coffee,{},2013-03-26T23:45:49.000-07:00
"{'amenity': 'Tim Hortons', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1K9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.27816710000001,-122.8141469,Tim Hortons,"{'brand:wikidata': 'Q175106', 'wheelchair': 'yes', 'internet_access': 'yes', 'brand:wikipedia': 'en:Tim Hortons', 'internet_access:fee': 'no', 'smoking': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-23T20:17:12.000-07:00
