address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '2821', 'road': 'Murray Street', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.278541,-122.84840179999999,Twin Sails Brewery,"{'addr:housenumber': '2821', 'website': 'https://twinsailsbrewing.com/', 'microbrewery': 'yes', 'shop': 'alcohol', 'brewery': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Murray Street', 'addr:postcode': 'V3H 1X3', 'email': 'info@twinsailsbrewing.com', 'addr:city': 'Port Moody'}",2019-09-13T13:56:58.000-07:00
"{'amenity': 'RBC', 'house_number': '218', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",bank,Port Moody,49.282315999999994,-122.8270608,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:postcode': 'V3H 5B9', 'operator': 'RBC Financial Group', 'addr:city': 'Port Moody', 'addr:housenumber': '218', 'drive_through': 'no', 'name:en': 'RBC Financial Group', 'addr:street': 'Newport Drive', 'atm': 'yes', 'brand': 'RBC'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'TD Canada Trust', 'house_number': '110', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",bank,Port Moody,49.280283600000004,-122.8285067,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '110', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Brew Street', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-08-15T01:44:33.000-07:00
"{'house_number': '121', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",bank,Port Moody,49.2794362,-122.82855579999999,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '121', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Brew Street', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Port Moody'}",2019-08-15T01:24:40.000-07:00
"{'amenity': 'Scotiabank', 'house_number': '2501', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",bank,Port Moody,49.2764706,-122.8563753,Scotiabank,"{'addr:housenumber': '2501', 'addr:street': 'Saint Johns Street', 'atm': 'yes'}",2015-08-18T02:45:27.000-07:00
"{'road': 'Shoreline Trail Bike Route', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C3', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Port Moody,49.284634000000004,-122.83482509999999,,{},2010-10-24T18:18:21.000-07:00
"{'leisure': 'Easthill Recreation Centre', 'road': 'Cambridge Way', 'residential': 'Easthill', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2M5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Port Moody,49.2829535,-122.8692824,,{},2020-04-24T22:26:18.000-07:00
"{'leisure': 'Wading Pool', 'road': 'Murray Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Port Moody,49.2794309,-122.8486666,,{},2016-10-10T21:30:39.000-07:00
"{'amenity': 'Moody Centre Station', 'road': 'Hugh Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C1', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,Port Moody,49.277836,-122.8452132,,{},2017-08-28T01:16:05.000-07:00
"{'building': '401', 'house_number': '401', 'road': 'Cardiff Way', 'residential': 'Easthill', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1V2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Port Moody,49.2835121,-122.87028459999999,,{},2020-04-23T22:01:25.000-07:00
"{'building': '518', 'house_number': '518', 'road': 'Cardiff Way', 'residential': 'Easthill', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1V2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Port Moody,49.28572910000001,-122.8694946,,{},2020-04-24T21:02:14.000-07:00
"{'leisure': 'Easthill Recreation Centre', 'road': 'Cambridge Way', 'residential': 'Easthill', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2M5', 'country': 'Canada', 'country_code': 'ca'}",post_box,Port Moody,49.2830029,-122.8694502,,{},2020-04-24T22:26:18.000-07:00
"{'amenity': 'UPS', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Port Moody,49.28295,-122.826081,UPS,"{'brand:wikidata': 'Q155026', 'brand': 'UPS', 'brand:wikipedia': 'en:United Parcel Service', 'operator': 'The UPS Store'}",2019-08-12T00:04:00.000-07:00
"{'house_number': '1104', 'road': 'Alderside Road', 'hamlet': 'Ioco', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 3R5', 'country': 'Canada', 'country_code': 'ca'}",post_box,Port Moody,49.295509100000004,-122.86089809999999,,{},2011-06-05T01:08:31.000-07:00
"{'amenity': 'Inspire Dental', 'house_number': '130', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E3', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.28020410000001,-122.8281539,Inspire Dental,"{'contact:youtube': 'https://www.youtube.com/user/InspireDentalGroup', 'contact:facebook': 'https://www.facebook.com/Inspire-Dental-Group-250888378295715/', 'website': 'https://www.inspiredentalportmoody.ca/', 'addr:postcode': 'V3H 0E3', 'contact:linkedin': 'https://www.linkedin.com/company/inspire-dental-group', 'addr:unit': '528', 'operator': 'Inspire Dental Group Port Moody', 'healthcare': 'dentist', 'addr:city': 'Port Moody', 'addr:housenumber': '130', 'phone': '+1-604-469-6636', 'healthcare:speciality': 'periodontics;endodontics;teeth_whitening;prventative_care;restorative_dentistry;dental_implants;Orthodontics;Invisalign', 'opening_hours': 'Mo 08:00-16:00, Tu-We 11:00-19:00, Th 09:00-17:00, Fr 08:30-16:30, Sa 08:30-13:30', 'addr:street': 'Brew Street', 'email': 'requestinfo@inspiredentalmetrotown.ca', 'contact:twitter': 'https://twitter.com/InspireDentist'}",2020-03-04T03:19:37.000-08:00
"{'amenity': 'Tri-City Endodontics', 'house_number': '2726', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0B6', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.2769105,-122.8512091,Tri-City Endodontics,"{'addr:housenumber': '2726', 'addr:street': 'St. Johns Street', 'phone': '+1-604-492-3034', 'healthcare': 'dentist'}",2019-09-02T17:44:42.000-07:00
"{'amenity': 'Port Moody Dental Clinic', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C0', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.2768991,-122.83931899999999,Port Moody Dental Clinic,{'name:en': 'Port Moody Dental Clinic'},2017-02-25T15:19:30.000-08:00
"{'amenity': 'Newport Dental', 'road': 'Guildford Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.2824289,-122.82570049999998,Newport Dental,"{'name:en': 'Newport Dental', 'healthcare': 'dentist'}",2019-08-18T08:43:58.000-07:00
"{'amenity': 'Eagle Ridge Dental Clinic', 'house_number': '221', 'road': 'Ioco Road', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4H0', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.283278700000004,-122.827339,Eagle Ridge Dental Clinic,"{'addr:housenumber': '221', 'addr:street': 'Ioco Road', 'addr:postcode': 'V3H 4H0', 'healthcare': 'dentist', 'addr:city': 'Port Moody'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Suter Brook Dental', 'house_number': '121', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",dentist,Port Moody,49.2796266,-122.8288875,Suter Brook Dental,"{'addr:housenumber': '121', 'addr:street': 'Brew Street', 'addr:postcode': 'V3H 0E7', 'addr:unit': '11', 'operator': 'Dr Andrea Dernisky', 'healthcare': 'dentist', 'addr:city': 'Port Moody'}",2019-09-13T13:56:58.000-07:00
"{'shop': '7-Eleven', 'road': 'Saint Andrews Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Port Moody,49.276249799999995,-122.8459938,Saint Johns Street,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3H 2C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-03-07T06:12:21.000-08:00
"{'amenity': 'Heritage Mountain', 'road': 'Ioco Road', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4H0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Port Moody,49.2832536,-122.82768940000001,Heritage Mountain,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3H 4H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:06.000-08:00
"{'amenity': 'Shoppers Drug Mart', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2E0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Port Moody,49.2763558,-122.8343095,Rocky Point,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3H 2E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:06.000-08:00
"{'road': 'North Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3Z8', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.2707597,-122.89356470000001,,{},2010-10-23T23:01:23.000-07:00
"{'road': 'Sand House', 'suburb': 'Carraholly', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.3065037,-122.89225379999999,,"{'toilets:disposal': 'pitlatrine', 'access': 'private'}",2020-02-10T07:02:05.000-08:00
"{'road': 'Bowzer Trail', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.32508720000001,-122.8868064,,{},2010-10-17T00:00:02.000-07:00
"{'house_number': '635', 'road': 'Alderside Road', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5K6', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.2903271,-122.84613049999999,,{},2013-05-06T04:36:07.000-07:00
"{'road': 'White Pine Beach Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.32321870000001,-122.8865393,,{},2010-07-15T03:47:28.000-07:00
"{'amenity': 'Rocky Point Ice Cream', 'road': 'Murray Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.2795248,-122.8495517,,{},2017-08-25T23:28:42.000-07:00
"{'leisure': 'WaterPark', 'road': 'Hugh Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Port Moody,49.2794625,-122.8480862,,{},2019-08-24T21:20:15.000-07:00
"{'road': 'Shoreline Trail', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Port Moody,49.2828095,-122.83508119999999,,{},2019-08-23T10:32:45.000-07:00
"{'highway': 'College Park Way (NB) at Oxford Dr', 'road': 'College Park Way', 'residential': 'College Park', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1V2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Port Moody,49.283356,-122.8712125,,{},2020-04-24T22:26:18.000-07:00
"{'road': 'First Avenue', 'hamlet': 'Ioco', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1V2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Port Moody,49.3015477,-122.8734644,,{},2020-06-11T23:52:06.000-07:00
"{'house_number': '100', 'road': 'Klahanie Drive', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0C3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.278600899999994,-122.8377554,Caffè Divano,"{'internet_access': 'wlan', 'cuisine': 'coffee_shop'}",2019-09-02T01:46:53.000-07:00
"{'amenity': ""Gallagher's Cafe"", 'house_number': '232', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.2824201,-122.8263395,Gallagher's Cafe,"{'addr:housenumber': '232', 'internet_access': 'yes', 'level': '1', 'cuisine': 'coffee_shop', 'outdoor_seating': 'yes', 'addr:street': 'Newport Drive', 'addr:postcode': 'V3H 5B9', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'The Green Moustache', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.281888,-122.82708590000001,The Green Moustache,{'diet:organic': 'yes'},2019-08-18T09:16:25.000-07:00
"{'amenity': 'Starbucks', 'house_number': '2350', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.2769081,-122.85896340000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'wheelchair': 'yes', 'addr:housenumber': '2350', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Saint Johns Street', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-02-12T23:53:44.000-08:00
"{'amenity': 'Starbucks', 'house_number': '221', 'road': 'Ioco Road', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2V7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.28377370000001,-122.8279837,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:city': 'Port Moody', 'addr:housenumber': '221', 'outdoor_seating': 'yes', 'addr:street': 'Ioco Road', 'brand': 'Starbucks'}",2019-08-21T22:42:39.000-07:00
"{'amenity': 'Gallery Cafe', 'house_number': '2419', 'road': 'Clarke Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0B6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.2776617,-122.8577503,Gallery Cafe,{},2013-04-20T19:47:42.000-07:00
"{'amenity': 'Starbucks', 'house_number': '176', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.279516799999996,-122.828018,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '176', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Brew Street', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Port Moody'}",2019-08-15T01:45:44.000-07:00
"{'amenity': 'JJ Bean', 'house_number': '400', 'road': 'Capilano Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Port Moody,49.2792208,-122.828577,JJ Bean,"{'internet_access': 'wlan', 'cuisine': 'coffee_shop'}",2019-08-15T01:07:45.000-07:00
"{'house_number': '400', 'road': 'Capilano Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.279218900000004,-122.8287203,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '400', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Capilano Road', 'takeaway': 'yes', 'brand': 'Subway', 'addr:unit': '6', 'addr:city': 'Port Moody'}",2019-08-15T01:07:45.000-07:00
"{'amenity': 'Donair Town', 'road': 'Spring Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H2C1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.2770234,-122.8485378,Donair Town,"{'cuisine': 'kebab', 'takeaway': 'only'}",2019-08-15T22:53:17.000-07:00
"{'amenity': 'Subway', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.276920000000004,-122.8490281,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Saint Johns Street', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Port Moody'}",2019-08-15T22:53:17.000-07:00
"{'amenity': ""Pajo's"", 'road': 'Esplanade Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0B6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.280078499999995,-122.8501,Pajo's,"{'name:en': ""Pajo's""}",2016-10-10T20:58:44.000-07:00
"{'amenity': 'Mega Donair', 'road': 'Clarke Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1A2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.2718554,-122.8764461,Mega Donair,{'name:en': 'Mega Donair'},2017-02-23T18:17:19.000-08:00
"{'amenity': 'Panago', 'house_number': '400', 'road': 'Capilano Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.279038899999996,-122.8285085,Panago,"{'brand:wikidata': 'Q17111672', 'addr:housenumber': '400', 'brand:wikipedia': 'en:Panago', 'cuisine': 'pizza', 'name:en': 'Panago', 'addr:street': 'Capilano Road', 'takeaway': 'yes', 'brand': 'Panago', 'addr:unit': '8'}",2019-08-10T00:55:12.000-07:00
"{'amenity': 'Booster Juice', 'house_number': '400', 'road': 'Capilano Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.2792178,-122.82887790000001,Booster Juice,"{'brand:wikidata': 'Q4943796', 'addr:housenumber': '400', 'brand:wikipedia': 'en:Booster Juice', 'cuisine': 'juice', 'addr:street': 'Capilano Road', 'takeaway': 'yes', 'brand': 'Booster Juice', 'addr:unit': '5'}",2019-08-15T01:07:45.000-07:00
"{'amenity': 'A&W', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Port Moody,49.276981799999994,-122.8550108,A&W,{},2016-02-12T09:20:47.000-08:00
"{'house_number': '201', 'road': 'Morrissey Road', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2790508,-122.8292606,Freshii,"{'brand:wikidata': 'Q5503051', 'cuisine': 'salad', 'brand': 'Freshii', 'brand:wikipedia': 'en:Freshii'}",2019-08-15T01:18:40.000-07:00
"{'amenity': 'Aroma Indian Restaurant', 'road': 'Spring Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2773604,-122.85833249999999,Aroma Indian Restaurant,{'cuisine': 'indian'},2019-08-26T11:10:22.000-07:00
"{'amenity': ""Henry's Kitchen"", 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2769189,-122.8577631,Henry's Kitchen,{'cuisine': 'italian;french'},2019-08-31T20:52:14.000-07:00
"{'amenity': ""Rosa's Cucina Italiana"", 'house_number': '2335', 'road': 'Clarke Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2776673,-122.85951200000001,Rosa's Cucina Italiana,"{'cuisine': 'italian', 'addr:housenumber': '2335', 'addr:street': 'Clarke Street', 'addr:postcode': 'V3H 2B2', 'addr:city': 'Port Moody'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Kurumba', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2E0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.276248100000004,-122.84396940000002,Kurumba,{'phone': '+1-604-461-2245'},2019-07-17T21:24:14.000-07:00
"{'amenity': 'Hanayuki Sushi', 'house_number': '221', 'road': 'Ioco Road', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2V7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2839245,-122.82692800000001,Hanayuki Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '221', 'addr:street': 'Ioco Road', 'addr:postcode': 'V3H 2V7', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '2770', 'road': 'Esplanade Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0B6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.280924,-122.85053909999998,BoatHouse,"{'cuisine': 'regional', 'addr:housenumber': '2770', 'website': 'http://boathouserestaurants.ca/locations/#PORT MOODY', 'addr:street': 'Esplanade Street'}",2019-08-09T22:05:21.000-07:00
"{'amenity': 'Aroy Thai', 'house_number': '2816', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H2C1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2770401,-122.8489166,Aroy Thai,"{'addr:housenumber': '2816', 'website': 'http://aroythai.ca', 'phone': '6049491811', 'cuisine': 'thai', 'addr:street': 'Saint Johns Street', 'addr:postcode': 'V3H2C1'}",2020-06-24T04:47:22.000-07:00
"{'amenity': ""Vera's Burger Shack"", 'road': 'Guildford Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2826581,-122.82538570000001,Vera's Burger Shack,{},2019-08-18T08:46:59.000-07:00
"{'amenity': 'FreshSlice Pizza', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Port Moody,49.2823076,-122.82614050000001,FreshSlice Pizza,"{'cuisine': 'pizza', 'level': '1', 'takeaway': 'only'}",2019-08-18T09:12:44.000-07:00
