amenity,lat,lon,name,tags,timestamp,address,city
fast_food,49.2795971,-123.1174151,Orange Julius,"{'brand:wikidata': 'Q3355059', 'addr:housenumber': '438', 'brand:wikipedia': 'en:Orange Julius', 'cuisine': 'juice', 'addr:street': 'Robson Street', 'takeaway': 'yes', 'brand': 'Orange Julius'}",2019-08-29T17:37:11.000-07:00,"{'amenity': 'Orange Julius', 'house_number': '438', 'road': 'Robson Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0H3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.3007699,-123.1313555,,"{'source:location': 'gps', 'source': 'survey'}",2012-03-26T18:47:29.000-07:00,"{'tourism': 'Vancouver Aquarium', 'house_number': '845', 'road': 'Avison Way', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G 3E2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2848635,-123.124863,Jugo Juice,"{'wheelchair': 'yes', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 07:30-21:30; Sa-Su 08:00-21:30', 'cuisine': 'smoothie; sandwich;wrap;salad', 'outdoor_seating': 'yes', 'addr:street': 'Robson Street', 'takeaway': 'yes'}",2018-07-31T01:12:22.000-07:00,"{'amenity': 'Jugo Juice', 'road': 'Robson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1Y4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.0902235,-122.607215,Quiznos,"{'brand:wikidata': 'Q1936229', 'addr:housenumber': '22259', 'brand:wikipedia': 'en:Quiznos', 'drive_through': 'no', 'cuisine': 'sandwich', 'addr:street': '48 Avenue', 'addr:postcode': 'V3A 3N4', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:unit': '103', 'addr:city': 'Langley'}",2019-11-20T12:41:36.000-08:00,"{'amenity': 'Quiznos', 'house_number': '22259', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3N4', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.0764542,-122.6707002,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '4061', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': '200 Street', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-23T20:15:08.000-07:00,"{'amenity': ""McDonald's"", 'house_number': '4061', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.0758884,-122.6698849,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-09-23T20:15:08.000-07:00,"{'amenity': 'Subway', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.0517339,-122.3153309,California Tacos to Go,"{'website': 'http://CaliforniaTacosToGo.ca', 'internet_access': 'wlan', 'old_name': 'Taco del Mar', 'phone': '+1-604-850-7273', 'level': '0', 'internet_access:fee': 'no', 'opening_hours': 'Mo-Sa 11:00-21:00; Su 11:00-20:00', 'cuisine': 'mexican', 'outdoor_seating': 'no', 'addr:unit': '107'}",2019-09-02T22:08:25.000-07:00,"{'building': 'Gladwin Crossing', 'house_number': '2777', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4T1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
fast_food,49.1547908,-123.1257818,Round Table Pizza,"{'cuisine': 'pizza', 'website': 'https://roundtablepizzarichmond.ca', 'phone': '604-275-2929'}",2019-12-01T06:53:50.000-08:00,"{'amenity': 'Round Table Pizza', 'road': 'Garden City Road', 'suburb': 'Broadmoor', 'city_district': 'Broadmoor', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.119491,-122.6652549,Pita Pit,"{'brand:wikidata': 'Q7757289', 'cuisine': 'pita', 'takeaway': 'yes', 'brand': 'Pita Pit', 'brand:wikipedia': 'en:Pita Pit'}",2019-06-07T13:28:04.000-07:00,"{'house_number': '20125', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1M9', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.2579867,-123.0449264,Subway,"{'brand:wikidata': 'Q244457', 'wheelchair': 'yes', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}",2019-09-23T20:24:27.000-07:00,"{'building': 'Bruce Nicholls Building', 'house_number': '2905', 'road': 'Grandview Highway', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.198074,-122.812044,Subway,"{'brand:wikidata': 'Q244457', 'wheelchair': 'yes', 'delivery': 'no', 'website': 'http://www.subway.com', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'addr:city': 'Surrey', 'addr:housenumber': '14806', 'phone': '+1-604-951-7809', 'drive_through': 'no', 'smoking': 'no', 'opening_hours': 'Mo-Fr 07:00-04:00, Sa-Su 08:00-04:00', 'addr:street': '108 Avenue', 'brand': 'Subway'}",2020-01-04T19:30:59.000-08:00,"{'amenity': 'Subway', 'house_number': '14806', 'road': '108 Avenue', 'neighbourhood': 'Birdland', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1W2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
fast_food,49.25859929999999,-123.044779,Fresh Slice Pizza,{'cuisine': 'pizza'},2013-10-13T05:57:33.000-07:00,"{'amenity': 'Freshslice Pizza', 'road': 'Grandview Highway', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2792751,-123.1233421,Megabite,"{'addr:housenumber': '1005', 'website': 'https://www.megabitepizza.com', 'opening_hours': 'Mo-Su 11:00-03:00', 'cuisine': 'pizza', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-08-02T17:32:52.000-07:00,"{'amenity': 'Megabite', 'house_number': '1005', 'road': 'Granville Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2793561,-123.1234139,Mean Poutine,"{'addr:housenumber': '718', 'phone': '+1-604-568-4351', 'cuisine': 'regional', 'addr:street': 'Nelson Street', 'addr:postcode': 'V6Z 1L2', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Mean Poutine', 'house_number': '718', 'road': 'Nelson Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 1L2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2852994,-123.1201643,Mr Shawarma,"{'addr:province': 'BC', 'addr:street': 'Melville Street', 'addr:city': 'Vancouver'}",2020-03-11T04:43:09.000-07:00,"{'amenity': 'Mr Shawarma', 'road': 'Melville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 3P3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2831011,-123.1171034,Mr Shawarma,{},2019-12-08T11:43:31.000-08:00,"{'amenity': 'Mr Shawarma', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1X6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2842402,-123.1175601,halal arabic food stand,{'addr:street': 'Howe Street'},2019-12-08T11:34:49.000-08:00,"{'amenity': 'halal arabic food stand', 'road': 'Howe Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7Y 1G5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.1034726,-122.4921488,Holy Falafel & Shawarma House,"{'cuisine': 'kebab', 'addr:housenumber': '26426', 'addr:street': '56 Avenue'}",2016-10-10T22:42:32.000-07:00,"{'amenity': 'Holy Falafel & Shawarma House', 'house_number': '26426', 'road': '56 Avenue', 'suburb': 'Gloucester', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3X4', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.1776035,-122.6721562,Wendy's,"{'brand:wikidata': 'Q550258', 'addr:housenumber': '19875', 'brand:wikipedia': ""en:Wendy's"", 'drive_through': 'yes', 'cuisine': 'burger', 'addr:street': '96 Avenue', 'takeaway': 'yes', 'brand': ""Wendy's""}",2019-10-02T16:07:49.000-07:00,"{'amenity': ""Wendy's"", 'house_number': '19875', 'road': '96 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2X7', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
fast_food,49.28165720000001,-123.12059779999998,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'addr:housenumber': '768', 'brand:wikipedia': 'en:Freshslice Pizza', 'cuisine': 'pizza', 'addr:street': 'Robson Street', 'takeaway': 'yes', 'brand': 'Freshslice Pizza'}",2019-12-24T18:57:58.000-08:00,"{'amenity': 'Freshslice Pizza', 'house_number': '768', 'road': 'Robson Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2815417,-123.1211798,Chipotle,"{'brand:wikidata': 'Q465751', 'official_name': 'Chipotle Mexican Grill', 'addr:housenumber': '818', 'brand:wikipedia': 'en:Chipotle Mexican Grill', 'drive_through': 'no', 'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'mexican', 'addr:street': 'Howe Street', 'takeaway': 'yes', 'brand': 'Chipotle', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Chipotle', 'house_number': '818', 'road': 'Howe Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.038444,-122.2745518,Popeyes,"{'official_name': 'Popeyes Louisiana Kitchen', 'wheelchair': 'yes', 'toilets': 'yes', 'alt_name': 'Popeyes Louisiana Kitchen', 'website': 'http://popeyeschicken.ca', 'opening_hours': '11:00-22:00', 'cuisine': 'chicken', 'short_name': 'PLK', 'takeaway': 'yes', 'brand': 'Popeyes', 'start_date': '2019-11-01'}",2019-12-24T02:40:21.000-08:00,"{'house_number': '34314', 'road': 'Marshall Road', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1L9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
fast_food,49.0447793,-122.33730959999998,Gold Pan Pizza & Wings,"{'cuisine': 'pizza', 'level': '0', 'addr:unit': '102'}",2017-10-09T14:21:50.000-07:00,"{'amenity': 'Gold Pan Pizza & Wings', 'house_number': '2359', 'road': 'Clearbrook Road', 'suburb': 'South Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 2X5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
fast_food,49.2183451,-123.0773794,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '7289', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Knight Street', 'takeaway': 'yes', 'brand': 'Subway'}",2019-07-29T08:00:53.000-07:00,"{'amenity': 'Subway', 'house_number': '7289', 'road': 'Knight Street', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.0475189,-122.33687720000002,Veerji Fish 'n' Grill,"{'cuisine': 'fish', 'website': 'https://veerji.ca'}",2019-11-10T17:17:27.000-08:00,"{'house_number': '2494', 'road': 'Clearbrook Road', 'suburb': 'South Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 2Y2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
fast_food,49.2791142,-123.1158255,Salad Loop,{},2019-09-03T04:57:07.000-07:00,"{'amenity': 'Salad Loop', 'house_number': '350', 'road': 'West Georgia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.285126,-123.06400359999998,McDonald's,"{'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's"", 'brand:wikipedia': ""en:McDonald's""}",2019-11-01T22:18:58.000-07:00,"{'amenity': ""McDonald's"", 'road': 'Powell Street', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2805438,-122.79294509999998,Quiznos,"{'brand:wikidata': 'Q1936229', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos', 'brand:wikipedia': 'en:Quiznos'}",2020-01-17T07:58:29.000-08:00,"{'amenity': 'Quiznos', 'house_number': '1163', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B9', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
fast_food,49.1413446,-122.8655179,,{'cuisine': 'indian;pizza'},2014-01-24T01:24:49.000-08:00,"{'house_number': '12885', 'road': '76 Avenue', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1H8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
fast_food,49.1917185,-123.1098172,Quiznos,"{'brand:wikidata': 'Q1936229', 'addr:housenumber': '108-3088', 'phone': '+1-604-207-9588', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'addr:street': 'Saint Edwards Drive', 'addr:postcode': 'V6X 4C4', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:city': 'Richmond'}",2019-05-29T17:34:17.000-07:00,"{'amenity': 'Quiznos', 'house_number': '108-3088', 'road': 'Saint Edwards Drive', 'neighbourhood': 'Bridgeport', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 4C4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.1921329,-123.0857202,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '12391', 'phone': '+1-604-273-8886', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Bridgeport Road', 'addr:postcode': 'V6V 1J4', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Richmond'}",2019-05-29T17:42:02.000-07:00,"{'house_number': '12391', 'road': 'Bridgeport Road', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 1J4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.2772949,-123.1266675,Fritz's European Fry House,"{'opening_hours': 'Tu-Th 11:00-02:30, Fr,Sa 11:00-04:00, Su 11:00-02:00', 'addr:housenumber': '718', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00,"{'amenity': ""Fritz's European Fry House"", 'house_number': '718', 'road': 'Davie Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2831781,-123.1044747,Vera's Burger Shack,"{'addr:housenumber': '213', 'website': 'http://www.verasburgershack.com', 'phone': '+1-604-568-5850', 'opening_hours': 'Mo-Th,Su 11:00-21:00; Fr,Sa 11:00-22:00', 'addr:street': 'Carrall Street', 'addr:postcode': 'V6B 2J2'}",2019-09-02T22:08:25.000-07:00,"{'building': 'Byrnes Block addition', 'road': ""Gaoler's Mews"", 'neighbourhood': 'Gastown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2J2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2812333,-123.1323093,KFC,"{'brand:wikidata': 'Q524757', 'addr:housenumber': '1147', 'alt_name': 'Kentucky Fried Chicken', 'website': 'https//kfc.ca', 'internet_access': 'wlan', 'brand:wikipedia': 'en:KFC', 'opening_hours': 'Mo-Sa 11:00-23:00; Su 11:00-22:00', 'cuisine': 'chicken', 'addr:street': 'Davie Street', 'takeaway': 'yes', 'brand': 'KFC'}",2020-04-04T00:53:54.000-07:00,"{'amenity': 'KFC', 'house_number': '1147', 'road': 'Davie Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1N2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2816322,-123.1329448,Disco Cheetah,"{'addr:housenumber': '1183', 'website': 'https://www.discocheetah.com/', 'payment:credit_cards': 'yes', 'drive_through': 'no', 'opening_hours': 'Mo-Sa 11:00-21:00; Su 12:00-18:00', 'cuisine': 'korean;fried_chicken', 'outdoor_seating': 'no', 'addr:street': 'Davie Street', 'payment:debit_cards': 'yes', 'addr:postcode': 'V6E 1N2', 'addr:city': 'Vancouver'}",2019-07-02T20:29:12.000-07:00,"{'amenity': 'Disco Cheetah', 'house_number': '1183', 'road': 'Davie Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1N2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.2792636,-123.1078464,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '683', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': 'Mo-Fr 07:00-23:00; Sa-Su 09:00-23:00', 'cuisine': 'sandwich', 'addr:street': 'Abbott Street', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Vancouver'}",2019-08-29T17:37:11.000-07:00,"{'amenity': 'Subway', 'house_number': '683', 'road': 'Abbott Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0J4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.0451912,-122.2930634,Delux Pizza & Donair,"{'website': 'https://m.facebook.com/Delux-Pizza-225783034147234', 'phone': '+1-604-746-3636', 'opening_hours': 'Mo-Th 11:00-23:00; Fr-Sa 11:00-00:00; Su 15:00-23:00', 'cuisine': 'pizza', 'addr:unit': 'B', 'url': 'http://deluxpizza.ca'}",2019-09-02T22:08:25.000-07:00,"{'amenity': 'Delux Pizza & Donair', 'house_number': '2388', 'road': 'McCallum Road', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3P3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
fast_food,49.2776678,-123.1266852,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'brand:wikipedia': 'en:Freshslice Pizza', 'opening_hours': 'Mo-We 10:30-01:00, Th 10:30-02:00, Fr 10:30-04:00, Sa 11:00-04:00, Su 11:00-01:00', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Freshslice Pizza', 'addr:city': 'Vancouver'}",2020-06-11T20:34:04.000-07:00,"{'amenity': 'Freshslice Pizza', 'house_number': '1188', 'road': 'Howe Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fast_food,49.1321141,-123.0946175,Booster Juice,"{'brand:wikidata': 'Q4943796', 'brand:wikipedia': 'en:Booster Juice', 'cuisine': 'juice', 'takeaway': 'yes', 'brand': 'Booster Juice', 'addr:unit': '3150'}",2019-08-24T15:12:34.000-07:00,"{'amenity': 'Booster Juice', 'house_number': '11666', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.2820561,-122.8004463,Sahand Bakery & Kebab House,"{'addr:province': 'BC', 'addr:housenumber': '1175', 'drive_through': 'no', 'opening_hours': 'Mo-Su 06:00-21:00', 'cuisine': 'kebab', 'addr:street': 'Johnson Street', 'addr:postcode': 'V3B 7K1', 'addr:city': 'Coquitlam'}",2020-02-15T07:11:23.000-08:00,"{'amenity': 'Sahand Bakery & Kebab House', 'house_number': '1175', 'road': 'Johnson Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7K1', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
fast_food,49.1981032,-122.9791138,Mucho Burrito,"{'brand:wikidata': 'Q65148332', 'website': 'https://muchoburrito.com', 'opening_hours': 'Su-Th 10:30-22:00, Fr-Sa 10:30-23:00', 'cuisine': 'mexican', 'takeaway': 'yes', 'brand': 'Mucho Burrito'}",2019-09-11T03:48:59.000-07:00,"{'house_number': '7501', 'road': 'Market Crossing', 'retail': 'Market Crossing', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 0A0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
fast_food,49.19573070000001,-123.1841942,Rice Tales,{},2020-01-09T16:03:26.000-08:00,"{'aeroway': 'Vancouver International Airport', 'road': 'Grant McConachie Way', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0A1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.1957529,-123.1843188,Camden Food Co.,{},2020-01-09T16:02:58.000-08:00,"{'aeroway': 'Vancouver International Airport', 'road': 'Grant McConachie Way', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0A1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.1957414,-123.1842549,Vera's Burger Shack,{},2020-01-09T16:03:12.000-08:00,"{'aeroway': 'Vancouver International Airport', 'road': 'Grant McConachie Way', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0A1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.1321211,-123.0952282,Five Guys,"{'brand:wikidata': 'Q1131810', 'addr:province': 'BC', 'official_name': 'Five Guys Burgers and Fries', 'website': 'https://www.fiveguys.ca', 'brand:wikipedia': 'en:Five Guys', 'cuisine': 'burger', 'addr:postcode': 'V7E 2J3', 'takeaway': 'yes', 'addr:unit': '3070', 'addr:city': 'Richmond', 'addr:housenumber': '11666', 'drive_through': 'no', 'addr:street': 'Steveston Highway', 'brand': 'Five Guys'}",2020-01-15T21:08:34.000-08:00,"{'amenity': 'Five Guys', 'house_number': '11666', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2J3', 'country': 'Canada', 'country_code': 'ca'}",Richmond
fast_food,49.1571359,-122.7791828,A&W,"{'addr:housenumber': '15988', 'drive_through': 'yes', 'cuisine': 'burger', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V4N 0X8', 'takeaway': 'yes', 'addr:city': 'Surrey'}",2019-10-27T17:08:25.000-07:00,"{'amenity': 'A&W', 'house_number': '15988', 'road': 'Fraser Highway', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 0X8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
