amenity,lat,lon,name,tags,timestamp,address,city
place_of_worship,49.05336320000001,-122.33845359999998,Abbotsford Community Church,"{'website': 'https://www.abbotsfordcommunitychurch.org/', 'level': '1', 'addr:unit': '206A', 'denomination': 'mennonite', 'religion': 'christian'}",2019-02-20T07:25:10.000-08:00,"{'building': 'Garden Park Tower', 'house_number': '2825', 'road': 'Clearbrook Road', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 6S3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.2656591,-123.2062173,St Helens Anglican Church,"{'denomination': 'anglican', 'religion': 'christian'}",2010-02-18T03:54:34.000-08:00,"{'amenity': 'St Helens Anglican Church', 'road': 'West 8th Avenue', 'neighbourhood': 'Point Grey', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.2716069,-122.9916818,Brentwood Park Alliance Church,{'religion': 'christian'},2013-06-06T07:30:05.000-07:00,"{'amenity': 'Brentwood Park Alliance Church', 'road': 'Delta Avenue', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 3G2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.2816298,-123.1036995,Potters Place Mission,"{'wheelchair': 'yes', 'addr:housenumber': '21', 'website': 'http://pottersplacemission.com/', 'phone': '+1-604-688-2968', 'addr:street': 'East Hastings Street', 'addr:postcode': 'V6A 1M9', 'denomination': 'evangelical', 'addr:city': 'Vancouver', 'religion': 'christian'}",2018-10-26T20:30:15.000-07:00,"{'amenity': 'Potters Place Mission', 'house_number': '21', 'road': 'East Hastings Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A 1M9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.226887,-122.9208031,Christian Reformed Church,"{'denomination': 'reformed', 'religion': 'christian'}",2020-06-28T00:41:54.000-07:00,"{'amenity': 'Christian Reformed Church', 'road': '13th Avenue', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.1986946,-122.84851709999998,Iglesia de Jesucristo Palabra Miel,"{'addr:housenumber': '13486', 'surrey:addrid': '13995', 'addr:street': '108 Avenue', 'source': 'City of Surrey 2010 GIS Data', 'surrey:date': '19851205', 'addr:city': 'Surrey', 'religion': 'christian'}",2018-03-26T17:13:05.000-07:00,"{'amenity': 'Iglesia de Jesucristo Palabra Miel', 'house_number': '13486', 'road': '108 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.222555,-122.6587336,St Luke's Catholic Church,"{'addr:housenumber': '20285', 'addr:street': 'Dewdney Trunk Road', 'addr:postcode': 'V2X 3C9', 'addr:city': 'Maple Ridge'}",2019-09-13T13:56:49.000-07:00,"{'amenity': ""St Luke's Catholic Church"", 'house_number': '20285', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3C9', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
place_of_worship,49.2647408,-122.8418615,St Laurence,"{'denomination': 'anglican', 'religion': 'christian'}",2011-12-11T09:30:42.000-08:00,"{'amenity': 'St Laurence', 'road': 'Bowman Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R0', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
place_of_worship,49.0385187,-122.3048616,Milal Methodist Church,"{'description': 'Korean Methodist', 'website': 'http://kmcamericas.org', 'phone': '+1-778-955-9182', 'denomination': 'methodist', 'religion': 'christian'}",2018-06-20T15:12:04.000-07:00,"{'amenity': 'Abbotsford Peace Lutheran Church', 'house_number': '2029', 'road': 'Ware Street', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3C3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.15561,-122.9095119,North Delta Evangelical Free Church,"{'addr:housenumber': '11300', 'addr:street': '84 Avenue', 'religion': 'christian'}",2017-05-30T03:16:43.000-07:00,"{'building': 'North Delta Evangelical Free Church', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.1287107,-123.1759851,,{},2020-04-03T17:59:35.000-07:00,"{'road': 'Garry Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2Z6', 'country': 'Canada', 'country_code': 'ca'}",Richmond
place_of_worship,49.0400498,-122.2612353,Saint Matthew's Anglican Church,"{'opening_hours': 'Mo-Fr 08:00-16:00; Su 08:45-10:15', 'wheelchair': 'yes', 'website': 'http://www.saintmatthewsanglicanchurch.ca', 'denomination': 'anglican', 'religion': 'christian'}",2018-07-18T21:10:59.000-07:00,"{'amenity': 'Grace Church', 'house_number': '2087', 'road': 'McMillan Road', 'neighbourhood': 'Sunnyhill Terrace', 'suburb': 'McMillan', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V3G 1C4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.2150165,-122.9332378,,"{'building': 'yes', 'source': 'CanVec 6.0 - NRCan'}",2010-10-18T21:31:19.000-07:00,"{'road': 'Tenth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3H7', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
place_of_worship,49.2068115,-122.9142345,Olivet Baptist Church,"{'source': 'CanVec 6.0 - NRCan', 'religion': 'christian'}",2016-01-13T03:52:42.000-08:00,"{'amenity': 'Olivet Baptist Church', 'road': 'Seventh Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5T5', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
place_of_worship,49.2109625,-122.9162642,,"{'building': 'yes', 'source': 'CanVec 6.0 - NRCan'}",2010-10-18T21:31:08.000-07:00,"{'road': 'Fifth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3A9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
place_of_worship,49.2148799,-122.9219814,Mt. Calvary Lutheran Church,"{'source': 'CanVec 6.0 - NRCan', 'building': 'yes', 'religion': 'christian'}",2010-10-23T17:09:13.000-07:00,"{'amenity': 'Mt. Calvary Lutheran Church', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
place_of_worship,49.169157,-122.7794781,Good Shepard CRC,"{'addr:housenumber': '9165', 'phone': '+1-604-700-9734', 'description': 'Korean church', 'addr:street': '160 Street', 'addr:postcode': 'V4N 2X7', 'denomination': 'christina_reformed_chruch', 'addr:city': 'Surrey', 'religion': 'christian'}",2019-10-28T15:41:35.000-07:00,"{'amenity': 'Fleetwood Christian Reformed Church', 'house_number': '9165', 'road': '160 Street', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 2X7', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.0918261,-122.9545369,St. Stephen's United Church,"{'addr:housenumber': '9696', 'website': 'https://www.ladnerunited.org/static_content.php?id=8', 'service_times': 'Su 10:00', 'addr:street': 'Ladner Trunk Road', 'addr:city': 'Delta', 'religion': 'united'}",2019-09-13T13:57:05.000-07:00,"{'amenity': ""St. Stephen's United Church"", 'house_number': '9696', 'road': 'Ladner Trunk Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.277043,-123.1247982,Trinity Central,"{'addr:housenumber': '1188', 'website': 'http://www.trinitycentral.org', 'service_times': 'Su 10:30', 'addr:street': 'Seymour Street', 'addr:postcode': 'V6B 3M7', 'email': 'info@trinitycentral.org', 'addr:city': 'Vancouver', 'religion': 'christian'}",2019-09-18T23:00:49.000-07:00,"{'building': 'Brava', 'road': 'Seymour Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.03806470000001,-122.7943836,Church of Jesus Christ and the Latterday Saints,"{'addr:housenumber': '15450', 'addr:street': '20 Avenue', 'denomination': 'mormon', 'addr:city': 'Surrey', 'religion': 'christian'}",2020-04-11T19:03:42.000-07:00,"{'amenity': 'Church of Jesus Christ and the Latterday Saints', 'house_number': '15450', 'road': '20 Avenue', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 5A4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.2287667,-123.1955005,,{},2015-02-19T06:20:50.000-08:00,"{'shop': 'Musqueam Bike Co-op', 'road': 'Crown Place', 'city_district': 'Dunbar-Southlands', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6N 2C4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.0884195,-122.5933957,SouthRidge Fellowship Church,"{'addr:housenumber': '22756', 'addr:street': '48 Avenue', 'addr:postcode': 'V2Z 2T6', 'addr:city': 'Langley'}",2019-09-13T13:57:05.000-07:00,"{'amenity': 'SouthRidge Fellowship Church', 'house_number': '22756', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Z 2T6', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
place_of_worship,49.2478329,-122.9674694,Burnaby Christ Church of China,{'religion': 'christian'},2020-01-15T12:02:28.000-08:00,"{'amenity': 'Burnaby Christ Church of China', 'road': 'Thomas Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4C9', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.2810499,-123.13048729999998,Central Presbyterian Church,"{'addr:housenumber': '1155', 'addr:street': 'Thurlow Street', 'religion': 'christian'}",2019-02-27T01:09:11.000-08:00,"{'amenity': 'Central Presbyterian Church', 'house_number': '1155', 'road': 'Thurlow Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1N0', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.11089310000001,-122.7123527,Gurudwara Guru Teg Bahadur Sahib-Cloverdale,"{'addr:housenumber': '5988', 'surrey:addrid': '53396', 'addr:street': '184 Street', 'source': 'City of Surrey 2010 GIS Data', 'surrey:date': '19851023', 'denomination': 'Sikhism', 'addr:city': 'Surrey', 'religion': 'sikh'}",2019-01-23T22:25:23.000-08:00,"{'amenity': 'Gurudwara Guru Teg Bahadur Sahib-Cloverdale', 'house_number': '5988', 'road': '184 Street', 'suburb': 'Cloverdale', 'city_district': 'Cloverdale', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 4M9', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.0152674,-122.31561770000002,Grace Tabernacle,"{'addr:housenumber': '721', 'website': 'http://live.gracetabernacle.ca', 'service_times': 'We 19:30; Su 10:30', 'addr:street': 'Gladwin Road', 'denomination': 'christian', 'addr:city': 'Abbosford', 'religion': 'christian'}",2019-09-13T13:57:05.000-07:00,"{'amenity': 'Grace Tabernacle', 'house_number': '721', 'road': 'Gladwin Road', 'neighbourhood': 'South Poplar', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 7Z3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.2749222,-122.9705761,Korean Baptist Church of Vancouver,{},2020-01-19T21:20:01.000-08:00,"{'amenity': 'Korean Baptist Church of Vancouver', 'road': 'Curtis Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 1T7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.2703805,-122.991699,Holy Cross Roman Catholic Church,"{'denomination': 'roman_catholic', 'religion': 'christian'}",2013-06-26T11:01:41.000-07:00,"{'amenity': 'Holy Cross Roman Catholic Church', 'road': 'Delta Avenue', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 3G2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.2356476,-123.0441064,Fu-Niu Buddhist Temple,"{'addr:street': 'Bursill Street', 'denomination': 'buddhist', 'addr:city': 'Vancouver', 'religion': 'buddhist'}",2019-12-17T20:46:19.000-08:00,"{'amenity': 'Fu-Niu Buddhist Temple', 'road': 'Bursill Street', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.2504899,-122.9104113,New Life Community Church,{},2013-10-13T07:30:12.000-07:00,"{'amenity': 'New Life Community Church', 'road': 'Government Street', 'neighbourhood': 'Sullivan Heights', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 4T2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.0350298,-123.0679521,,{'religion': 'christian'},2019-09-05T03:29:31.000-07:00,"{'house_number': '1710', 'road': '56 Street', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1J3', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.2824284,-123.09719640000002,St. James',"{'denomination': 'anglican', 'religion': 'christian'}",2013-02-20T20:25:41.000-08:00,"{'amenity': ""St. James'"", 'house_number': '303', 'road': 'East Cordova Street', 'neighbourhood': 'Downtown Eastside', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A 1L4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.265853,-123.2114567,Allan Kardec Vancouver Society,"{'website': 'http://allankardec.ca/', 'short_name': 'AKVS', 'level': '1', 'denomination': 'spiritist', 'religion': 'christian'}",2016-10-16T15:18:03.000-07:00,"{'amenity': 'West Point Grey United Church', 'house_number': '4595', 'road': 'West 8th Avenue', 'neighbourhood': 'Point Grey', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.2041449,-122.88101509999998,,{},2018-08-11T06:58:46.000-07:00,"{'amenity': 'CDI College Surrey', 'road': '111A Avenue', 'neighbourhood': 'Brownsville', 'suburb': 'Bridgeview', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3V 8C3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.3362027,-123.1245398,Kingdom Hall of Jehova's Witnesses,{'religion': 'christian'},2017-04-09T20:56:27.000-07:00,"{'amenity': ""Kingdom Hall of Jehova's Witnesses"", 'road': '3rd Street', 'suburb': 'Cedardale', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4H2', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
place_of_worship,49.089837,-122.647255,Langley Evangelical Free Church,"{'denomination': 'free_evangelical', 'religion': 'christian'}",2011-05-18T13:02:05.000-07:00,"{'amenity': 'Langley Evangelical Free Church', 'road': '48 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9H1', 'country': 'Canada', 'country_code': 'ca'}",Langley
place_of_worship,49.27041,-123.0690156,Chinese Grace Mennonite Church,"{'addr:housenumber': '1720', 'phone': '+1-604-254-2772', 'addr:street': 'Graveley Street', 'addr:postcode': 'V5L 3B1', 'denomination': 'mennonite', 'addr:city': 'Vancouver', 'religion': 'christian'}",2019-09-13T13:57:00.000-07:00,"{'amenity': 'Chinese Grace Mennonite Church', 'house_number': '1720', 'road': 'Graveley Street', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L 3B1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.0596005,-122.3166213,Cedar Brook Church,"{'website': 'http://www.cedarbrookchurch.ca', 'phone': '+1-604-853-4546', 'denomination': 'baptist', 'religion': 'christian'}",2018-02-09T05:00:04.000-08:00,"{'house_number': '3145', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4T5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.1484842,-122.7554679,,{'religion': 'christian'},2016-12-22T23:35:08.000-08:00,"{'house_number': '16870', 'road': '80 Avenue', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 0C6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.0462119,-122.3445471,Freshwind Christian Fellowship,"{'website': 'https://freshwindabbotsford.wordpress.com', 'office': 'association', 'religion': 'christian'}",2016-12-21T14:01:34.000-08:00,"{'house_number': '31741', 'road': 'Peardonville Road', 'suburb': 'South Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1T9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.2150574,-123.0058297,,"{'addr:housenumber': '4383', 'addr:street': 'Rumble Street', 'religion': 'christian'}",2016-12-06T09:26:07.000-08:00,"{'house_number': '4383', 'road': 'Rumble Street', 'neighbourhood': 'South Slope', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 5C2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.0344637,-122.2494433,Cascade Community Church,"{'website': 'http://www.cascadechurch.ca', 'service_times': 'Su 10:00,18:00', 'phone': '+1-604-556-7000', 'denomination': 'salvation_army', 'religion': 'christian'}",2018-06-20T15:11:58.000-07:00,"{'amenity': 'Cascade Community Church', 'house_number': '35190', 'road': 'DeLair Road', 'suburb': 'Whatcom', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V3G 3B4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
place_of_worship,49.2796065,-123.0988652,Evergreen Taoist Church Of Canada,"{'addr:housenumber': '233', 'addr:street': 'Keefer Street', 'phone': '+1-604-681-6166', 'addr:city': 'Vancouver', 'religion': 'taoist'}",2019-09-13T13:56:59.000-07:00,"{'amenity': 'Evergreen Taoist Church Of Canada', 'house_number': '233', 'road': 'Keefer Street', 'neighbourhood': 'Downtown Eastside', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
place_of_worship,49.1625042,-122.8287439,Gurdwara Nanaksar Surrey,"{'addr:housenumber': '14210', 'website': 'http://www.gurdwarananaksar.com/', 'addr:street': '88 Avenue', 'phone': '+1-604-591-2613', 'religion': 'sikh'}",2018-07-27T23:39:27.000-07:00,"{'amenity': 'Gurdwara Nanaksar Surrey', 'house_number': '14210', 'road': '88 Avenue', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 5L0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
place_of_worship,49.2416768,-123.00255,Willingdon Church,"{'addr:housenumber': '4812', 'addr:street': 'Willingdon Avenue', 'denomination': 'mennonite', 'addr:city': 'Vancouver', 'religion': 'christian'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Willingdon Church', 'house_number': '4812', 'road': 'Willingdon Avenue', 'neighbourhood': 'Garden Village', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4J3', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
place_of_worship,49.0429517,-122.6660326,,{'religion': 'christian'},2017-04-10T03:29:28.000-07:00,"{'road': 'Fernridge Crescent', 'suburb': 'Fern Ridge', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
place_of_worship,49.0897414,-122.6257615,Sharon United Church,"{'addr:housenumber': '21562', 'addr:street': 'Old Yale Road', 'addr:postcode': 'V3A 4M8', 'denomination': 'united', 'addr:city': 'Langley', 'religion': 'christian'}",2019-09-13T13:57:00.000-07:00,"{'amenity': 'Sharon United Church', 'house_number': '21562', 'road': 'Old Yale Road', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4M8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
place_of_worship,49.1858124,-123.0990044,Fraserview Mennonite Brethren Church,"{'addr:housenumber': '11295', 'addr:street': 'Mellis Drive', 'denomination': 'mennonite', 'religion': 'christian'}",2016-11-21T20:51:30.000-08:00,"{'amenity': 'Fraserview Mennonite Brethren Church', 'house_number': '11295', 'road': 'Mellis Drive', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",Richmond
place_of_worship,49.1698912,-123.1020285,Kingdom Hall Of Jehovah's Witnesses,"{'denomination': 'jehovahs_witness', 'religion': 'christian'}",2012-03-13T18:44:37.000-07:00,"{'amenity': ""Kingdom Hall Of Jehovah's Witnesses"", 'road': 'Westminster Highway', 'city_district': 'East Richmond', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
place_of_worship,49.0895725,-123.0819782,All Saints Ladner Anglican Church,"{'website': 'https://www.vancouver.anglican.ca', 'service_times': 'Su 8:30, Su 10:30', 'denomination': 'anglican', 'religion': 'christian'}",2019-06-23T00:36:43.000-07:00,"{'amenity': 'All Saints Ladner Anglican Church', 'house_number': '4755', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2X7', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.0890526,-123.0658533,Saviour Lutheran Church,"{'denomination': 'lutheran', 'religion': 'christian'}",2019-06-23T00:36:43.000-07:00,"{'amenity': 'Saviour Lutheran Church', 'road': '47A Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.0895514,-123.067012,Ladner Baptist Church,"{'website': 'http://www.ladnerbaptist.ca/', 'denomination': 'baptist', 'religion': 'christian'}",2019-06-23T00:36:43.000-07:00,"{'amenity': 'Ladner Baptist Church', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",Delta
place_of_worship,49.2218277,-122.655869,Maple Ridge Alliance Church,{'name:en': 'Maple Ridge Alliance Church'},2020-06-02T17:27:53.000-07:00,"{'amenity': 'Maple Ridge Alliance Church', 'road': 'Dewdney Trunk Road', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3C9', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
place_of_worship,49.0891294,-122.5971914,Christ the King Church,"{'addr:housenumber': '22630', 'description': 'Traditional Roman Catholic Latin Mass', 'addr:street': '48 Avenue', 'addr:postcode': 'V2Z 2T6', 'denomination': 'catholic', 'addr:city': 'Langley', 'religion': 'christian'}",2019-09-13T13:57:00.000-07:00,"{'amenity': 'Christ the King Church', 'house_number': '22630', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Z 2T6', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
