amenity,lat,lon,name,tags,timestamp,address,city
car_sharing,49.2770609,-123.125447,Vancouver - Davie Street & Granville Street,"{'addr:province': 'BC', 'operator:type': 'private', 'operator': 'Modo', 'addr:city': 'Vancouver', 'capacity': '1'}",2019-11-23T22:46:45.000-08:00,"{'house_number': '1176', 'road': 'Granville Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2323376,-122.8831233,,"{'operator': 'Modo', 'capacity': '1'}",2018-03-26T03:22:06.000-07:00,"{'highway': 'Braid Station Bay 1', 'road': 'Braid Station Access Road', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3P2', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
car_sharing,49.2825629,-123.1384844,,"{'operator': 'Modo', 'capacity': '1'}",2018-06-25T16:37:36.000-07:00,"{'building': 'Stephen Court', 'house_number': '1315', 'road': 'Broughton Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G 2A7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2868,-123.1262234,,"{'operator': 'Car2go', 'capacity': '2'}",2017-09-12T03:22:48.000-07:00,"{'building': 'The Palisades', 'house_number': '1200', 'road': 'Alberni Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.3103156,-123.0762431,,"{'operator': 'Modo', 'capacity': '1'}",2019-07-28T01:01:48.000-07:00,"{'road': 'Lolo Lane', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
car_sharing,49.3098055,-123.0761009,,"{'operator': 'Car2go', 'capacity': '5'}",2019-07-28T16:42:02.000-07:00,"{'house_number': '216', 'road': 'East Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M 3K2', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
car_sharing,49.30972979999999,-123.0759145,,"{'operator': 'Evo', 'capacity': '4'}",2019-07-28T16:42:02.000-07:00,"{'house_number': '216', 'road': 'East Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M 3K2', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
car_sharing,49.2759973,-123.132089,,"{'operator': 'Modo', 'capacity': '2'}",2018-10-15T00:49:43.000-07:00,"{'house_number': '1401', 'road': 'Hornby Street', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.260943,-123.0690937,,{'operator': 'Modo'},2018-03-14T03:45:39.000-07:00,"{'house_number': '2606', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2761703,-123.1324098,,"{'operator': 'Zipcars', 'capacity': '2'}",2018-05-18T04:48:05.000-07:00,"{'house_number': '1401', 'road': 'Hornby Street', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.276121,-123.1324925,,"{'operator': 'Car2go', 'capacity': '4'}",2018-05-18T04:48:05.000-07:00,"{'house_number': '1462', 'road': 'Burrard Street', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1T8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2864118,-123.1327968,,"{'operator': 'Modo', 'capacity': '2'}",2018-03-31T03:24:17.000-07:00,"{'building': 'Lyncroft Towers', 'house_number': '1414', 'road': 'Barclay Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2801237,-123.0337798,,"{'operator': 'Modo', 'capacity': '1'}",2018-03-29T01:32:32.000-07:00,"{'house_number': '3276', 'road': 'East Pender Street', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.26317020000001,-123.070274,,"{'operator': 'Evo', 'capacity': '2'}",2018-02-03T20:10:45.000-08:00,"{'house_number': '1698', 'road': 'East 8th Avenue', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 3P2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2631337,-123.0701215,,"{'operator': 'Car2go', 'capacity': '2'}",2018-02-03T20:10:44.000-08:00,"{'house_number': '1698', 'road': 'East 8th Avenue', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 3P2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.27386420000001,-123.1215175,,"{'operator': 'Evo', 'capacity': '2'}",2018-10-24T03:23:47.000-07:00,"{'road': 'Pacific Boulevard', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2874403,-123.1304385,,"{'operator': 'Modo', 'capacity': '1'}",2017-09-12T03:22:48.000-07:00,"{'road': 'Rosemary Brown Lane', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2854037,-123.1283519,,"{'operator': 'Evo', 'capacity': '2'}",2017-09-12T03:22:49.000-07:00,"{'house_number': '1230', 'road': 'Haro Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.26251129999999,-123.11369740000002,,"{'operator': 'Modo', 'capacity': '1'}",2017-09-23T19:56:45.000-07:00,"{'house_number': '450', 'road': 'West Broadway', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2721016,-123.1004781,,"{'operator': 'Evo', 'capacity': '3'}",2019-03-02T21:38:22.000-08:00,"{'house_number': '1405', 'road': 'Main Street', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.26249979999999,-123.1137717,,"{'operator': 'City of Vancouver', 'capacity': '1'}",2017-09-23T19:56:46.000-07:00,"{'house_number': '450', 'road': 'West Broadway', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2654987,-123.24500249999998,,{'operator': 'Evo'},2017-07-09T18:28:07.000-07:00,"{'building': 'Macdonald Building', 'house_number': '2199', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1K6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
car_sharing,49.25134310000001,-123.2359782,,{},2017-07-09T18:28:06.000-07:00,"{'building': 'Prodigy', 'road': 'Gray Avenue', 'neighbourhood': 'Wesbrook Village', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 0A9', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
car_sharing,49.27440170000001,-123.1166652,,"{'operator': 'Evo', 'capacity': '6'}",2018-08-04T03:48:52.000-07:00,"{'highway': 'Expo Blvd (WB) at Nelson St', 'road': 'Expo Boulevard', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2695376,-123.1035172,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar', 'capacity': '2'}",2019-07-29T06:13:15.000-07:00,"{'building': 'Opsal Steel Building', 'house_number': '97', 'road': 'East 2nd Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1B3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.27450770000001,-123.1163648,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar', 'capacity': '4'}",2019-07-29T06:13:22.000-07:00,"{'highway': 'Expo Blvd (WB) at Nelson St', 'road': 'Expo Boulevard', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2762126,-123.1352347,,{'operator': 'Modo'},2016-11-13T08:17:51.000-08:00,"{'man_made': 'Burrard Street Bridge', 'road': 'Burrard Street Cycleway', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.276058,-123.1163868,,"{'operator': 'Car2go', 'capacity': '2'}",2017-07-31T04:39:05.000-07:00,"{'building': 'Yaletown Nine3Nine', 'house_number': '939', 'road': 'Beatty Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2M6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2030211,-122.914274,,"{'operator': 'Evo', 'capacity': '6'}",2018-08-20T03:46:08.000-07:00,"{'road': 'Eighth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
car_sharing,49.2751885,-123.1230969,,"{'operator': 'Car2Go', 'capacity': '2'}",2017-02-11T04:24:22.000-08:00,"{'amenity': 'Cactus Club Cafe', 'house_number': '357', 'road': 'Davie Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2G2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.27545739999999,-123.122855,,"{'operator': 'Car2go', 'capacity': '2'}",2017-07-15T03:49:19.000-07:00,"{'building': 'McMaster Building', 'house_number': '1180', 'road': 'Homer Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2G2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2788885,-123.1286414,,{'capacity': '3'},2016-08-29T23:41:41.000-07:00,"{'house_number': '937', 'road': 'Davie Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2823816,-123.1312193,,"{'operator': 'Modo', 'capacity': '2'}",2016-08-29T05:21:08.000-07:00,"{'road': 'Jepson-Young Lane', 'residential': 'Mole Hill', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2817618,-123.1302562,,"{'operator': 'Car2Go', 'capacity': '2'}",2016-08-29T05:21:08.000-07:00,"{'road': 'Jepson-Young Lane', 'residential': 'Mole Hill', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2789626,-123.132118,,"{'operator': 'Modo', 'capacity': '1'}",2016-08-28T23:14:16.000-07:00,"{'house_number': '1056', 'road': 'Burnaby Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1P1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2747508,-123.11935990000002,,"{'operator': 'Car2Go', 'capacity': '4'}",2016-10-07T01:54:04.000-07:00,"{'amenity': 'Yaletown House', 'house_number': '1099', 'road': 'Cambie Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 5L7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.280558,-123.13453390000002,,"{'operator': 'Modo', 'capacity': '1'}",2016-09-11T01:48:24.000-07:00,"{'building': 'Schenley Apartment', 'house_number': '1310', 'road': 'Bute Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1N4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2916382,-123.1417864,,"{'operator': 'Modo', 'capacity': '1'}",2017-04-15T18:30:23.000-07:00,"{'building': 'Park Lane', 'house_number': '975', 'road': 'Chilco Street', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2922595,-123.1436289,,"{'operator': 'Modo', 'capacity': '1'}",2017-04-15T18:30:22.000-07:00,"{'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2697538,-123.1024558,,"{'operator': 'Modo', 'capacity': '2'}",2019-03-31T17:14:56.000-07:00,"{'shop': 'Mountain Equipment Co-op', 'house_number': '111', 'road': 'East 2nd Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1B4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.285214,-123.1112924,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar', 'capacity': '2'}",2019-07-29T06:13:59.000-07:00,"{'building': 'Waterfront Station', 'road': 'Seymour Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 5A7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.28843300000001,-123.1196552,,"{'operator': 'Car2go', 'capacity': '4'}",2017-06-25T00:17:02.000-07:00,"{'building': 'ERM', 'house_number': '1111', 'road': 'West Hastings Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 4R5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.288517,-123.1200138,,"{'operator': 'Evo', 'capacity': '2'}",2017-06-25T00:17:03.000-07:00,"{'building': 'ERM', 'house_number': '1111', 'road': 'West Hastings Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 4R5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2792802,-123.1221082,,"{'operator': 'Evo', 'capacity': '6'}",2017-06-24T22:10:53.000-07:00,"{'house_number': '958', 'road': 'Granville Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2623633,-123.1135048,,"{'capacity': '4', 'network': 'Car2Go'}",2017-09-23T19:56:47.000-07:00,"{'road': 'West 10th Avenue', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 3V1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2606351,-123.1133584,,"{'capacity': '3', 'network': 'Modo'}",2017-09-23T21:31:28.000-07:00,"{'amenity': '12th & Yukon', 'road': 'West 12th Avenue', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 3X0', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.262368,-123.1139533,,"{'capacity': '14', 'network': 'Modo'}",2017-09-23T19:56:48.000-07:00,"{'amenity': '10th & Cambie', 'road': '10th Avenue Bikeway', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2623612,-123.1133849,,"{'capacity': '3', 'network': 'Modo'}",2017-09-23T19:56:47.000-07:00,"{'road': 'West 10th Avenue', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 3V1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2729146,-123.1539774,,"{'operator': 'Evo', 'capacity': '2'}",2016-08-19T04:40:10.000-07:00,"{'house_number': '2170', 'road': 'Cornwall Avenue', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2729177,-123.1540262,,"{'operator': 'ZipCars', 'capacity': '2'}",2016-08-19T04:40:09.000-07:00,"{'house_number': '2170', 'road': 'Cornwall Avenue', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.26264060000001,-123.1138547,,"{'operator': 'Modo', 'capacity': '2'}",2017-09-23T19:56:45.000-07:00,"{'house_number': '456', 'road': 'West Broadway', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2650283,-123.2446104,,{'operator': 'Car2go'},2017-07-09T18:28:06.000-07:00,"{'building': 'UBC Hospital', 'house_number': '2211', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 2B5', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
car_sharing,49.2116471,-122.9205879,,"{'operator': 'Modo', 'capacity': '1'}",2018-08-20T03:46:08.000-07:00,"{'house_number': '615', 'road': 'Belmont Street', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
car_sharing,49.277504,-123.1264645,,"{'operator': 'Car2go', 'capacity': '8'}",2017-07-09T18:28:07.000-07:00,"{'amenity': 'Cold Tea Rwstaurant', 'house_number': '1193', 'road': 'Granville Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2881158,-123.1407875,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar', 'capacity': '1'}",2019-07-29T06:13:49.000-07:00,"{'house_number': '1819', 'road': 'Pendrell Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2626624,-123.1141661,,"{'operator': 'Modo', 'capacity': '1'}",2017-09-23T19:56:44.000-07:00,"{'house_number': '456', 'road': 'West Broadway', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.264456,-123.1387931,,"{'operator': 'Car2go', 'capacity': '2'}",2017-12-07T07:21:44.000-08:00,"{'house_number': '2401', 'road': 'Granville Street', 'neighbourhood': 'South Granville', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2798638,-123.1262501,,"{'operator': 'Modo', 'capacity': '3'}",2017-07-05T01:21:10.000-07:00,"{'building': 'Wall Centre', 'house_number': '955', 'road': 'Helmcken Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2818193,-123.1155123,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar', 'capacity': '3'}",2019-07-29T06:36:38.000-07:00,"{'amenity': 'Parkwell Plaza Parking', 'road': 'Seymour Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 3K4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2624016,-123.1274238,Zipcar,"{'brand:wikidata': 'Q1069924', 'brand': 'Zipcar', 'brand:wikipedia': 'en:Zipcar'}",2019-07-29T06:13:08.000-07:00,"{'house_number': '1002', 'road': 'West 10th Avenue', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2625175,-123.1352421,,"{'operator': 'Modo', 'capacity': '1'}",2017-07-04T19:46:42.000-07:00,"{'house_number': '1364', 'road': 'West 10th Avenue', 'neighbourhood': 'South Granville', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
car_sharing,49.2791098,-123.1188899,,{'operator': 'Car2go'},2017-07-09T18:28:07.000-07:00,"{'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 3B4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
