amenity,lat,lon,name,tags,timestamp,address,city
restaurant,49.2133718,-123.1400492,Snackshot,"{'addr:housenumber': '7980', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Snackshot', 'house_number': '7980', 'road': 'Granville Street', 'neighbourhood': 'Marpole', 'city_district': 'Marpole', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P 4Z7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2135568,-123.1401448,Mirchi,"{'addr:housenumber': '7964', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Mirchi', 'house_number': '7964', 'road': 'Granville Street', 'neighbourhood': 'Marpole', 'city_district': 'Marpole', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P 4Z7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.1878704,-123.1304038,The Real Chinese Restaurant,"{'addr:housenumber': '1161-8328', 'addr:street': 'Capstan Way', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'house_number': '8328', 'road': 'Capstan Way', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1R4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1881812,-123.1116797,Denny's,"{'addr:housenumber': '10211', 'addr:street': 'Saint Edwards Drive', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'house_number': '10211', 'road': 'Saint Edwards Drive', 'neighbourhood': 'Bridgeport', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K8', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1916688,-123.1084828,Neptune Express,"{'addr:housenumber': '140-3031', 'addr:street': 'Beckman Place', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Neptune Express', 'house_number': '140-3031', 'road': 'Beckman Place', 'neighbourhood': 'Bridgeport', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1N4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1911367,-123.1142145,Moxie's Grill & Bar,"{'addr:housenumber': '3233', 'addr:street': 'Saint Edwards Drive', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'tourism': 'Sandman Hotel Vancouver Airport', 'house_number': '3233', 'road': 'Saint Edwards Drive', 'neighbourhood': 'Bridgeport', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3K4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.193073,-123.1298365,The Jade Seafood Restaurant,"{'addr:housenumber': '208-2811', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'The Jade Seafood Restaurant', 'house_number': '208-2811', 'road': 'No. 3 Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 0A8', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1787597,-123.1344503,Well Tea,"{'addr:housenumber': '4811', 'addr:street': 'Hazelbridge Way', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Well Tea', 'house_number': '4811', 'road': 'Hazelbridge Way', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 2C2', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.17900170000001,-123.1336545,Happy Tree House BBQ,"{'addr:housenumber': '105-8171', 'name:en': 'Happy Tree House BBQ', 'addr:street': 'Alexandra Road', 'addr:city': 'Richmond', 'name:zh': '木屋炭烤'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Happy Tree House BBQ', 'house_number': '105-8171', 'road': 'Alexandra Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3W5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1786679,-123.1335056,Koyo Izakaya Sushi Robata,"{'addr:housenumber': '8171', 'addr:street': 'Alexandra Road', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Koyo Izakaya Sushi Robata', 'house_number': '8171', 'road': 'Alexandra Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3W5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.17995300000001,-123.13470990000002,Beijiang Restaurant,"{'addr:housenumber': '8111', 'addr:street': 'Leslie Road', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Beijiang Restaurant', 'house_number': '8111', 'road': 'Leslie Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 2C2', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.2826802,-123.1205496,Art Gallery Cafe,"{'opening_hours': 'Mo-Fr 09:00-21:00; Sa,Su 09:30-18:00'}",2018-08-22T22:54:57.000-07:00,"{'amenity': 'Art Gallery Cafe', 'house_number': '750', 'road': 'Hornby Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2443576,-123.0631814,Vegan Pizza House,"{'cuisine': 'pizza', 'addr:housenumber': '2119', 'addr:street': 'Kingsway', 'phone': '+1-604-248-5336', 'addr:city': 'Vancouver'}",2018-06-20T15:11:36.000-07:00,"{'amenity': 'Vegan Pizza House', 'house_number': '2119', 'road': 'Kingsway', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 2S9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.27869550000001,-123.0995441,Straight Outta Brooklyn NYC Pizza,{'cuisine': 'pizza'},2019-08-01T23:23:26.000-07:00,"{'amenity': 'Straight Outta Brooklyn NYC Pizza', 'road': 'East Georgia Street', 'neighbourhood': 'Chinatown', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2107401,-122.9175351,Indian Star Restaurant Ltd.,"{'cuisine': 'indian', 'source': 'gps/photo survey', 'phone': '+1-604-516-0649'}",2018-10-26T20:29:56.000-07:00,"{'amenity': 'Indian Star Restaurant Ltd.', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.17041079999999,-123.1404738,75 West Coast Grill,"{'addr:province': 'BC', 'addr:housenumber': '7571', 'addr:street': 'Westminster Highway', 'addr:city': 'Richmond'}",2019-12-25T02:56:34.000-08:00,"{'tourism': 'Vancouver Airport Marriott Hotel', 'house_number': '7571', 'road': 'Westminster Highway', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1A1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.2663539,-123.1040979,Field & Social,"{'addr:province': 'BC', 'addr:housenumber': '15', 'addr:street': 'East 5th Avenue', 'addr:city': 'Vancouver'}",2019-12-25T03:21:06.000-08:00,"{'house_number': '22', 'road': 'East 5th Avenue', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 4T1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2528231,-123.1011318,Published on Main,"{'addr:province': 'BC', 'addr:housenumber': '3593', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2019-12-25T03:21:06.000-08:00,"{'house_number': '3585', 'road': 'Main Street', 'neighbourhood': 'Riley Park', 'city_district': 'Riley Park', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5V', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2902415,-123.134444,Ramen Takanotsume,"{'addr:province': 'BC', 'cuisine': 'noodle', 'addr:housenumber': '841', 'addr:street': 'Bidwell Street', 'addr:city': 'Vancouver'}",2019-12-25T03:21:06.000-08:00,"{'amenity': 'Ramen Takanotsume', 'house_number': '841', 'road': 'Bidwell Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2903487,-123.1342776,Momo Sushi,"{'addr:province': 'BC', 'cuisine': 'sushi', 'addr:housenumber': '833', 'addr:street': 'Bidwell Street', 'addr:city': 'Vancouver'}",2019-12-25T03:21:06.000-08:00,"{'amenity': 'Momo Sushi', 'house_number': '833', 'road': 'Bidwell Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2103901,-122.9171183,Hon's Wun-Tun House Ltd.,"{'addr:housenumber': '408', 'website': 'http://hons.ca/', 'phone': '+1-604-520-6661', 'opening_hours': 'Su-Th 11:00-21:30; Fr-Sa 11:00-22:00', 'cuisine': 'chinese', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:postcode': 'V3L 3B2', 'email': 'honsonnewwest@hons.ca', 'addr:city': 'New Westminster'}",2020-01-06T05:56:52.000-08:00,"{'amenity': ""Hon's Wun-Tun House Ltd."", 'house_number': '408', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B2', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2106573,-122.9174476,Thai Box2Go,"{'addr:housenumber': '418', 'website': 'http://thaibox2go.ca/', 'cuisine': 'thai', 'addr:street': '6th Street', 'addr:unit': '110', 'addr:city': 'New Westminster'}",2014-10-26T01:09:33.000-07:00,"{'amenity': 'Thai Box2Go', 'house_number': '418', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2105249,-122.9172402,King Sushi,"{'addr:housenumber': '410', 'fixme': 'reportedly closed?', 'opening_hours': 'Mo-Sa 11:30-21:30; Su 12:00-09:30', 'cuisine': 'sushi', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:city': 'New Westminster'}",2018-08-02T14:16:10.000-07:00,"{'amenity': 'King Sushi', 'house_number': '410', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.203439,-122.9497161,Papa Daves Pizza,{'cuisine': 'pizza'},2010-10-26T04:54:34.000-07:00,"{'amenity': 'Papa Daves Pizza', 'road': 'Edinburgh Street', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2105935,-122.9173412,,"{'cuisine': 'korean', 'addr:housenumber': '412', 'addr:street': '6th Street', 'source': 'gps/photo survey', 'addr:city': 'New Westminster'}",2019-05-23T06:06:51.000-07:00,"{'house_number': '412', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2098655,-122.9164399,Taza Falafel Zone,"{'addr:housenumber': '344', 'addr:street': '6th Street', 'addr:city': 'New Westminster'}",2015-04-29T21:00:04.000-07:00,"{'amenity': 'Taza Falafel Zone', 'house_number': '344', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2097463,-122.9163193,Taqueria Playa Tropical,"{'cuisine': 'mexican', 'addr:housenumber': '334', 'addr:street': '6th Street', 'addr:city': 'New Westminster'}",2015-04-29T21:00:04.000-07:00,"{'amenity': 'Taqueria Playa Tropical', 'house_number': '334', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.210338,-122.9170329,Lalibela Ethiopian,"{'cuisine': 'ethiopian', 'addr:housenumber': '406', 'addr:street': '6th Street', 'source': 'survey', 'phone': '+1-604-544-4048'}",2018-10-26T20:29:57.000-07:00,"{'amenity': 'Lalibela Ethiopian', 'house_number': '406', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2637686,-123.1632614,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '2518', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'West Broadway', 'brand': 'White Spot'}",2019-10-09T05:27:10.000-07:00,"{'house_number': '2528', 'road': 'West Broadway', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2125849,-122.9193585,Yianni's Greek Taverna,{'cuisine': 'greek'},2012-04-05T07:58:57.000-07:00,"{'amenity': ""Yianni's Greek Taverna"", 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.212557,-122.9192842,The Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '531', 'addr:country': 'CA', 'addr:street': '6th St', 'addr:postcode': 'V3L 3B9', 'addr:city': 'New Westminster'}",2020-04-16T23:44:05.000-07:00,"{'amenity': 'The Chopped Leaf', 'house_number': '531', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.17127410000001,-123.1340558,Wai Chuan Chuan,"{'addr:province': 'BC', 'addr:housenumber': '8100', 'addr:street': 'Ackroyd Road', 'addr:unit': '195', 'addr:city': 'Richmond'}",2019-12-25T02:56:34.000-08:00,"{'house_number': '8100', 'road': 'Ackroyd Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3K5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.1642937,-123.1353047,Wo Fung Noodle Express,"{'addr:province': 'BC', 'cuisine': 'noodle', 'addr:housenumber': '8088', 'addr:street': 'Park Road', 'addr:city': 'Richmond'}",2019-12-25T02:56:34.000-08:00,"{'house_number': '8080-8112', 'road': 'Park Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
restaurant,49.2270308,-123.0077239,L'OTUS Cake Boutique,"{'addr:province': 'BC', 'addr:housenumber': '4352', 'addr:street': 'Beresford Street', 'addr:city': 'Burnaby'}",2019-12-25T03:05:22.000-08:00,"{'amenity': ""L'OTUS Cake Boutique"", 'house_number': '4352', 'road': 'Beresford Street', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2643516,-123.17646709999998,Midam Cafe,"{'addr:province': 'BC', 'addr:housenumber': '3211', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}",2019-12-25T01:51:42.000-08:00,"{'house_number': '3209', 'road': 'West Broadway', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2724859,-123.06931570000002,Memphis Blues,{},2017-10-06T22:06:19.000-07:00,"{'amenity': 'Memphis Blues', 'house_number': '1338', 'road': 'Commercial Drive', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2597668,-123.0700258,Bandidas Taqueria,"{'wheelchair': 'yes', 'addr:housenumber': '2781', 'website': 'https://www.bandidastaqueria.com/', 'phone': '+1-604-568-8224', 'opening_hours': 'Su-Th 09:00-24:00; Fr-Sa 09:00-01:00', 'cuisine': 'mexican_fusion', 'addr:street': 'Commercial Drive', 'addr:postcode': 'V5N 1V6', 'addr:city': 'Vancouver'}",2019-06-07T04:47:20.000-07:00,"{'amenity': 'Bandidas Taqueria', 'house_number': '2781', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 1V6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2601564,-123.0700115,Toby's Pub & Grill,"{'addr:housenumber': '2733', 'addr:street': 'Commercial Drive', 'addr:postcode': 'V5N 4C5', 'addr:city': 'Vancouver'}",2016-02-18T19:45:27.000-08:00,"{'house_number': '2733', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2879677,-123.1214202,SMAK,"{'addr:housenumber': '1139', 'addr:street': 'West Pender Street', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00,"{'tourism': 'Marriott Pinnacle Downtown', 'house_number': '1128', 'road': 'West Hastings Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 4R5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2801513,-123.1098725,Chambar,"{'addr:housenumber': '568', 'website': 'https://www.chambar.com/', 'phone': '+1-604-879-7119', 'opening_hours': 'Mo-Su 08:00-00:00', 'cuisine': 'breakfast', 'addr:street': 'Beatty Street'}",2019-03-22T02:53:52.000-07:00,"{'amenity': 'Chambar', 'house_number': '568', 'road': 'Beatty Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2L3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2802313,-123.1103114,Fatburger,{},2014-12-15T00:39:40.000-08:00,"{'amenity': 'Fatburger', 'road': 'Beatty Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2L3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.28032750000001,-123.1104938,Rickys All Day Burger,"{'addr:housenumber': '111', 'addr:street': 'Dunsmuir Street'}",2017-02-18T16:11:06.000-08:00,"{'amenity': 'Rickys All Day Burger', 'house_number': '111', 'road': 'Dunsmuir Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2L3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.21334,-122.898698,Victoria Sushi,"{'addr:housenumber': '15', 'cuisine': 'sushi', 'addr:street': 'East Royal Avenue', 'takeaway': 'yes', 'addr:unit': '10', 'addr:city': 'New Westminster'}",2014-12-16T00:29:29.000-08:00,"{'amenity': 'Victoria Sushi', 'house_number': '15', 'road': 'East Royal Avenue', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5P5', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2784378,-123.124545,Templeton's,"{'cuisine': 'sandwich', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2016-01-24T02:26:51.000-08:00,"{'amenity': ""Templeton's"", 'road': 'Granville Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2047189,-122.9056855,Okonomi Sushi,"{'addr:housenumber': '26A', 'website': 'http://www.okonomisushi.com/downtown/', 'cuisine': 'sushi', 'addr:street': 'Fourth Street', 'addr:postcode': 'V3L 5M4', 'addr:city': 'New Westminster'}",2014-06-28T19:26:44.000-07:00,"{'amenity': 'Okonomi Sushi', 'house_number': '26A', 'road': 'Fourth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5M4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2812593,-123.0541858,Le Pho,{'cuisine': 'vietnamese'},2015-05-23T11:53:26.000-07:00,"{'amenity': 'Le Pho', 'road': 'East Hastings Street', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.21722800000001,-122.5936509,Red Robin,"{'brand:wikidata': 'Q7304886', 'official_name': 'Red Robin Gourmet Burgers and Brews', 'addr:housenumber': '22701', 'brand:wikipedia': 'en:Red Robin', 'cuisine': 'burger', 'addr:street': 'Lougheed Highway', 'brand': 'Red Robin'}",2019-12-24T04:03:59.000-08:00,"{'amenity': 'Red Robin', 'house_number': '22701', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V6', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
restaurant,49.2755361,-123.12084109999998,Yaletown Brewing Company,"{'opening_hours': 'Su-We 11:30-00:00; Th 11:30-01:00; Fr-Sa 11:30-03:00', 'website': 'http://www.mjg.ca/yaletown/', 'phone': '+1-604-681-2739'}",2019-12-24T21:49:19.000-08:00,"{'house_number': '1110', 'road': 'Hamilton Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2S8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2735245,-123.0693646,Fets Whisky Kitchen,"{'addr:province': 'BC', 'addr:housenumber': '1230', 'addr:street': 'Commercial Drive', 'addr:city': 'Vancouver'}",2019-12-25T01:10:37.000-08:00,"{'house_number': '1230', 'road': 'Commercial Drive', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.26651939999999,-123.0694706,Siddhartha's Indian Kitchen,"{'addr:province': 'BC', 'addr:housenumber': '2066', 'addr:country': 'CA', 'cuisine': 'indian', 'addr:street': 'Commercial Drive', 'addr:postcode': 'V5N 4A9', 'addr:city': 'Vancouver'}",2020-04-03T00:09:06.000-07:00,"{'house_number': '2054', 'road': 'McSpadden Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 4A9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2108189,-122.9171765,,"{'entrance': 'yes', 'note': 'no longer fish and chips'}",2013-06-04T01:12:55.000-07:00,"{'shop': 'Baghdad Amir', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
restaurant,49.2034808,-122.9497799,Salty's Fish and Chips,{'cuisine': 'fish_and_chips'},2010-10-26T04:54:36.000-07:00,"{'amenity': ""Salty's Fish and Chips"", 'road': 'Edinburgh Street', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
