amenity,lat,lon,name,tags,timestamp,address,city
parking,49.1904604,-122.8159232,,{'parking': 'underground'},2016-11-05T22:53:17.000-07:00,"{'shop': 'Real Canadian Superstore', 'house_number': '14650', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4V3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.190881,-122.8173195,,{'parking': 'underground'},2016-11-05T22:53:17.000-07:00,"{'shop': 'Real Canadian Superstore', 'house_number': '14650', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4V3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1908588,-122.8148384,,{'parking': 'underground'},2016-11-05T22:53:17.000-07:00,"{'house_number': '14650', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4V3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.2155673,-123.0664587,,{},2010-04-28T19:35:03.000-07:00,"{'leisure': 'Fraserview Boys and Girls Club', 'road': 'Victoria Drive', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2209563,-123.0656004,,{},2010-04-28T19:34:57.000-07:00,"{'amenity': ""Huang's Beef Noodle"", 'house_number': '6940', 'road': 'Victoria Drive', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P 3Y8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2607868,-123.2383702,,{'location': '5626'},2010-04-22T08:15:50.000-07:00,"{'building': 'Berwick Memorial Centre', 'road': 'Osoyoos Crescent', 'residential': 'Child Care Services', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 2G3', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
parking,49.1677329,-123.1397304,,{'parking': 'multi-storey'},2018-01-24T05:29:46.000-08:00,"{'house_number': '6088', 'road': 'Minoru Boulevard', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking,49.2644622,-123.1673801,,{},2010-03-04T06:58:14.000-08:00,"{'house_number': '2733', 'road': 'West Broadway', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2465449,-123.1986936,,{},2010-03-28T11:09:20.000-07:00,"{'amenity': ""Saint George's School, Senior School Campus"", 'road': 'West 29th Avenue', 'city_district': 'Dunbar-Southlands', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6N 2C4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.3377932,-123.2630981,,{'fee': 'no'},2016-03-27T17:17:29.000-07:00,"{'road': 'Beacon Lane', 'suburb': 'Caulfeild', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
parking,49.2426429,-122.814786,,{},2019-11-03T19:10:12.000-08:00,"{'road': 'Fern Terrace', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K6R2', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
parking,49.2379704,-122.7911313,,{},2012-03-15T06:20:59.000-07:00,"{'road': 'Shaughnessy Street', 'suburb': 'Mary Hill', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 6L9', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
parking,49.3162718,-123.0944232,,{},2010-01-22T23:47:48.000-08:00,"{'house_number': '50', 'road': 'Fell Avenue', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
parking,49.3243156,-123.0459847,,{},2010-01-22T23:45:24.000-08:00,"{'house_number': '1655', 'road': 'Rufus Avenue', 'neighbourhood': 'Cedar Village', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J 3M3', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
parking,49.1079298,-122.3383316,,{},2017-02-15T03:07:59.000-08:00,"{'road': 'Matsqui Trail', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2H6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking,49.1057098,-122.8982225,,{},2009-07-16T03:00:02.000-07:00,"{'road': 'Old Highway 10', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",Delta
parking,49.1188324,-122.9055699,,{},2015-06-26T00:01:55.000-07:00,"{'road': 'Kittson Parkway', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",Delta
parking,49.1145105,-122.8969094,,{},2015-06-26T00:01:55.000-07:00,"{'house_number': '11796', 'road': 'Pinewood Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",Delta
parking,49.1187079,-122.9156888,,{},2015-06-26T05:13:50.000-07:00,"{'road': 'Kittson Parkway', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",Delta
parking,49.2127739,-123.1690515,,{'created_by': 'JOSM'},2008-07-06T22:18:25.000-07:00,"{'road': 'McDonald Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking,49.34133189999999,-123.063527,,{'created_by': 'Potlatch 0.8b'},2008-04-28T02:27:08.000-07:00,"{'amenity': 'Carisbrook Elementary', 'road': 'East Carisbrooke Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
parking,49.2861593,-122.9997729,,{'access': 'yes'},2020-06-05T03:49:39.000-07:00,"{'tourism': 'Burnaby Central Railway', 'road': 'Trans Canada Trail', 'neighbourhood': 'Capitol Hill', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2G6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.2244365,-122.8163378,,{},2016-08-08T23:58:57.000-07:00,"{'road': 'Boat Ramp', 'suburb': 'Mayfair', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7B2', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
parking,49.3507242,-123.1123642,,{},2016-09-27T20:28:14.000-07:00,"{'road': 'Capilano Park Road', 'suburb': 'Handsworth', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4K3', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
parking,49.2793445,-123.1082223,,{},2010-04-21T03:25:11.000-07:00,"{'house_number': '633', 'road': 'Abbott Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0J4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2799527,-122.8292182,,"{'parking': 'underground', 'access': 'private'}",2016-11-05T22:29:39.000-07:00,"{'house_number': '101', 'road': 'Morrissey Road', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",Port Moody
parking,49.27860250000001,-123.1150351,,{},2010-04-21T03:25:10.000-07:00,"{'house_number': '233', 'road': 'Robson Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0E7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2761317,-123.1166337,,{'parking': 'surface'},2016-01-12T22:41:34.000-08:00,"{'building': 'Yaletown Nine3Nine', 'house_number': '939', 'road': 'Beatty Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2M6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.3142909,-122.9966506,,{},2010-04-13T22:18:25.000-07:00,"{'road': 'Broadview Drive', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
parking,49.2804782,-122.6894958,,{},2017-06-26T21:51:19.000-07:00,"{'road': 'Harris Road', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0N4', 'country': 'Canada', 'country_code': 'ca'}",Null
parking,49.1240831,-123.1802413,,{},2012-02-19T17:43:25.000-08:00,"{'house_number': '4280', 'road': 'Moncton Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 6T4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking,49.1852856,-122.8472284,,"{'parking': 'multi-storey', 'access': 'yes', 'fee': 'no'}",2019-09-17T07:01:26.000-07:00,"{'shop': 'Central City Shopping Centre', 'house_number': '10153', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0A8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1852133,-122.8488754,,{},2019-06-28T06:04:14.000-07:00,"{'shop': 'Central City Shopping Centre', 'house_number': '10153', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0A8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1979625,-122.8391289,,"{'parking': 'underground', 'access': 'private'}",2016-11-24T04:37:33.000-08:00,"{'house_number': '10756', 'road': '138 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T1W5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1973854,-122.83884,,"{'parking': 'underground', 'access': 'private'}",2016-11-24T04:37:32.000-08:00,"{'house_number': '10720', 'road': '138 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T1W5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.197871,-122.8374406,,"{'parking': 'underground', 'access': 'private'}",2016-11-24T04:37:32.000-08:00,"{'house_number': '10743', 'road': '139 Street', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4L5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1898908,-122.8245374,,"{'parking': 'underground', 'access': 'private'}",2016-11-23T23:55:34.000-08:00,"{'house_number': '14355', 'road': '103 Avenue', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4V3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1961698,-122.8023972,,"{'parking': 'underground', 'access': 'private'}",2016-11-23T08:26:16.000-08:00,"{'house_number': '10662', 'road': '151A Street', 'residential': ""Lincoln's Hill"", 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1J8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.19659420000001,-122.8015379,,"{'parking': 'underground', 'access': 'private'}",2016-11-23T08:25:40.000-08:00,"{'house_number': '10698', 'road': '151A Street', 'residential': ""Lincoln's Hill"", 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1J8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1944833,-122.8012092,,{},2017-08-31T02:38:43.000-07:00,"{'leisure': 'Guildford Aquatic Centre', 'house_number': '15105', 'road': '152 Street', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1J8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1848532,-122.8436163,,{'parking': 'underground'},2016-11-05T23:00:44.000-07:00,"{'house_number': '10031', 'road': 'Whalley Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0H2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.193317,-122.8104287,,"{'parking': 'underground', 'access': 'private'}",2016-11-13T00:35:23.000-08:00,"{'building': 'Reviva', 'house_number': '14885', 'road': '105 Avenue', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 7C1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.2504332,-123.1004298,Sun Sui Wah Parking Entrance,{},2010-07-18T06:38:40.000-07:00,"{'amenity': 'Sun Sui Wah Parking Entrance', 'house_number': '3888', 'road': 'Main Street', 'neighbourhood': 'Riley Park', 'city_district': 'Riley Park', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5V', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.1982177,-122.84186909999998,,"{'parking': 'underground', 'access': 'private'}",2016-11-13T07:53:01.000-08:00,"{'building': 'Quattro 1', 'house_number': '13733', 'road': '107A Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1920514,-122.81092340000002,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T05:18:56.000-08:00,"{'house_number': '14831', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 7C1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.2168877,-122.9803486,,"{'parking': 'underground', 'layer': '-1'}",2019-07-02T01:10:30.000-07:00,"{'house_number': '5707', 'road': 'Sidley Street', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 0A1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.21593970000001,-122.9811885,,{'access': 'restricted'},2017-11-19T00:52:51.000-08:00,"{'house_number': '5676', 'road': 'Irmin Street', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 0A1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.2270241,-122.42743059999998,,{},2015-08-19T23:04:34.000-07:00,"{'road': 'Shotgun', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
parking,49.3399027,-123.0322753,,"{'parking': 'surface', 'supervised': 'no', 'park_ride': 'no', 'access': 'customers', 'surface': 'asphalt', 'operator': 'RBC'}",2017-09-28T21:18:51.000-07:00,"{'amenity': 'Royal Bank', 'road': 'Allan Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
parking,49.3470028,-123.024711,,{},2017-09-28T21:05:31.000-07:00,"{'road': 'Dempsey Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J 1Z1', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
parking,49.28253400000001,-123.1018683,EasyPark,"{'parking': 'multi-storey', 'addr:housenumber': '107', 'supervised': 'no', 'access': 'customers', 'addr:street': 'East Cordova Street', 'operator': 'EasyPark', 'addr:city': 'Vancouver', 'capacity': '376'}",2015-10-07T18:53:50.000-07:00,"{'amenity': 'EasyPark', 'house_number': '107', 'road': 'East Cordova Street', 'neighbourhood': 'Gastown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2461569,-123.0027329,Residence Parking,{},2017-08-23T22:17:22.000-07:00,"{'amenity': 'Lot N Student', 'road': 'Willingdon Avenue', 'neighbourhood': 'Garden Village', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4J3', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.1925912,-122.8116108,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T05:13:17.000-08:00,"{'house_number': '10438', 'road': '148 Street', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 4G7', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.241736,-122.9703936,Diagonal Parking Lot,{},2010-06-01T00:20:26.000-07:00,"{'amenity': 'Diagonal Parking Lot', 'road': 'Deer Lake Avenue', 'neighbourhood': 'Buckingham Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 1M2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.2006063,-122.8492225,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T03:24:55.000-08:00,"{'house_number': '10878', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.2004448,-122.8491645,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T03:24:55.000-08:00,"{'house_number': '10866', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.19249779999999,-122.8517185,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T01:02:40.000-08:00,"{'building': ""D'cor"", 'house_number': '10455', 'road': 'University Drive', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1926795,-122.8517213,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T01:02:40.000-08:00,"{'building': ""D'cor"", 'house_number': '10499', 'road': 'University Drive', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1782798,-122.83635359999998,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T00:46:35.000-08:00,"{'house_number': '13939', 'road': 'Laurel Drive', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1994064,-122.8504575,,"{'parking': 'underground', 'access': 'permissive', 'layer': '-1'}",2019-07-23T16:35:37.000-07:00,"{'building': 'Station Tower', 'house_number': '13401', 'road': '108 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.184806,-122.8373583,,"{'parking': 'underground', 'access': 'private'}",2016-11-07T00:46:34.000-08:00,"{'house_number': '13871', 'road': '100 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 5E3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.21590020000001,-122.9784331,,{'access': 'restricted'},2017-11-19T00:52:53.000-08:00,"{'house_number': '5848', 'road': 'Irmin Street', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 0A1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking,49.2906033,-123.0284093,,"{'parking': 'surface', 'capacity': '8'}",2015-04-15T06:58:12.000-07:00,"{'road': 'Trans Canada Trail', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.1921686,-122.82444540000002,,"{'parking': 'underground', 'access': 'private', 'level': '-1'}",2018-09-25T11:41:19.000-07:00,"{'house_number': '14351', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 1Y1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.1998095,-122.84954170000002,,"{'parking': 'underground', 'fee': 'yes'}",2018-03-19T01:52:31.000-07:00,"{'house_number': '10835', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking,49.2704922,-123.2578117,,"{'parking': 'surface', 'access': 'designated'}",2011-04-09T00:04:01.000-07:00,"{'building': 'Isabel Macinnes Hall', 'road': 'Cecil Green Park Road', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1Z2', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
parking,49.2545001,-123.2372735,,"{'parking': 'underground', 'entrance': 'yes', 'capacity': '200'}",2015-10-17T16:28:18.000-07:00,"{'building': 'Granite Terrace', 'road': 'Wesbrook Mall', 'neighbourhood': 'Wesbrook Village', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 0B4', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
parking,49.2544331,-123.23577140000002,,"{'parking': 'underground', 'access': 'private', 'addr:street': 'Shrum Lane', 'entrance': 'yes'}",2015-10-17T16:28:18.000-07:00,"{'building': 'The Mews', 'road': 'Wesbrook Mall', 'neighbourhood': 'Wesbrook Village', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 0E3', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
parking,49.2705821,-123.1019511,WestPark Lot 145,"{'parking': 'underground', 'access': 'yes', 'surface': 'asphalt', 'fee': 'yes', 'operator': 'WestPark', 'layer': '-1'}",2019-11-22T23:30:51.000-08:00,"{'amenity': 'WestPark Lot 145', 'road': 'East 1st Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3B5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking,49.2734944,-122.7543653,,{},2018-05-20T23:58:44.000-07:00,"{'amenity': 'Minnekhada Middle School', 'road': 'Regina Street', 'suburb': 'Birchland Manor', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1S9', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
parking,49.3401161,-122.8587853,Parking for loading/unloading boats,"{'parking': 'surface', 'note': 'Unloading/Loading only, must parking in main parking lot', 'supervised': 'no', 'park_ride': 'no', 'fee': 'no', 'operator': 'BC Hydro'}",2015-08-19T17:41:50.000-07:00,"{'amenity': 'Parking for loading/unloading boats', 'road': 'Energy Trail', 'village': 'Anmore', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4W5', 'country': 'Canada', 'country_code': 'ca'}",Null
parking,49.314393,-122.9986514,,{},2015-09-26T03:09:08.000-07:00,"{'building': 'Windsor Secondary School', 'road': 'Broadview Drive', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
