amenity,lat,lon,name,tags,timestamp,address,city
toilets,49.0621993,-122.3246254,,"{'wheelchair': 'yes', 'male': 'yes'}",2016-07-02T16:09:58.000-07:00,"{'amenity': 'Abbotsford Exhibition Park', 'house_number': '32470', 'road': 'Haida Drive', 'neighbourhood': 'North Clearbrook', 'suburb': 'Fairfield', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5A6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.0621792,-122.32462549999998,,"{'female': 'yes', 'wheelchair': 'yes'}",2016-07-02T16:09:57.000-07:00,"{'amenity': 'Abbotsford Exhibition Park', 'house_number': '32470', 'road': 'Haida Drive', 'neighbourhood': 'North Clearbrook', 'suburb': 'Fairfield', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5A6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.257769,-123.0913962,,{},2018-08-27T19:38:15.000-07:00,"{'road': 'Carolina Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3K4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.24073320000001,-122.967722,,{'source': 'Local knowledge'},2012-08-12T04:28:53.000-07:00,"{'building': 'Carousel Building', 'road': 'Canada Way', 'neighbourhood': 'Buckingham Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5E 2S9', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
toilets,49.02284829999999,-122.3806338,,"{'male': 'yes', 'fee': 'no'}",2019-12-15T05:09:16.000-08:00,"{'aeroway': 'Air Terminal Building', 'house_number': '30440', 'road': 'Liberator Avenue', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.2758916,-123.0241298,,{},2015-01-05T17:03:54.000-08:00,"{'road': 'Boundary Road', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.03461470000001,-122.0041502,,{'toilets:disposal': 'pitlatrine'},2015-04-19T06:21:18.000-07:00,"{'amenity': 'Maple Bay Amphitheatre', 'road': 'Columbia Valley Road', 'city': 'Area H (Cultus Lake/Columbia Valley)', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2R 5A3', 'country': 'Canada', 'country_code': 'ca'}",Area H (Cultus Lake/Columbia Valley)
toilets,49.2954885,-123.1505213,,"{'toilets:disposal': 'flush', 'access': 'yes', 'source': 'survey', 'female': 'yes', 'fee': 'no'}",2019-12-05T23:51:00.000-08:00,"{'amenity': 'Stanley Park - Second Beach North', 'road': 'Stanley Park Seawall', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2788833,-123.1379316,,{'source': 'survey'},2019-02-17T06:06:53.000-08:00,"{'road': 'Seaside Bike Route', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1V1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2860268,-123.142875,Handicap Toilets,{'source': 'survey'},2015-08-04T09:48:01.000-07:00,"{'amenity': 'Handicap Toilets', 'road': 'Bath House Roof', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2752017,-123.1398078,,"{'opening_hours': 'Mo-Su dawn-dusk', 'source': 'survey'}",2019-01-22T03:18:47.000-08:00,"{'house_number': '1655', 'road': 'Whyte Avenue', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2715827,-123.1917065,Jericho Beach Consession,"{'opening_hours': 'Mo-Su dawn-dusk', 'toilets:disposal': 'flush', 'access': 'yes', 'source': 'survey', 'fee': 'no'}",2019-07-23T16:05:05.000-07:00,"{'amenity': 'Jericho Beach Consession', 'house_number': '3941', 'road': 'Point Grey Road', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.254496,-123.2000091,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes', 'source': 'survey', 'changing_table': 'no'}",2020-05-21T00:01:27.000-07:00,"{'road': 'Camosun Trails', 'city': 'University Endowment Lands', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R 2R1', 'country': 'Canada', 'country_code': 'ca'}",University Endowment Lands
toilets,49.0333139,-122.0075977,,{'note': 'flush'},2010-05-20T01:31:12.000-07:00,"{'tourism': 'Maple Bay Campground', 'road': 'Lindell Avenue', 'city': 'Area H (Cultus Lake/Columbia Valley)', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Area H (Cultus Lake/Columbia Valley)
toilets,49.2900331,-122.4913978,,{},2019-12-15T20:59:55.000-08:00,"{'amenity': 'P2', 'road': 'Alouette Lake Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
toilets,49.0324314,-122.0062479,,{'note': 'flush'},2010-05-20T01:31:15.000-07:00,"{'tourism': 'Maple Bay Campground', 'road': 'Lindell Avenue', 'city': 'Area H (Cultus Lake/Columbia Valley)', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Area H (Cultus Lake/Columbia Valley)
toilets,49.03223920000001,-122.0098736,,{'note': 'flush'},2010-05-20T01:31:18.000-07:00,"{'tourism': 'Maple Bay Campground', 'road': 'Lindell Avenue', 'city': 'Area H (Cultus Lake/Columbia Valley)', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Area H (Cultus Lake/Columbia Valley)
toilets,49.3662746,-122.4540568,,{},2017-11-12T10:15:50.000-08:00,"{'road': 'East Canyon Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
toilets,49.2826455,-123.0937429,,"{'wheelchair': 'yes', 'addr:housenumber': '450', 'access': 'yes', 'fee': 'no', 'toilets:disposal': 'flush', 'addr:street': 'Powell Street', 'female': 'yes'}",2020-01-27T00:16:15.000-08:00,"{'building': 'Oppenheimer Park Field House', 'road': 'Powell Street', 'neighbourhood': 'Japantown', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2826203,-123.0937778,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'flush', 'access': 'yes', 'fee': 'no'}",2020-01-27T00:16:15.000-08:00,"{'building': 'Oppenheimer Park Field House', 'road': 'Powell Street', 'neighbourhood': 'Japantown', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.3333337,-122.4570872,,{},2017-10-14T02:49:32.000-07:00,"{'amenity': 'Gold Creek Parking', 'road': 'Lower Falls Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
toilets,49.2957659,-123.1508338,,"{'toilets:disposal': 'flush', 'access': 'yes', 'source': 'survey', 'male': 'yes', 'fee': 'no'}",2019-12-05T23:51:00.000-08:00,"{'road': 'Stanley Park Seawall Bike Path', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.3792809,-123.083275,,{'wheelchair': 'yes'},2019-08-28T23:08:15.000-07:00,"{'building': 'Peak Chalet', 'road': 'Grouse Grind', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4P6', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
toilets,49.3720401,-123.09875990000002,,{},2017-01-15T22:25:51.000-08:00,"{'house_number': '6400', 'road': 'Nancy Greene Way', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4P6', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
toilets,49.1856019,-122.75766609999998,,{'toilets:disposal': 'pitlatrine'},2016-04-26T18:28:21.000-07:00,"{'road': 'Tynehead Greenway', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 1Z4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.2539733,-123.0613345,,{},2015-06-29T22:29:49.000-07:00,"{'road': 'BC Parkway', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 4Y2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2073847,-123.149856,,"{'opening_hours': 'Apr-Oct Mo-Su dawn-dusk; Nov 01-Mar 31 off', 'toilets:disposal': 'flush'}",2019-10-29T18:39:44.000-07:00,"{'road': 'Fraser River Trail', 'city_district': 'Kerrisdale', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P 5T3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.0162361,-122.2816973,,{},2015-06-27T04:17:50.000-07:00,"{'building': 'Maan Farms', 'house_number': '790', 'road': 'McKenzie Road', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 7N4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.0083763,-123.1299174,,"{'indoor': 'yes', 'toilets:disposal': 'flush', 'diaper': 'yes'}",2019-02-04T00:35:49.000-08:00,"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
toilets,49.0082126,-123.1301453,,"{'indoor': 'yes', 'toilets:disposal': 'flush', 'female': 'no', 'male': 'yes', 'fee': 'no'}",2019-02-04T00:35:48.000-08:00,"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
toilets,49.1641053,-123.1409574,,{},2017-02-10T02:11:15.000-08:00,"{'house_number': '7700', 'road': 'Minoru Gate', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.1966859,-123.1393347,,{},2020-01-13T01:51:46.000-08:00,"{'shop': 'McArthurGlen Designer Outlet Vancouver Airport', 'house_number': '1000-7899', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.1977714,-123.1394113,,{},2017-04-27T06:50:32.000-07:00,"{'house_number': '1000-7899', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.198009000000006,-123.1414726,,"{'access': 'permissive', 'level': '1', 'fee': 'no'}",2020-01-13T06:13:45.000-08:00,"{'house_number': '1000-7899', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.26446970000001,-123.1076703,,{'fee': 'no'},2014-07-12T21:27:15.000-07:00,"{'road': 'West 7th Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1M4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.0177599,-122.79438190000002,Balsam Comfort Station,"{'unisex': 'yes', 'access': 'yes', 'fee': 'no', 'opening_hours': 'Winter: 06:30 - 20:00; Summer: 06:30 - 22:00', 'toilets:disposal': 'flush', 'changing_table': 'yes', 'operator': 'City of White Rock'}",2020-06-04T19:41:41.000-07:00,"{'building': 'Balsam Comfort Station', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1T7', 'country': 'Canada', 'country_code': 'ca'}",Null
toilets,49.3271446,-122.46321100000002,,{},2014-07-16T00:56:41.000-07:00,"{'amenity': 'West Canyon parking lot', 'road': 'West Canyon Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
toilets,49.2889269,-122.4910135,,{},2019-12-15T20:59:55.000-08:00,"{'amenity': 'P2', 'road': 'Alouette Lake Trail', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4R2R3', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
toilets,49.2587938,-122.7938651,,{},2010-08-26T10:01:03.000-07:00,"{'road': 'Poco Trail', 'suburb': 'Mary Hill', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 6K8', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
toilets,49.2409199,-123.1341806,,{},2019-09-21T06:54:32.000-07:00,"{'house_number': '5251', 'road': 'Oak Street', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2057833,-123.2626264,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'public'}",2016-08-13T01:12:57.000-07:00,"{'road': 'Jetty Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6N 2C4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.2072804,-122.8058104,,{},2015-05-26T23:23:03.000-07:00,"{'house_number': '11269', 'road': '150 Street', 'neighbourhood': 'Birdland', 'suburb': 'Fraser Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 6G8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.385355,-123.3399541,,"{'unisex': 'yes', 'toilets:disposal': 'chemical', 'operator': 'Metro Vancouver Parks'}",2020-03-11T18:02:32.000-07:00,"{'road': 'Killarney Creek Shared-Trail', 'city': 'Bowen Island Municipality', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V0N 1G0', 'country': 'Canada', 'country_code': 'ca'}",Bowen Island Municipality
toilets,49.29083370000001,-122.925143,,{},2011-02-15T02:12:13.000-08:00,"{'tourism': 'Picnic Area', 'road': 'Barnet Marine Park Access Road', 'neighbourhood': 'Barnet', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
toilets,49.28994820000001,-122.9215025,,{},2011-02-15T02:16:29.000-08:00,"{'road': 'Barnet Marine Park Access Road', 'neighbourhood': 'Barnet', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
toilets,49.0636564,-122.8464203,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine', 'operator': 'City of Surrey'}",2017-03-10T00:21:25.000-08:00,"{'road': 'Nicomekl Greenway', 'suburb': 'Elgin', 'city_district': 'South Surrey', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4P 2A7', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.0649495,-122.8424751,,{},2015-06-18T23:36:10.000-07:00,"{'tourism': 'City of Surrey', 'road': 'Crescent Road', 'suburb': 'Elgin', 'city_district': 'South Surrey', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4P 2A7', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1837712,-122.8471127,,{},2015-05-26T23:24:27.000-07:00,"{'tourism': 'Floraforms and Seeds of Change', 'road': 'Old Yale Road', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2V0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1931038,-122.8610139,,{},2019-09-08T19:09:41.000-07:00,"{'house_number': '13079', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2Z0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1579764,-122.9094279,,{'toilets:disposal': 'flush'},2015-06-07T21:56:41.000-07:00,"{'leisure': 'Dennis Elsom Field', 'road': '86 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7E3', 'country': 'Canada', 'country_code': 'ca'}",Delta
toilets,49.2113068,-122.8493361,,{},2015-05-27T00:19:28.000-07:00,"{'road': '115 Avenue', 'suburb': 'Bridgeview', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 2N1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.2105327,-122.8505646,,{},2015-05-27T00:19:28.000-07:00,"{'house_number': '13396', 'road': '114 Avenue', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 2N1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.2110398,-122.8711348,,{},2015-05-27T00:39:59.000-07:00,"{'amenity': 'Bridgeview Community Center', 'house_number': '11475', 'road': '126A Street', 'suburb': 'Bridgeview', 'city_district': 'Whalley', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3V 3K3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1972035,-122.8107659,,{},2015-05-27T00:48:34.000-07:00,"{'house_number': '14860', 'road': '107A Avenue', 'neighbourhood': 'Birdland', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1W2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1838002,-122.7730966,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2019-08-20T23:28:53.000-07:00,"{'tourism': 'Serpentine Hollow Picnic Area', 'road': 'Hollow Access Road', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 3K8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.1106299,-123.1382446,,{'fee': 'no'},2014-05-15T04:27:58.000-07:00,"{'road': 'South Dyke Trail', 'suburb': 'Steveston South', 'city_district': 'Gilmore', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2H8', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.2760488,-123.1241244,,"{'unisex': 'yes', 'wheelchair': 'no', 'toilets:disposal': 'flush', 'fee': 'no'}",2019-09-13T20:42:43.000-07:00,"{'building': 'Park Plaza', 'road': 'Richards Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 3G2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.1611969,-122.6867825,,{},2019-01-09T18:52:43.000-08:00,"{'house_number': '19280', 'road': '87 Avenue', 'suburb': 'Port Kells', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 3G5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.10665520000001,-122.625282,,{},2014-04-17T03:09:48.000-07:00,"{'road': '216 Street', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0A0', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
toilets,49.1087026,-122.6276584,,{},2014-04-17T03:00:55.000-07:00,"{'road': '58 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
toilets,49.09966970000001,-122.6361369,,{},2014-04-17T01:52:57.000-07:00,"{'leisure': 'Langley Demonstration Garden', 'road': 'A Walk to Remember', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 8L7', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
toilets,49.1097168,-122.1780854,,{'toilets:disposal': 'chemical'},2017-06-21T03:45:48.000-07:00,"{'amenity': 'Sumas Mountain Biking Car Park', 'road': 'Emma Peel', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 6Z6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.28725,-123.14140249999998,,"{'source': 'within Starbuck, available to public'}",2014-10-11T04:40:51.000-07:00,"{'house_number': '1789', 'road': 'Davie Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.2479169,-122.37787240000002,,{'toilets:disposal': 'pitlatrine'},2014-11-01T15:33:46.000-07:00,"{'tourism': 'Rolley Lake campground', 'road': 'Lakeside Trail Loop', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1C4', 'country': 'Canada', 'country_code': 'ca'}",Null
toilets,49.0293922,-122.6605183,,"{'toilets:disposal': 'pitlatrine', 'fee': 'no'}",2019-05-20T17:50:48.000-07:00,"{'road': 'Little River Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9V2', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
toilets,49.1321153,-122.3235538,,{'indoor': 'yes'},2019-05-20T01:23:10.000-07:00,"{'shop': 'FreshCo', 'road': 'Lougheed Highway', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6G3', 'country': 'Canada', 'country_code': 'ca'}",Null
toilets,49.2189786,-123.2138143,,"{'drinking_water': 'yes', 'access': 'public'}",2016-08-13T01:12:57.000-07:00,"{'tourism': 'Iona Beach Park', 'road': 'Ferguson Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6N 2C4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
toilets,49.0490566,-122.3125341,,"{'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:00-21:00; Su,PH 11:00-18:00', 'level': '0'}",2019-09-02T22:08:25.000-07:00,"{'shop': 'Sevenoaks Shopping Centre', 'house_number': '32900', 'road': 'South Fraser Way', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5A1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
toilets,49.089631,-122.8608083,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2019-12-28T00:30:29.000-08:00,"{'road': 'Railway Road', 'suburb': 'Colebrook', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3X 1G1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
toilets,49.2903725,-123.049756,,{},2015-06-23T05:10:17.000-07:00,"{'road': 'North Slocan Street', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
toilets,49.0128666,-122.4717952,,"{'unisex': 'yes', 'toilets:handwashing': 'no', 'toilets:disposal': 'pitlatrine', 'access': 'yes', 'changing_table': 'no'}",2020-06-28T06:06:50.000-07:00,"{'tourism': 'Equestrian Trailhead', 'road': '6 Avenue', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2L8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
