amenity,lat,lon,name,tags,timestamp
toilets,49.1261176,-122.87579699999999,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'pitlatrine', 'access': 'yes'}",2017-05-28T04:59:49.000-07:00
toilets,49.2653155,-122.9228883,,{},2017-04-23T20:58:49.000-07:00
toilets,49.215291799999996,-123.0871855,,"{'opening_hours': 'dawn-dusk', 'toilets:disposal': 'flush', 'male': 'yes', 'fee': 'no'}",2019-10-29T17:29:00.000-07:00
toilets,49.047644700000006,-122.285253,,{'level': '0'},2017-06-06T13:35:37.000-07:00
toilets,49.2832731,-123.0998487,,"{'unisex': 'yes', 'wheelchair': 'no', 'access': 'yes', 'changing_table': 'no'}",2020-01-27T00:16:15.000-08:00
toilets,49.3245696,-123.1005621,,{},2017-06-04T16:50:22.000-07:00
toilets,49.3757167,-122.64332320000001,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine'}",2015-10-11T23:38:49.000-07:00
toilets,49.375681799999995,-122.6433219,,"{'unisex': 'yes', 'toilets:disposal': 'pitlatrine'}",2015-10-11T23:38:49.000-07:00
toilets,49.08211179999999,-122.25977160000001,,{},2017-08-18T21:36:47.000-07:00
toilets,49.02936210000001,-122.6605457,,"{'toilets:disposal': 'pitlatrine', 'fee': 'no'}",2019-05-20T17:50:48.000-07:00
toilets,49.2922731,-123.14632350000001,,"{'toilets:disposal': 'flush', 'female': 'yes', 'fee': 'no'}",2019-07-31T05:27:45.000-07:00
toilets,49.270145,-122.76226570000001,,{},2015-08-22T00:09:34.000-07:00
toilets,49.049724,-122.31904820000001,,{},2016-11-06T19:18:22.000-08:00
toilets,49.0622043,-122.32447859999998,,"{'wheelchair': 'yes', 'male': 'yes'}",2016-07-02T16:09:38.000-07:00
toilets,49.3240641,-122.467275,,{'toilets:disposal': 'pitlatrine'},2017-04-05T04:10:01.000-07:00
toilets,49.301228200000004,-122.95620890000002,,{},2015-09-05T23:49:41.000-07:00
toilets,49.302352899999995,-122.95565649999999,,{},2015-09-05T23:49:41.000-07:00
toilets,49.2442052,-122.9359462,,{},2015-09-03T02:09:42.000-07:00
toilets,49.2110649,-122.50983400000001,,{},2017-09-24T05:44:18.000-07:00
toilets,49.2129096,-122.52700300000001,,{},2017-09-22T16:25:56.000-07:00
toilets,49.0512676,-122.1815446,,{'building': 'yes'},2016-05-23T15:54:15.000-07:00
toilets,49.2112979,-123.0423229,,{'access': 'permissive'},2016-09-20T18:08:22.000-07:00
toilets,49.2549871,-123.0294894,,{},2016-04-09T22:45:01.000-07:00
toilets,49.273768,-123.0980952,,{},2012-06-21T05:08:06.000-07:00
toilets,49.1161745,-123.15706090000002,,"{'access': 'yes', 'door_power': 'heavy', 'fee': 'no', 'drinking_water': 'fountain', 'toilets:disposal': 'flush', 'door_width': '>920mm', 'door_opener': 'easy', 'door_threshhold': '<13mm'}",2018-08-17T20:34:30.000-07:00
toilets,49.2897208,-122.78541670000001,,{},2015-11-24T03:00:06.000-08:00
toilets,49.3242562,-123.0456455,,{},2015-09-09T00:33:10.000-07:00
toilets,49.0954836,-122.89805430000001,,{},2018-12-09T02:34:48.000-08:00
toilets,49.001788,-122.73460619999999,,{},2017-07-25T21:49:06.000-07:00
toilets,49.284600700000006,-123.10180390000001,,"{'toilets:disposal': 'flush', 'access': 'no', 'fixme': 'closed? '}",2020-01-06T17:39:35.000-08:00
toilets,49.2152922,-123.08722,,"{'female': 'yes', 'fee': 'no'}",2019-10-29T17:29:00.000-07:00
toilets,49.1377314,-122.286915,,{},2018-02-12T22:08:59.000-08:00
toilets,49.337413399999996,-123.26467240000001,,{},2019-07-01T02:47:31.000-07:00
toilets,49.0223275,-122.38063670000001,,{},2016-05-09T00:43:39.000-07:00
toilets,49.022732899999994,-122.3807075,,"{'female': 'yes', 'fee': 'no'}",2019-12-15T05:09:16.000-08:00
toilets,49.0835747,-123.0220405,,"{'toilets:disposal': 'chemical', 'access': 'public'}",2016-05-08T04:05:30.000-07:00
toilets,49.22898060000001,-122.6868598,,{},2018-04-27T01:11:49.000-07:00
toilets,49.2883232,-123.02005279999999,,{},2015-04-10T00:26:06.000-07:00
toilets,49.2793001,-122.9751321,,{},2015-11-02T01:40:04.000-08:00
toilets,49.245948,-122.54295520000001,,{'toilets:disposal': 'pitlatrine'},2015-04-19T15:51:38.000-07:00
toilets,49.3382065,-122.9565882,,{},2016-01-30T22:39:31.000-08:00
toilets,49.2282542,-123.02135279999999,,{},2013-05-01T22:54:54.000-07:00
toilets,49.2226235,-123.0186297,,{},2014-06-15T02:19:41.000-07:00
toilets,49.2578269,-123.20945829999998,,{'toilets:disposal': 'pitlatrine'},2019-06-23T20:00:26.000-07:00
toilets,49.0357566,-122.72711670000001,,{'operator': 'City of Surrey'},2020-05-20T22:34:59.000-07:00
toilets,49.3031425,-123.15588390000002,,{'source': 'local_knowledge'},2015-08-24T12:32:06.000-07:00
toilets,49.3602044,-123.10402450000001,,{},2016-04-12T16:45:45.000-07:00
toilets,49.3243631,-123.0834999,,{},2015-04-07T23:00:27.000-07:00
toilets,49.043125599999996,-122.2815463,,{},2019-06-30T21:53:23.000-07:00
toilets,49.184219299999995,-122.94123020000002,,{'toilets:disposal': 'chemical'},2017-07-05T06:18:43.000-07:00
toilets,49.28338970000001,-123.1306722,,"{'unisex': 'yes', 'wheelchair': 'yes', 'toilets:disposal': 'flush', 'access': 'yes', 'fee': 'no'}",2019-10-07T13:43:57.000-07:00
toilets,49.246297600000005,-122.5443605,,{'toilets:disposal': 'pitlatrine'},2015-04-19T15:51:38.000-07:00
toilets,49.239244899999996,-123.1115537,,{},2019-04-28T07:27:36.000-07:00
toilets,49.2555359,-123.06508640000001,,{'level': '0'},2019-03-16T03:18:41.000-07:00
toilets,49.4167867,-123.4998587,,{},2018-09-16T01:08:05.000-07:00
toilets,49.4558276,-123.2391317,,{},2017-07-04T18:00:58.000-07:00
toilets,49.2736355,-123.09809340000001,,{},2015-08-29T21:19:36.000-07:00
toilets,49.2027783,-122.58793829999999,,"{'unisex': 'yes', 'access': 'yes'}",2017-09-22T04:46:00.000-07:00
toilets,49.2295085,-122.34763219999999,,{'toilets:disposal': 'pitlatrine'},2017-09-22T14:15:41.000-07:00
toilets,49.2111047,-122.50987930000001,,{},2017-09-24T05:44:18.000-07:00
toilets,49.31242329999999,-123.1426725,,{},2015-08-24T11:59:43.000-07:00
toilets,49.3738661,-123.2723082,,{'operator': 'BC Ferries'},2017-11-10T16:08:38.000-08:00
toilets,49.197393100000006,-123.17749769999999,,{},2017-11-12T19:03:23.000-08:00
